episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-44.821,0.068,0.616,0,0,0.005,14,0.125,True,201,8,(0 0),(3 0),97.573,1681.5036774454882,16.635922330097088,6
207,-44.765,0.068,0.615,0,0,0.005,14,0.125,True,202,14,(1 6),(6 7),97.585,294.7548736176341,16.6231884057971,6
208,-44.596,0.067,0.615,0,0,0.005,14,0.125,True,203,8,(3 2),(1 0),97.596,565.2406345723043,16.58173076923077,6
209,-44.477,0.067,0.614,0,0,0.005,14,0.125,True,204,14,(5 6),(5 8),97.608,0.01532054692340287,16.56937799043062,6
210,-44.511,0.067,0.614,0,0,0.005,14,0.125,True,205,17,(2 1),(3 5),97.619,1190.3739599014305,16.571428571428573,6
211,-44.432,0.066,0.613,0,0,0.005,14,0.125,True,206,12,(0 1),(7 2),97.63,672.4116821694915,16.549763033175356,6
212,-45.725,0.066,0.645,0,0,0.005,14,0.124,False,206,101,(4 7),(7 0),97.17,144.1062261948969,16.94811320754717,6
213,-45.553,0.066,0.645,0,0,0.005,14,0.124,True,207,5,(5 4),(1 5),97.183,0.014226775554962148,16.892018779342724,6
214,-45.496,0.065,0.644,0,0,0.005,14,0.123,True,208,18,(4 4),(5 8),97.196,0.014588947146816954,16.897196261682243,6
215,-45.428,0.065,0.642,0,0,0.005,14,0.123,True,209,9,(1 2),(8 2),97.209,878.7872702635354,16.86046511627907,6
216,-45.304,0.065,0.641,0,0,0.005,14,0.124,True,210,13,(5 0),(3 0),97.222,1109.8127213548373,16.84259259259259,6
217,-45.688,0.065,0.641,0,0,0.005,14,0.123,True,211,31,(1 0),(8 7),97.235,195.5835668399567,16.907834101382488,6
218,-45.66,0.064,0.641,0,0,0.005,14,0.123,True,212,14,(5 4),(0 1),97.248,696.7674103816228,16.894495412844037,6
219,-45.576,0.064,0.64,0,0,0.005,14,0.123,True,213,9,(2 0),(8 3),97.26,138.9976909372506,16.858447488584474,6
220,-45.659,0.064,0.639,0,0,0.005,14,0.124,True,214,22,(3 7),(4 4),97.273,160.39121954587057,16.881818181818183,6
221,-45.803,0.063,0.637,0,0,0.005,14,0.123,True,215,21,(8 7),(2 4),97.285,88.62958641718633,16.900452488687783,6
222,-45.811,0.063,0.636,0,0,0.005,14,0.123,True,216,14,(2 8),(3 1),97.297,169.6307263041356,16.88738738738739,6
223,-46.638,0.063,0.663,0,0,0.005,14,0.123,False,216,101,(7 4),(7 0),96.861,180.56092536004948,17.26457399103139,6
224,-47.154,0.067,0.658,1,0,0.005,15,0.122,True,217,51,(7 8),(5 5),96.875,18.051101728379905,17.415178571428573,6
225,-47.032,0.067,0.658,0,0,0.005,15,0.122,True,218,9,(0 6),(5 8),96.889,206.36236658211664,17.377777777777776,6
226,-47.28,0.066,0.652,0,0,0.005,15,0.12,True,219,67,(4 8),(8 6),96.903,0.014404682473290178,17.597345132743364,6
227,-47.072,0.066,0.652,0,0,0.005,15,0.12,True,220,1,(6 7),(6 8),96.916,0.014859871228862728,17.524229074889867,6
228,-46.92,0.066,0.652,0,0,0.005,15,0.12,True,221,10,(5 3),(3 5),96.93,0.014634763193933833,17.49122807017544,6
229,-47.075,0.066,0.65,0,0,0.005,15,0.12,True,222,21,(6 8),(2 1),96.943,796.2110166416037,17.50655021834061,6
230,-47.236,0.065,0.65,0,0,0.005,15,0.12,True,223,28,(8 5),(5 1),96.957,58.650613226139555,17.55217391304348,6
231,-47.068,0.065,0.65,0,0,0.005,15,0.12,True,224,6,(7 4),(7 2),96.97,452.79147309352084,17.5021645021645,6
232,-47.342,0.065,0.646,0,0,0.005,15,0.12,True,225,41,(0 1),(6 7),96.983,160.84834452165683,17.603448275862068,6
233,-47.405,0.064,0.645,0,0,0.005,15,0.119,True,226,19,(5 8),(6 2),96.996,53.64518204610492,17.609442060085836,6
234,-47.48,0.064,0.643,0,0,0.005,15,0.119,True,227,19,(1 5),(8 1),97.009,155.17552034174227,17.615384615384617,6
235,-48.255,0.064,0.661,0,0,0.005,15,0.119,False,227,101,(4 4),(7 0),96.596,126.70952445870023,17.970212765957445,6
236,-48.082,0.064,0.661,0,0,0.005,15,0.119,True,228,5,(7 4),(5 1),96.61,337.4906798758769,17.915254237288135,6
237,-48.238,0.063,0.66,0,0,0.005,15,0.119,True,229,22,(8 7),(4 5),96.624,0.01470956749934973,17.932489451476794,6
238,-48.075,0.063,0.659,0,0,0.005,15,0.12,True,230,8,(0 7),(1 6),96.639,333.61445521276937,17.89075630252101,6
239,-47.891,0.063,0.66,0,0,0.005,15,0.119,True,231,4,(5 2),(4 3),96.653,0.015850119000210116,17.832635983263597,6
240,-48.697,0.062,0.661,0,0,0.005,15,0.132,False,231,101,(1 3),(0 6),96.25,616.6276603262477,18.179166666666667,6
241,-48.968,0.062,0.657,0,0,0.005,15,0.131,True,232,52,(1 0),(4 7),96.266,184.68749185746563,18.319502074688796,6
242,-48.888,0.062,0.655,0,0,0.005,15,0.131,True,233,11,(3 0),(8 2),96.281,66.6719432655021,18.289256198347108,6
243,-48.765,0.062,0.655,0,0,0.005,15,0.13,True,234,8,(5 6),(8 3),96.296,75.91298194195856,18.246913580246915,6
244,-48.616,0.061,0.654,0,0,0.005,15,0.13,True,235,7,(5 4),(5 1),96.311,0.014983762042476909,18.200819672131146,6
245,-49.457,0.061,0.657,0,0,0.005,15,0.129,False,235,101,(1 6),(7 0),95.918,121.82597068157939,18.538775510204083,6
246,-49.508,0.061,0.655,0,0,0.005,15,0.129,True,236,21,(2 3),(6 8),95.935,89.47746552020405,18.548780487804876,6
247,-49.485,0.061,0.654,0,0,0.005,15,0.129,True,237,13,(5 0),(0 6),95.951,251.26941437263164,18.526315789473685,6
248,-49.289,0.06,0.654,0,0,0.005,15,0.129,True,238,2,(7 8),(5 8),95.968,0.016575330402539234,18.45967741935484,6
249,-49.214,0.06,0.654,0,0,0.005,15,0.129,True,239,11,(3 0),(7 5),95.984,200.3613199873841,18.429718875502008,6
250,-49.172,0.06,0.653,0,0,0.005,15,0.129,True,240,14,(0 2),(6 6),96.0,488.25674965782525,18.412,6
