episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-76.202,0.174,0.924,0,0,0.013,36,0.378,True,187,5,(0 8),(0 7),90.338,0.013203246424045665,26.231884057971016,16
208,-75.92,0.173,0.924,0,0,0.013,36,0.378,True,188,7,(5 4),(0 6),90.385,308.4398053429174,26.139423076923077,16
209,-76.226,0.172,0.923,0,0,0.013,36,0.379,True,189,51,(8 0),(1 4),90.431,366.38734775332426,26.258373205741627,16
210,-75.945,0.171,0.923,0,0,0.013,36,0.379,True,190,7,(0 4),(5 4),90.476,304.304757428438,26.166666666666668,16
211,-75.831,0.171,0.92,0,0,0.013,36,0.38,True,191,17,(1 4),(8 1),90.521,286.93031687275806,26.123222748815166,16
212,-78.286,0.17,0.904,0,0,0.013,36,0.384,False,191,101,(8 0),(0 3),90.094,404.1031457786467,26.47641509433962,16
213,-78.034,0.169,0.903,0,0,0.013,36,0.384,True,192,10,(5 1),(6 6),90.141,249.77133553128732,26.399061032863848,16
214,-77.674,0.168,0.903,0,0,0.013,36,0.384,True,193,2,(2 5),(4 5),90.187,438.3184492403866,26.285046728971963,16
215,-78.194,0.167,0.903,0,0,0.012,36,0.384,True,194,47,(1 0),(8 1),90.233,270.80862207819746,26.38139534883721,16
216,-77.886,0.167,0.905,0,0,0.012,36,0.384,True,195,7,(1 3),(0 7),90.278,67.79272026304484,26.291666666666668,16
217,-78.832,0.166,0.892,0,0,0.012,36,0.387,False,195,101,(8 2),(3 2),89.862,345.8245538521509,26.63594470046083,16
218,-78.696,0.165,0.891,0,0,0.012,36,0.387,True,196,17,(7 5),(0 7),89.908,196.40960313611953,26.591743119266056,16
219,-78.487,0.164,0.889,0,0,0.012,36,0.387,True,197,19,(2 7),(1 4),89.954,228.16748521738492,26.557077625570777,16
220,-78.762,0.164,0.886,0,0,0.012,36,0.387,True,198,25,(5 1),(2 7),90.0,226.22390106386706,26.55,16
221,-78.471,0.163,0.885,0,0,0.012,36,0.386,True,199,9,(7 2),(6 6),90.045,216.33820231588047,26.470588235294116,16
222,-78.26,0.162,0.884,0,0,0.012,36,0.387,True,200,14,(3 7),(1 2),90.09,295.1903292773754,26.414414414414413,16
223,-78.119,0.161,0.883,0,0,0.012,36,0.386,True,201,12,(6 7),(0 3),90.135,60.67206072996179,26.349775784753362,16
224,-77.914,0.161,0.881,0,0,0.012,36,0.386,True,202,17,(8 2),(4 5),90.179,292.4128257635126,26.308035714285715,16
225,-78.815,0.16,0.869,0,0,0.012,36,0.39,False,202,101,(7 1),(3 2),89.778,365.1699723509415,26.64,16
226,-78.498,0.159,0.869,0,0,0.012,36,0.39,True,203,5,(6 2),(8 1),89.823,287.95506592548753,26.54424778761062,16
227,-78.366,0.159,0.868,0,0,0.012,36,0.39,True,204,16,(3 1),(4 4),89.868,278.04553044679426,26.497797356828194,16
228,-78.092,0.158,0.868,0,0,0.012,36,0.39,True,205,10,(4 0),(3 2),89.912,159.39796004306513,26.42543859649123,16
229,-78.619,0.157,0.868,0,0,0.012,36,0.393,False,205,101,(0 7),(1 2),89.52,412.5632062359978,26.75109170305677,16
230,-78.446,0.157,0.866,0,0,0.012,36,0.392,True,206,18,(0 4),(4 7),89.565,229.82030234111386,26.713043478260868,16
231,-78.313,0.156,0.865,0,0,0.012,36,0.392,True,207,12,(1 6),(3 0),89.61,136.42606113520625,26.649350649350648,16
232,-78.272,0.155,0.863,0,0,0.012,36,0.393,True,208,35,(6 1),(7 3),89.655,471.30257092320267,26.685344827586206,16
233,-78.233,0.155,0.861,0,0,0.011,36,0.393,True,209,16,(0 5),(7 8),89.7,45.25797144569451,26.63948497854077,16
234,-78.124,0.154,0.859,0,0,0.011,36,0.391,True,210,27,(7 8),(2 6),89.744,24.10936730923795,26.641025641025642,16
235,-77.825,0.153,0.859,0,0,0.011,36,0.391,True,211,5,(7 3),(4 3),89.787,56.82037706991874,26.548936170212766,16
236,-78.93,0.153,0.849,0,0,0.011,36,0.391,True,212,73,(6 7),(6 2),89.831,225.03780081125998,26.74576271186441,16
237,-78.612,0.152,0.849,0,0,0.011,36,0.391,True,213,4,(3 6),(1 6),89.873,193.18256182927237,26.649789029535864,16
238,-79.503,0.151,0.838,0,0,0.011,36,0.395,False,213,101,(8 0),(3 2),89.496,374.906784973101,26.962184873949578,16
239,-79.539,0.151,0.84,0,0,0.011,36,0.396,True,214,47,(7 5),(0 1),89.54,427.61744191079833,27.04602510460251,16
240,-79.5,0.15,0.838,0,0,0.011,36,0.396,True,215,21,(0 8),(7 2),89.583,326.71054074874206,27.020833333333332,16
241,-79.301,0.149,0.837,0,0,0.011,36,0.396,True,216,11,(5 7),(1 2),89.627,335.11358278062,26.95435684647303,16
242,-79.006,0.149,0.837,0,0,0.011,36,0.396,True,217,5,(0 8),(3 6),89.669,52.23438723762437,26.863636363636363,16
243,-79.131,0.148,0.832,0,0,0.011,36,0.395,True,218,62,(3 7),(6 6),89.712,180.01069246321455,27.008230452674898,16
244,-79.012,0.148,0.831,0,0,0.011,36,0.394,True,219,16,(0 1),(7 2),89.754,203.48844204672895,26.96311475409836,16
245,-78.896,0.147,0.829,0,0,0.01,36,0.395,True,220,17,(8 4),(1 4),89.796,311.08282390244057,26.922448979591838,16
246,-79.978,0.146,0.818,0,0,0.01,36,0.394,False,220,101,(3 7),(7 4),89.431,215.10169629818816,27.223577235772357,16
247,-79.869,0.146,0.817,0,0,0.01,36,0.394,True,221,22,(7 3),(2 6),89.474,204.46791369578125,27.20242914979757,16
248,-81.689,0.145,0.805,0,0,0.01,36,0.392,False,221,101,(2 7),(7 2),89.113,203.7991452086631,27.5,16
249,-81.443,0.145,0.804,0,0,0.01,36,0.392,True,222,8,(2 8),(6 4),89.157,286.58302065740435,27.42168674698795,16
250,-81.696,0.144,0.817,0,0,0.01,36,0.394,True,223,58,(0 2),(3 0),89.2,471.86817160332055,27.544,16
