episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-94.895,0.184,1.087,0,0,0.012,38,0.427,True,180,41,(2 2),(4 1),86.957,144.95076944032297,30.584541062801932,18
208,-94.45,0.183,1.087,0,0,0.012,38,0.426,True,181,3,(0 2),(1 2),87.019,0.01182022146050688,30.451923076923077,18
209,-94.043,0.182,1.086,0,0,0.012,38,0.426,True,182,8,(5 3),(6 0),87.081,208.9612276609253,30.3444976076555,18
210,-94.029,0.181,1.085,0,0,0.012,38,0.426,True,183,39,(8 1),(7 7),87.143,345.7435913562132,30.385714285714286,18
211,-94.011,0.18,1.082,0,0,0.012,38,0.425,True,184,22,(0 3),(3 8),87.204,205.74346646853203,30.345971563981042,18
212,-93.613,0.179,1.082,0,0,0.012,38,0.425,True,185,7,(4 0),(5 2),87.264,257.18031607141455,30.235849056603772,18
213,-94.354,0.178,1.085,0,0,0.012,38,0.425,True,186,56,(2 1),(0 8),87.324,275.33358633832444,30.356807511737088,18
214,-93.918,0.178,1.085,0,0,0.012,38,0.425,True,187,2,(5 7),(4 6),87.383,0.013322695146764998,30.22429906542056,18
215,-93.918,0.177,1.081,0,0,0.012,38,0.425,True,188,31,(8 6),(5 2),87.442,372.457395541546,30.227906976744187,18
216,-93.557,0.176,1.08,0,0,0.012,38,0.425,True,189,7,(7 6),(3 3),87.5,159.3892970822109,30.12037037037037,18
217,-93.322,0.175,1.078,0,0,0.012,38,0.425,True,190,13,(8 8),(7 4),87.558,242.67546366836027,30.04147465437788,18
218,-93.013,0.174,1.077,0,0,0.012,38,0.425,True,191,14,(6 1),(4 3),87.615,152.33229831925092,29.96788990825688,18
219,-92.685,0.174,1.075,0,0,0.011,38,0.425,True,192,15,(3 8),(5 7),87.671,393.9408957852693,29.899543378995435,18
220,-92.359,0.173,1.074,0,0,0.011,38,0.424,True,193,17,(1 0),(1 2),87.727,105.86388773389956,29.84090909090909,18
221,-92.098,0.172,1.073,0,0,0.011,38,0.424,True,194,13,(3 6),(6 0),87.783,206.17150596462605,29.764705882352942,18
222,-92.854,0.171,1.078,0,0,0.011,38,0.425,False,194,101,(8 8),(2 0),87.387,326.1551159095826,30.085585585585587,18
223,-92.448,0.17,1.078,0,0,0.011,38,0.425,True,195,3,(1 7),(1 8),87.444,486.7792443377918,29.96412556053812,18
224,-92.837,0.17,1.073,0,0,0.011,38,0.425,True,196,52,(1 8),(6 1),87.5,246.8402478143238,30.0625,18
225,-92.539,0.169,1.071,0,0,0.011,38,0.425,True,197,12,(3 8),(2 3),87.556,214.12702577210678,29.982222222222223,18
226,-92.15,0.168,1.071,0,0,0.011,38,0.425,True,198,4,(6 6),(8 4),87.611,360.4011341943153,29.86725663716814,18
227,-91.835,0.167,1.07,0,0,0.011,38,0.425,True,199,9,(4 8),(7 4),87.665,220.41065681900238,29.77533039647577,18
228,-91.676,0.167,1.068,0,0,0.011,38,0.425,True,200,20,(5 0),(6 6),87.719,315.81375341344017,29.732456140350877,18
229,-91.286,0.166,1.067,0,0,0.011,38,0.425,True,201,3,(6 5),(6 6),87.773,438.7544034219455,29.61572052401747,18
230,-91.777,0.165,1.054,0,0,0.011,38,0.426,False,201,101,(3 6),(2 5),87.391,357.20591658968726,29.92608695652174,18
231,-91.909,0.165,1.053,0,0,0.011,38,0.425,True,202,31,(1 2),(7 8),87.446,120.43886611783103,29.93073593073593,18
232,-92.19,0.164,1.058,0,0,0.011,38,0.422,True,203,83,(4 8),(7 7),87.5,231.46645350819253,30.15948275862069,18
233,-91.837,0.163,1.058,0,0,0.011,38,0.423,True,204,8,(5 2),(4 5),87.554,271.3383434868638,30.064377682403432,18
234,-91.524,0.162,1.057,0,0,0.011,38,0.422,True,205,14,(1 4),(0 3),87.607,116.63100660512657,29.995726495726494,18
235,-91.88,0.162,1.051,0,0,0.01,38,0.42,True,206,48,(6 1),(0 3),87.66,171.55978665560295,30.072340425531916,18
236,-91.491,0.161,1.051,0,0,0.01,38,0.42,True,207,1,(1 3),(2 3),87.712,0.013649929202406286,29.949152542372882,18
237,-91.129,0.16,1.051,0,0,0.01,38,0.42,True,208,6,(5 3),(6 2),87.764,257.43243700826974,29.848101265822784,18
238,-90.782,0.16,1.05,0,0,0.01,38,0.421,True,209,5,(4 7),(5 3),87.815,301.31822448060444,29.743697478991596,18
239,-90.545,0.159,1.048,0,0,0.01,38,0.42,True,210,17,(8 8),(5 6),87.866,211.64958236494883,29.690376569037657,18
240,-91.222,0.158,1.037,0,0,0.01,38,0.424,False,210,101,(1 4),(4 5),87.5,428.5158328586778,29.9875,18
241,-91.828,0.158,1.035,0,0,0.01,38,0.422,True,211,75,(2 0),(1 8),87.552,160.9179722050045,30.17427385892116,18
242,-94.017,0.157,1.127,0,0,0.01,38,0.419,False,211,101,(0 1),(7 7),87.19,149.2705203681904,30.46694214876033,18
243,-93.704,0.156,1.126,0,0,0.01,38,0.419,True,212,9,(2 2),(0 6),87.243,105.45974676483007,30.378600823045268,18
244,-93.324,0.156,1.126,0,0,0.01,38,0.419,True,213,2,(2 3),(3 4),87.295,621.8186715762918,30.262295081967213,18
245,-93.062,0.155,1.125,0,0,0.01,38,0.419,True,214,14,(5 5),(2 8),87.347,463.07115598848776,30.195918367346938,18
246,-93.408,0.154,1.129,0,0,0.01,38,0.417,True,215,60,(1 7),(7 0),87.398,122.04052372026594,30.317073170731707,18
247,-93.168,0.154,1.129,0,0,0.01,38,0.416,True,216,20,(8 3),(7 0),87.449,22.058542925355322,30.275303643724698,18
248,-92.996,0.153,1.126,0,0,0.01,38,0.416,True,217,29,(5 5),(3 4),87.5,222.00332109980891,30.27016129032258,18
249,-92.643,0.153,1.125,0,0,0.01,38,0.416,True,218,5,(1 8),(0 8),87.55,547.5851880319638,30.16867469879518,18
250,-92.825,0.152,1.122,0,0,0.01,38,0.417,True,219,29,(7 6),(0 2),87.6,225.96319195491614,30.164,18
