episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-70.409,0.213,0.578,0,0,0.013,44,0.316,True,196,22,(1 1),(4 4),94.686,689.3636580742,23.995169082125603,16
208,-70.842,0.212,0.576,0,0,0.013,44,0.316,True,197,45,(8 0),(3 3),94.712,225.55816720277335,24.096153846153847,16
209,-70.556,0.211,0.575,0,0,0.013,44,0.316,True,198,6,(2 3),(6 1),94.737,182.07836004481976,24.00956937799043,16
210,-70.392,0.21,0.575,0,0,0.013,44,0.315,True,199,10,(6 8),(5 1),94.762,284.65405736324095,23.942857142857143,16
211,-70.185,0.209,0.574,0,0,0.013,44,0.316,True,200,11,(1 4),(5 1),94.787,345.95362203718156,23.881516587677726,16
212,-71.941,0.208,0.567,0,0,0.013,44,0.319,False,200,101,(2 0),(6 6),94.34,688.4698113438341,24.245283018867923,16
213,-71.699,0.207,0.567,0,0,0.013,44,0.319,True,201,8,(0 5),(5 2),94.366,418.83360587099685,24.169014084507044,16
214,-71.593,0.206,0.571,0,0,0.013,44,0.318,True,202,19,(2 4),(0 8),94.393,112.34374760982914,24.14485981308411,16
215,-71.658,0.205,0.572,0,0,0.013,44,0.318,True,203,24,(1 2),(8 8),94.419,485.19718996485454,24.144186046511628,16
216,-71.331,0.204,0.572,0,0,0.013,44,0.318,True,204,2,(3 4),(4 3),94.444,650.7839982089392,24.041666666666668,16
217,-71.575,0.203,0.571,0,0,0.013,44,0.319,True,205,61,(2 2),(7 5),94.47,777.6504800472026,24.211981566820278,16
218,-72.486,0.202,0.578,0,0,0.013,44,0.315,False,205,101,(5 2),(6 8),94.037,117.6280525205103,24.56422018348624,16
219,-73.063,0.201,0.59,0,0,0.013,44,0.315,True,206,36,(8 8),(1 1),94.064,274.93970166642606,24.616438356164384,16
220,-73.01,0.2,0.59,0,0,0.012,44,0.315,True,207,22,(7 4),(0 7),94.091,426.72317259639203,24.604545454545455,16
221,-72.774,0.199,0.59,0,0,0.012,44,0.315,True,208,15,(6 8),(3 6),94.118,402.0074139864348,24.56108597285068,16
222,-72.664,0.198,0.59,0,0,0.012,44,0.315,True,209,23,(8 6),(6 6),94.144,631.6447966815695,24.554054054054053,16
223,-74.433,0.197,0.586,0,0,0.012,44,0.321,False,209,101,(0 1),(7 0),93.722,807.2002660539297,24.896860986547086,16
224,-74.271,0.196,0.585,0,0,0.012,44,0.321,True,210,15,(2 1),(4 4),93.75,654.9094720696356,24.852678571428573,16
225,-74.0,0.196,0.585,0,0,0.012,44,0.321,True,211,6,(2 3),(7 2),93.778,253.59685733389497,24.76888888888889,16
226,-73.74,0.195,0.585,0,0,0.012,44,0.321,True,212,9,(7 4),(3 3),93.805,359.07113903888074,24.699115044247787,16
227,-73.925,0.194,0.585,0,0,0.012,44,0.318,True,213,62,(1 7),(2 7),93.833,0.01338563650197807,24.863436123348016,16
228,-73.652,0.193,0.585,0,0,0.012,44,0.318,True,214,7,(6 6),(8 3),93.86,586.6727731072318,24.785087719298247,16
229,-73.439,0.192,0.584,0,0,0.012,44,0.318,True,215,9,(4 0),(4 5),93.886,273.40269655070375,24.716157205240176,16
230,-74.63,0.191,0.581,0,0,0.012,44,0.317,True,216,72,(5 0),(0 3),93.913,126.0928136314215,24.921739130434784,16
231,-74.407,0.19,0.581,0,0,0.012,44,0.318,True,217,12,(0 4),(0 1),93.939,1139.8599545684417,24.865800865800868,16
232,-74.182,0.19,0.581,0,0,0.012,44,0.318,True,218,11,(8 8),(6 3),93.966,470.9732244010742,24.80603448275862,16
233,-74.012,0.189,0.58,0,0,0.012,44,0.318,True,219,10,(0 5),(7 2),93.991,651.4966484198549,24.742489270386265,16
234,-73.85,0.188,0.58,0,0,0.012,44,0.318,True,220,20,(1 3),(0 7),94.017,219.23158880569085,24.72222222222222,16
235,-75.862,0.187,0.574,0,0,0.012,44,0.322,False,220,101,(2 1),(7 4),93.617,799.8010002841185,25.046808510638296,16
236,-75.708,0.186,0.573,0,0,0.012,44,0.322,True,221,13,(0 5),(5 1),93.644,484.12528826551267,24.99576271186441,16
237,-75.535,0.186,0.573,0,0,0.012,44,0.322,True,222,11,(7 6),(0 4),93.671,594.8028283780673,24.936708860759495,16
238,-75.395,0.185,0.572,0,0,0.011,44,0.322,True,223,25,(8 3),(6 6),93.697,657.3752045562338,24.936974789915965,16
239,-75.243,0.184,0.575,0,0,0.011,44,0.323,True,224,18,(2 0),(1 3),93.724,1010.3825128340928,24.90794979079498,16
240,-75.797,0.183,0.573,0,0,0.011,44,0.326,False,224,101,(1 0),(4 0),93.333,979.4530766651077,25.225,16
241,-75.953,0.183,0.573,0,0,0.011,44,0.326,True,225,19,(7 0),(1 7),93.361,322.10607982923125,25.199170124481327,16
242,-75.649,0.182,0.573,0,0,0.011,44,0.326,True,226,3,(2 2),(1 0),93.388,863.2825002861038,25.107438016528924,16
243,-75.439,0.181,0.572,0,0,0.011,44,0.327,True,227,9,(6 5),(0 4),93.416,638.6950880518998,25.041152263374485,16
244,-75.414,0.18,0.57,0,0,0.011,44,0.326,True,228,22,(0 8),(5 1),93.443,305.62075044736133,25.028688524590162,16
245,-76.026,0.18,0.566,0,0,0.011,44,0.323,False,228,101,(6 4),(3 1),93.061,110.36318642057276,25.33877551020408,16
246,-75.97,0.179,0.565,0,0,0.011,44,0.322,True,229,25,(8 7),(2 4),93.089,335.2064620793824,25.33739837398374,16
247,-75.965,0.178,0.564,0,0,0.011,44,0.322,True,230,26,(0 3),(6 8),93.117,486.10028836710745,25.34008097165992,16
248,-75.793,0.177,0.564,0,0,0.011,44,0.323,True,231,17,(2 0),(1 4),93.145,1107.9613226832043,25.306451612903224,16
249,-75.56,0.177,0.564,0,0,0.011,44,0.323,True,232,9,(4 4),(2 1),93.173,411.4535688167667,25.240963855421686,16
250,-75.311,0.176,0.564,0,0,0.011,44,0.323,True,233,9,(0 3),(4 4),93.2,723.371861096632,25.176,16
