episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-146.548,0.275,0.599,0,0,0.013,57,0.372,True,175,3,(3 0),(0 0),84.541,4.258563984087857,41.05797101449275,20
208,-148.042,0.274,0.599,0,0,0.013,57,0.372,False,175,101,(0 2),(1 6),84.135,4.040685084678203,41.34615384615385,20
209,-148.236,0.273,0.599,0,0,0.013,57,0.373,True,176,51,(6 4),(1 6),84.211,3.8955000149127286,41.39234449760765,20
210,-149.541,0.271,0.599,0,0,0.013,57,0.372,False,176,101,(6 0),(7 7),83.81,4.121697590732358,41.67619047619048,20
211,-149.712,0.27,0.598,0,0,0.012,57,0.372,True,177,58,(3 3),(1 7),83.886,4.061395448052373,41.75355450236967,20
212,-149.108,0.269,0.598,0,0,0.012,57,0.372,True,178,12,(2 3),(7 4),83.962,4.140066036722203,41.613207547169814,20
213,-149.921,0.268,0.599,0,0,0.012,57,0.371,True,179,74,(3 3),(0 8),84.038,4.075031466475441,41.76525821596244,20
214,-150.094,0.266,0.599,0,0,0.012,57,0.371,True,180,59,(7 0),(5 4),84.112,4.051015563059565,41.845794392523366,20
215,-149.448,0.265,0.599,0,0,0.012,57,0.372,True,181,8,(5 3),(2 2),84.186,3.9741586718422672,41.688372093023254,20
216,-149.247,0.264,0.598,0,0,0.012,57,0.372,True,182,34,(1 0),(3 6),84.259,3.9737475215749423,41.65277777777778,20
217,-148.592,0.263,0.598,0,0,0.012,57,0.372,True,183,6,(4 4),(7 5),84.332,3.9866766690735815,41.48847926267281,20
218,-148.844,0.261,0.598,0,0,0.012,57,0.373,True,184,68,(0 0),(8 2),84.404,4.088670419158085,41.61009174311926,20
219,-148.164,0.26,0.598,0,0,0.012,57,0.373,True,185,1,(4 1),(5 1),84.475,4.756839140537524,41.42465753424658,20
220,-147.914,0.259,0.598,0,0,0.012,57,0.373,True,186,24,(2 0),(7 5),84.545,4.045458990382137,41.345454545454544,20
221,-147.697,0.258,0.598,0,0,0.012,57,0.372,True,187,27,(8 0),(8 8),84.615,4.266753208616582,41.28054298642534,20
222,-147.418,0.257,0.598,0,0,0.012,57,0.372,True,188,23,(4 6),(5 0),84.685,4.090141928832326,41.1981981981982,20
223,-147.315,0.256,0.598,0,0,0.012,57,0.372,True,189,34,(3 7),(5 1),84.753,4.052683436321493,41.16591928251121,20
224,-148.386,0.254,0.598,0,0,0.012,57,0.374,False,189,101,(3 0),(0 6),84.375,4.113259483996925,41.433035714285715,20
225,-148.392,0.253,0.598,0,0,0.011,57,0.374,True,190,44,(7 2),(1 1),84.444,4.195614366628781,41.44444444444444,20
226,-150.305,0.252,0.598,0,0,0.011,57,0.374,True,191,87,(8 8),(0 0),84.513,4.036179904980156,41.64601769911504,20
227,-150.741,0.251,0.595,0,0,0.011,57,0.375,False,191,101,(2 2),(0 4),84.141,4.037710958582876,41.90748898678414,20
228,-151.715,0.25,0.593,0,0,0.011,57,0.373,False,191,101,(5 1),(7 7),83.772,4.181407415572248,42.166666666666664,20
229,-151.633,0.249,0.593,0,0,0.011,57,0.373,True,192,38,(4 7),(7 2),83.843,4.088562109180973,42.148471615720524,20
230,-151.69,0.248,0.592,0,0,0.011,57,0.373,True,193,65,(4 8),(0 6),83.913,4.134817903181833,42.24782608695652,20
231,-151.408,0.247,0.592,0,0,0.011,57,0.373,True,194,36,(4 3),(0 2),83.983,4.157474905170592,42.22077922077922,20
232,-150.807,0.246,0.592,0,0,0.011,57,0.373,True,195,6,(4 2),(8 4),84.052,4.145468166503012,42.064655172413794,20
233,-150.164,0.245,0.592,0,0,0.011,57,0.373,True,196,2,(6 5),(7 4),84.12,3.9828984959567393,41.892703862660944,20
234,-149.553,0.244,0.592,0,0,0.011,57,0.372,True,197,6,(6 6),(6 4),84.188,4.229698323166699,41.73931623931624,20
235,-149.186,0.243,0.592,0,0,0.011,57,0.372,True,198,27,(2 7),(6 4),84.255,4.083704003109502,41.67659574468085,20
236,-148.582,0.242,0.592,0,0,0.011,57,0.373,True,199,5,(4 3),(2 2),84.322,3.951391324997826,41.521186440677965,20
237,-148.67,0.241,0.592,0,0,0.011,57,0.373,True,200,49,(6 5),(2 3),84.388,4.172608356007506,41.552742616033754,20
238,-149.472,0.239,0.593,0,0,0.011,57,0.374,True,201,76,(0 4),(2 8),84.454,4.126293723806994,41.69747899159664,20
239,-148.967,0.238,0.593,0,0,0.011,57,0.374,True,202,9,(5 7),(7 0),84.519,4.176332701872105,41.56066945606695,20
240,-149.425,0.238,0.595,0,0,0.01,57,0.375,True,203,62,(1 1),(1 4),84.583,4.08401199631103,41.645833333333336,20
241,-149.112,0.237,0.595,0,0,0.01,57,0.374,True,204,29,(6 3),(6 6),84.647,3.978011776976045,41.593360995850624,20
242,-148.763,0.236,0.595,0,0,0.01,57,0.374,True,205,17,(8 4),(4 7),84.711,4.003879843213651,41.49173553719008,20
243,-148.28,0.235,0.595,0,0,0.01,57,0.374,True,206,11,(3 6),(0 0),84.774,3.964771513995478,41.36625514403292,20
244,-147.704,0.234,0.595,0,0,0.01,57,0.374,True,207,5,(5 8),(6 4),84.836,3.7997693157193617,41.217213114754095,20
245,-147.317,0.233,0.595,0,0,0.01,57,0.375,True,208,28,(2 6),(6 5),84.898,4.297552339158424,41.16326530612245,20
246,-146.947,0.232,0.595,0,0,0.01,57,0.375,True,209,21,(7 6),(6 8),84.959,4.009600043867271,41.08130081300813,20
247,-148.239,0.231,0.595,0,0,0.01,57,0.375,True,210,72,(0 0),(1 7),85.02,4.071039898472588,41.20647773279352,20
248,-147.712,0.23,0.595,0,0,0.01,57,0.375,True,211,8,(1 6),(2 3),85.081,3.89280206898533,41.07258064516129,20
249,-147.143,0.229,0.595,0,0,0.01,57,0.375,True,212,4,(6 0),(7 3),85.141,4.265252479110469,40.92369477911647,20
250,-146.586,0.228,0.596,0,0,0.01,57,0.375,True,213,5,(6 2),(7 0),85.2,4.223895686762185,40.78,20
