episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-122.787,0.277,0.677,0,0,0.012,57,0.551,True,188,8,(6 8),(7 5),91.262,3.9328203148282226,35.70873786407767,18
207,-122.42,0.275,0.677,0,0,0.012,57,0.551,True,189,20,(5 8),(2 5),91.304,3.971289590403747,35.632850241545896,18
208,-122.515,0.274,0.676,0,0,0.012,57,0.55,True,190,41,(7 4),(1 7),91.346,3.9435307982104226,35.65865384615385,18
209,-123.016,0.273,0.676,0,0,0.011,57,0.549,True,191,58,(5 0),(1 8),91.388,3.9020777871994996,35.76555023923445,18
210,-122.669,0.271,0.677,0,0,0.011,57,0.547,True,192,19,(3 8),(5 8),91.429,4.009995363737224,35.68571428571428,18
211,-122.484,0.27,0.677,0,0,0.011,57,0.547,True,193,20,(3 0),(8 8),91.469,3.845344624722327,35.611374407582936,18
212,-124.863,0.269,0.68,0,0,0.011,57,0.543,True,194,95,(7 4),(3 8),91.509,3.8838493255619957,35.89150943396226,18
213,-124.89,0.268,0.682,0,0,0.011,57,0.545,True,195,34,(7 0),(0 3),91.549,3.853290035861293,35.882629107981224,18
214,-127.484,0.266,0.684,0,0,0.011,57,0.545,False,195,101,(5 3),(1 8),91.121,3.86953632291504,36.18691588785047,18
215,-128.117,0.265,0.682,0,0,0.011,57,0.546,True,196,72,(5 3),(2 6),91.163,3.8498825264240772,36.353488372093025,18
216,-127.746,0.264,0.682,0,0,0.011,57,0.544,True,197,22,(3 7),(8 8),91.204,3.9332484825577976,36.28703703703704,18
217,-127.432,0.263,0.681,0,0,0.011,57,0.544,True,198,17,(7 2),(2 4),91.244,3.7201475540815143,36.19815668202765,18
218,-127.927,0.261,0.68,0,0,0.011,57,0.546,True,199,79,(0 5),(3 2),91.284,3.7994994809952813,36.39449541284404,18
219,-127.435,0.26,0.68,0,0,0.011,57,0.546,True,200,7,(0 5),(5 7),91.324,3.7515597301238808,36.26027397260274,18
220,-127.215,0.259,0.679,0,0,0.011,57,0.547,True,201,32,(8 0),(3 0),91.364,3.9261131631849966,36.24090909090909,18
221,-127.498,0.258,0.681,0,0,0.011,57,0.549,True,202,57,(7 7),(0 3),91.403,3.9804711190148296,36.334841628959275,18
222,-127.972,0.257,0.679,0,0,0.01,57,0.548,True,203,45,(0 7),(8 1),91.441,3.854815972983908,36.373873873873876,18
223,-127.603,0.256,0.679,0,0,0.01,57,0.548,True,204,17,(5 0),(8 5),91.48,3.9088731323996524,36.28699551569507,18
224,-127.038,0.254,0.679,0,0,0.01,57,0.548,True,205,2,(2 4),(2 6),91.518,4.098718642809595,36.13392857142857,18
225,-126.865,0.253,0.679,0,0,0.01,57,0.547,True,206,23,(1 8),(7 3),91.556,3.726486091374552,36.07555555555555,18
226,-126.345,0.252,0.679,0,0,0.01,57,0.547,True,207,5,(4 2),(8 3),91.593,3.5658161865607942,35.93805309734513,18
227,-125.811,0.251,0.679,0,0,0.01,57,0.547,True,208,5,(1 1),(0 1),91.63,3.8160806119340505,35.801762114537446,18
228,-125.365,0.25,0.679,0,0,0.01,57,0.547,True,209,10,(2 4),(4 8),91.667,3.7924898805473304,35.68859649122807,18
229,-126.939,0.249,0.677,0,0,0.01,57,0.55,False,209,101,(7 5),(1 6),91.266,3.891832701479161,35.97379912663755,18
230,-127.144,0.248,0.675,0,0,0.01,57,0.549,True,210,52,(8 8),(2 4),91.304,3.728039657774563,36.04347826086956,18
231,-126.761,0.247,0.675,0,0,0.01,57,0.548,True,211,19,(5 4),(7 7),91.342,3.9565819640281594,35.96969696969697,18
232,-127.414,0.246,0.681,0,0,0.01,57,0.553,False,211,101,(3 3),(0 3),90.948,3.935506098363947,36.25,18
233,-127.556,0.245,0.684,0,0,0.01,57,0.555,True,212,54,(5 5),(0 1),90.987,3.8434167318336505,36.32618025751073,18
234,-128.173,0.244,0.685,0,0,0.01,57,0.553,True,213,64,(2 2),(6 7),91.026,3.812729890756219,36.44444444444444,18
235,-127.682,0.243,0.685,0,0,0.01,57,0.552,True,214,7,(3 7),(7 8),91.064,4.061224568510527,36.319148936170215,18
236,-127.312,0.242,0.685,0,0,0.01,57,0.552,True,215,24,(5 1),(8 2),91.102,4.027021170708054,36.266949152542374,18
237,-126.797,0.241,0.685,0,0,0.01,57,0.552,True,216,4,(8 7),(6 5),91.139,3.6290417994758912,36.130801687763714,18
238,-126.269,0.239,0.685,0,0,0.01,57,0.552,True,217,2,(0 6),(1 6),91.176,4.1811482382226135,35.98739495798319,18
239,-126.095,0.238,0.684,0,0,0.01,57,0.553,True,218,42,(3 2),(4 2),91.213,3.979951575395925,36.01255230125523,18
240,-126.264,0.238,0.684,0,0,0.01,57,0.553,True,219,33,(4 1),(1 8),91.25,3.815832627622562,36.0,18
241,-125.954,0.237,0.683,0,0,0.01,57,0.554,True,220,26,(3 1),(5 1),91.286,3.941020580889406,35.95850622406639,18
242,-125.437,0.236,0.684,0,0,0.01,57,0.554,True,221,2,(7 6),(8 5),91.322,3.5210950532442347,35.81818181818182,18
243,-125.273,0.235,0.683,0,0,0.01,57,0.554,True,222,24,(1 7),(5 3),91.358,3.9131443628267504,35.76954732510288,18
244,-125.066,0.234,0.683,0,0,0.01,57,0.553,True,223,24,(3 3),(3 7),91.393,3.9131272846586014,35.721311475409834,18
245,-124.723,0.233,0.683,0,0,0.01,57,0.553,True,224,20,(4 7),(6 3),91.429,3.824728336958347,35.65714285714286,18
246,-124.406,0.232,0.682,0,0,0.01,57,0.553,True,225,14,(5 1),(2 8),91.463,3.817138423263397,35.56910569105691,18
247,-124.067,0.231,0.682,0,0,0.01,57,0.552,True,226,23,(5 6),(6 8),91.498,3.936494040055328,35.51821862348178,18
248,-124.683,0.23,0.682,0,0,0.009,57,0.55,True,227,67,(1 1),(7 6),91.532,3.8055581929745514,35.645161290322584,18
249,-126.371,0.229,0.683,0,0,0.009,57,0.554,False,227,101,(3 3),(0 6),91.165,3.840740379425635,35.907630522088354,18
250,-127.079,0.228,0.682,0,0,0.009,57,0.553,True,228,79,(8 8),(4 5),91.2,3.8045212304884513,36.08,18
