episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-47.535,0.14,0.495,0,0,0.01,29,0.238,True,203,13,(5 3),(0 0),98.068,489.3343852730847,18.77294685990338,13
208,-47.335,0.139,0.496,0,0,0.01,29,0.238,True,204,5,(1 7),(3 6),98.077,449.20667998060327,18.70673076923077,13
209,-47.347,0.139,0.495,0,0,0.01,29,0.238,True,205,17,(0 5),(6 2),98.086,178.74075290301425,18.698564593301434,13
210,-47.461,0.138,0.496,0,0,0.01,29,0.237,True,206,30,(7 7),(6 2),98.095,112.96717831587233,18.752380952380953,13
211,-47.241,0.137,0.496,0,0,0.01,29,0.237,True,207,2,(3 1),(4 0),98.104,619.250051223683,18.672985781990523,13
212,-47.151,0.137,0.495,0,0,0.009,29,0.238,True,208,22,(1 5),(2 2),98.113,432.00002810747,18.68867924528302,13
213,-46.944,0.136,0.496,0,0,0.009,29,0.238,True,209,3,(2 0),(1 2),98.122,0.01813231962063894,18.615023474178404,13
214,-46.806,0.136,0.496,0,0,0.009,29,0.237,True,210,9,(3 4),(7 5),98.131,159.43131297710957,18.570093457943926,13
215,-46.74,0.135,0.496,0,0,0.009,29,0.237,True,211,10,(2 7),(7 2),98.14,177.49012694821272,18.530232558139534,13
216,-46.556,0.134,0.495,0,0,0.009,29,0.237,True,212,5,(0 6),(0 8),98.148,0.014360012333230244,18.46759259259259,13
217,-46.374,0.134,0.496,0,0,0.009,29,0.237,True,213,6,(6 2),(4 4),98.157,0.01611464716700818,18.410138248847925,13
218,-46.414,0.133,0.496,0,0,0.009,29,0.236,True,214,20,(7 0),(7 5),98.165,0.0160777674565758,18.41743119266055,13
219,-46.357,0.132,0.495,0,0,0.009,29,0.234,True,215,21,(8 2),(8 4),98.174,84.79199541604895,18.429223744292237,13
220,-46.151,0.132,0.496,0,0,0.009,29,0.234,True,216,2,(0 7),(0 8),98.182,0.016003491854295705,18.354545454545455,13
221,-45.946,0.131,0.496,0,0,0.009,29,0.234,True,217,2,(3 1),(3 3),98.19,659.8427997235765,18.28054298642534,13
222,-45.989,0.131,0.496,0,0,0.009,29,0.235,True,218,14,(1 0),(7 6),98.198,219.26568687223374,18.26126126126126,13
223,-46.167,0.13,0.495,0,0,0.009,29,0.235,True,219,22,(3 1),(7 7),98.206,245.75824247762293,18.278026905829595,13
224,-46.031,0.129,0.496,0,0,0.009,29,0.236,True,220,7,(0 0),(4 3),98.214,486.039518702083,18.227678571428573,13
225,-45.936,0.129,0.496,0,0,0.009,29,0.236,True,221,12,(5 7),(8 6),98.222,358.6968277358457,18.2,13
226,-45.746,0.128,0.496,0,0,0.009,29,0.237,True,222,3,(3 3),(3 0),98.23,813.6799529640169,18.13274336283186,13
227,-45.916,0.128,0.493,0,0,0.009,29,0.239,True,223,40,(6 6),(5 1),98.238,359.6146656750913,18.229074889867842,13
228,-46.244,0.127,0.492,0,0,0.009,29,0.238,True,224,36,(0 2),(8 5),98.246,191.50912633382248,18.30701754385965,13
229,-46.155,0.127,0.493,0,0,0.009,29,0.238,True,225,11,(1 0),(3 2),98.253,273.20427645664716,18.275109170305676,13
230,-46.954,0.126,0.516,0,0,0.009,29,0.245,False,225,101,(7 2),(0 2),97.826,857.0180330437965,18.63478260869565,13
231,-46.844,0.126,0.516,0,0,0.009,29,0.245,True,226,10,(6 6),(4 8),97.835,336.8559986176331,18.5974025974026,13
232,-46.672,0.125,0.517,0,0,0.009,29,0.246,True,227,6,(3 0),(4 3),97.845,711.274383247077,18.54310344827586,13
233,-47.162,0.124,0.519,0,0,0.009,29,0.247,True,228,30,(3 0),(1 6),97.854,690.2392513591252,18.59227467811159,13
234,-47.15,0.124,0.518,0,0,0.009,29,0.246,True,229,15,(5 5),(6 1),97.863,118.24266970205547,18.576923076923077,13
235,-47.478,0.123,0.529,0,0,0.009,29,0.244,True,230,57,(7 7),(8 0),97.872,33.08241494192902,18.740425531914894,13
236,-47.534,0.123,0.529,0,0,0.008,29,0.243,True,231,34,(0 6),(2 4),97.881,293.4238314666577,18.805084745762713,13
237,-47.793,0.122,0.527,0,0,0.008,29,0.245,True,232,37,(3 7),(5 0),97.89,433.8533372007397,18.88185654008439,13
238,-48.449,0.122,0.526,0,0,0.008,29,0.244,True,233,37,(8 8),(5 1),97.899,154.85283587214002,18.95798319327731,13
239,-48.271,0.121,0.526,0,0,0.008,29,0.244,True,234,4,(3 5),(3 1),97.908,791.6582197075584,18.89539748953975,13
240,-48.334,0.121,0.527,0,0,0.008,29,0.245,True,235,30,(4 0),(0 3),97.917,341.2104214647357,18.941666666666666,13
241,-48.362,0.12,0.527,0,0,0.008,29,0.245,True,236,16,(0 0),(4 6),97.925,395.97186230623146,18.929460580912863,13
242,-48.25,0.12,0.527,0,0,0.008,29,0.245,True,237,11,(5 0),(3 2),97.934,362.4687224568965,18.89669421487603,13
243,-48.231,0.119,0.527,0,0,0.008,29,0.245,True,238,13,(7 3),(1 4),97.942,266.33062075326785,18.872427983539094,13
244,-48.193,0.119,0.527,0,0,0.008,29,0.244,True,239,11,(8 2),(3 6),97.951,112.71949709753454,18.84016393442623,13
245,-48.187,0.118,0.526,0,0,0.008,29,0.244,True,240,22,(7 8),(2 7),97.959,130.12126412261006,18.853061224489796,13
246,-47.995,0.118,0.527,0,0,0.008,29,0.244,True,241,2,(3 4),(4 3),97.967,267.1480726763372,18.784552845528456,13
247,-47.925,0.117,0.524,0,0,0.008,29,0.245,True,242,30,(4 0),(3 1),97.976,547.8068444745476,18.829959514170042,13
248,-47.776,0.117,0.524,0,0,0.008,29,0.245,True,243,8,(7 1),(5 0),97.984,0.016974571504252932,18.786290322580644,13
249,-47.647,0.116,0.524,0,0,0.008,29,0.245,True,244,7,(2 6),(7 4),97.992,445.88205999426043,18.73895582329317,13
250,-47.605,0.116,0.524,0,0,0.008,29,0.245,True,245,14,(5 4),(7 2),98.0,160.24420452796568,18.72,13
