episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-65.27,0.117,0.488,0,0,0.008,24,0.094,True,189,9,(1 1),(1 6),91.748,648.1867120194577,24.660194174757283,10
207,-65.696,0.116,0.486,0,0,0.008,24,0.094,True,190,66,(3 3),(1 8),91.787,227.1350924180109,24.85990338164251,10
208,-65.479,0.115,0.486,0,0,0.008,24,0.094,True,191,12,(3 8),(2 5),91.827,142.8985248357923,24.798076923076923,10
209,-65.541,0.115,0.485,0,0,0.008,24,0.094,True,192,40,(0 1),(7 3),91.866,129.32126785455816,24.870813397129186,10
210,-65.78,0.114,0.484,0,0,0.008,24,0.095,True,193,32,(1 8),(1 2),91.905,194.34350800666732,24.904761904761905,10
211,-65.496,0.114,0.485,0,0,0.008,24,0.095,True,194,6,(3 7),(4 6),91.943,867.891483198027,24.81516587677725,10
212,-65.515,0.113,0.484,0,0,0.008,24,0.097,True,195,24,(0 4),(8 0),91.981,396.97432392357723,24.81132075471698,10
213,-65.316,0.113,0.484,0,0,0.008,24,0.097,True,196,12,(4 3),(2 1),92.019,31.010986716780454,24.751173708920188,10
214,-65.992,0.112,0.483,0,0,0.007,24,0.095,True,197,85,(3 1),(6 7),92.056,7.616465060264664,25.03271028037383,10
215,-65.795,0.112,0.482,0,0,0.007,24,0.095,True,198,22,(4 4),(4 1),92.093,44.486799460876405,25.01860465116279,10
216,-65.586,0.111,0.482,0,0,0.007,24,0.095,True,199,9,(0 3),(6 4),92.13,211.7183662718214,24.944444444444443,10
217,-65.499,0.111,0.484,0,0,0.007,24,0.096,True,200,25,(4 1),(8 2),92.166,896.8544132202292,24.944700460829495,10
218,-65.22,0.11,0.484,0,0,0.007,24,0.096,True,201,4,(5 3),(7 5),92.202,0.012846772296361463,24.84862385321101,10
219,-65.375,0.11,0.492,0,0,0.007,24,0.096,True,202,31,(7 1),(8 8),92.237,93.97221274562075,24.876712328767123,10
220,-65.525,0.109,0.491,0,0,0.007,24,0.096,True,203,25,(1 6),(6 2),92.273,104.1486360393113,24.87727272727273,10
221,-65.293,0.109,0.491,0,0,0.007,24,0.096,True,204,7,(4 2),(4 7),92.308,0.013698424338496804,24.79638009049774,10
222,-66.36,0.108,0.487,0,0,0.007,24,0.097,False,204,101,(8 2),(0 7),91.892,404.9837468457719,25.13963963963964,10
223,-66.105,0.108,0.487,0,0,0.007,24,0.097,True,205,8,(4 2),(3 5),91.928,0.01254125185796114,25.062780269058297,10
224,-65.999,0.107,0.487,0,0,0.007,24,0.097,True,206,19,(3 6),(1 3),91.964,32.605486986638056,25.035714285714285,10
225,-65.737,0.107,0.488,0,0,0.007,24,0.097,True,207,6,(7 5),(4 6),92.0,0.01211126373782006,24.95111111111111,10
226,-65.599,0.106,0.487,0,0,0.007,24,0.097,True,208,17,(3 1),(6 1),92.035,122.7787255855946,24.91592920353982,10
227,-65.664,0.11,0.485,1,0,0.007,25,0.097,True,209,41,(1 8),(2 7),92.07,189.4195754952221,24.986784140969164,10
228,-65.517,0.11,0.485,0,0,0.007,25,0.098,True,210,15,(2 3),(8 5),92.105,76.51078089586234,24.94298245614035,10
229,-65.512,0.109,0.484,0,0,0.007,25,0.097,True,211,29,(1 3),(7 6),92.14,93.43597935303407,24.96069868995633,10
230,-65.346,0.109,0.484,0,0,0.007,25,0.097,True,212,10,(4 2),(8 4),92.174,46.06693619059617,24.895652173913042,10
231,-65.131,0.108,0.485,0,0,0.007,25,0.097,True,213,7,(2 3),(6 6),92.208,68.96107772773,24.818181818181817,10
232,-65.069,0.108,0.484,0,0,0.007,25,0.097,True,214,34,(7 3),(6 4),92.241,128.32809839979063,24.857758620689655,10
233,-65.498,0.107,0.495,0,0,0.007,25,0.096,True,215,80,(7 3),(7 8),92.275,7.5331892358881545,25.09442060085837,10
234,-65.575,0.107,0.494,0,0,0.007,25,0.096,True,216,31,(8 6),(4 3),92.308,60.989852999330715,25.11965811965812,10
235,-65.633,0.106,0.492,0,0,0.007,25,0.096,True,217,39,(1 6),(2 1),92.34,151.40847661768518,25.17872340425532,10
236,-65.401,0.106,0.493,0,0,0.007,25,0.096,True,218,6,(0 3),(0 7),92.373,318.54200358080595,25.097457627118644,10
237,-65.276,0.105,0.495,0,0,0.007,25,0.096,True,219,23,(8 6),(7 8),92.405,0.012552607088091366,25.088607594936708,10
238,-65.115,0.105,0.494,0,0,0.007,25,0.096,True,220,13,(3 5),(0 3),92.437,344.574781746701,25.037815126050422,10
239,-65.112,0.105,0.494,0,0,0.007,25,0.096,True,221,22,(8 5),(4 3),92.469,88.30353408572684,25.02510460251046,10
240,-64.904,0.104,0.494,0,0,0.007,25,0.096,True,222,8,(4 6),(7 3),92.5,0.012060636291285502,24.954166666666666,10
241,-66.68,0.104,0.487,0,0,0.007,25,0.094,False,222,101,(1 6),(5 7),92.116,0.01250044751239558,25.269709543568464,10
242,-66.433,0.103,0.488,0,0,0.007,25,0.094,True,223,6,(1 2),(3 2),92.149,317.8964013855973,25.1900826446281,10
243,-67.172,0.103,0.482,0,0,0.007,25,0.094,False,223,101,(8 3),(1 6),91.77,124.2497152384491,25.502057613168724,10
244,-66.977,0.102,0.482,0,0,0.007,25,0.094,True,224,8,(3 8),(2 3),91.803,175.6657339372505,25.43032786885246,10
245,-67.039,0.102,0.481,0,0,0.007,25,0.094,True,225,50,(7 8),(8 2),91.837,157.94657850884963,25.53061224489796,10
246,-66.943,0.102,0.481,0,0,0.007,25,0.094,True,226,14,(1 2),(8 0),91.87,484.364661112442,25.483739837398375,10
247,-66.939,0.101,0.481,0,0,0.007,25,0.094,True,227,14,(0 7),(8 3),91.903,310.9981235179206,25.437246963562753,10
248,-67.679,0.101,0.475,0,0,0.007,25,0.094,False,227,101,(8 6),(1 6),91.532,201.55260697640583,25.741935483870968,10
249,-67.412,0.1,0.475,0,0,0.007,25,0.094,True,228,2,(1 2),(0 1),91.566,927.1959150767905,25.646586345381525,10
250,-67.225,0.1,0.476,0,0,0.007,25,0.094,True,229,9,(2 1),(4 6),91.6,120.85930952154298,25.58,10
