episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-79.738,0.266,0.399,0,0,0.025,55,0.403,True,179,44,(6 3),(2 1),86.473,544.8303740534095,27.29951690821256,21
208,-79.359,0.264,0.4,0,0,0.024,55,0.403,True,180,2,(0 6),(1 5),86.538,0.011015057203064404,27.177884615384617,21
209,-80.276,0.263,0.432,0,0,0.024,55,0.403,True,181,33,(8 7),(0 0),86.603,344.25248480458157,27.205741626794257,21
210,-80.072,0.262,0.432,0,0,0.024,55,0.403,True,182,11,(8 6),(1 4),86.667,411.0317606671019,27.12857142857143,21
211,-80.029,0.261,0.431,0,0,0.024,55,0.405,True,183,38,(5 8),(6 3),86.73,447.51174987282235,27.180094786729857,21
212,-80.821,0.259,0.436,0,0,0.024,55,0.406,False,183,101,(4 0),(1 1),86.321,345.27619945503454,27.528301886792452,21
213,-80.536,0.258,0.436,0,0,0.024,55,0.406,True,184,9,(7 3),(7 7),86.385,568.9279847982153,27.441314553990612,21
214,-80.464,0.257,0.437,0,0,0.023,55,0.406,True,185,21,(8 8),(4 1),86.449,351.4309790963626,27.411214953271028,21
215,-80.87,0.256,0.438,0,0,0.023,55,0.407,True,186,52,(0 5),(8 4),86.512,428.1259530527711,27.525581395348837,21
216,-80.53,0.255,0.438,0,0,0.023,55,0.407,True,187,5,(8 8),(6 5),86.574,572.7881954824888,27.421296296296298,21
217,-82.947,0.253,0.435,0,0,0.023,55,0.407,False,187,101,(5 0),(0 5),86.175,320.2945748269587,27.76036866359447,21
218,-82.984,0.252,0.434,0,0,0.023,55,0.406,True,188,28,(0 0),(1 6),86.239,90.01322899940239,27.761467889908257,21
219,-82.84,0.251,0.435,0,0,0.022,55,0.406,True,189,17,(4 5),(8 7),86.301,211.12384684385,27.71232876712329,21
220,-82.735,0.25,0.436,0,0,0.022,55,0.406,True,190,17,(8 0),(7 8),86.364,607.8813100734609,27.663636363636364,21
221,-82.751,0.249,0.436,0,0,0.022,55,0.408,True,191,50,(8 6),(6 7),86.425,506.20536142745425,27.764705882352942,21
222,-82.402,0.248,0.436,0,0,0.022,55,0.408,True,192,4,(0 8),(0 6),86.486,631.7366858362253,27.65765765765766,21
223,-82.222,0.247,0.435,0,0,0.022,55,0.407,True,193,18,(2 6),(3 3),86.547,0.011824672145930677,27.614349775784753,21
224,-81.915,0.246,0.435,0,0,0.022,55,0.407,True,194,8,(7 4),(3 2),86.607,505.6387380602203,27.526785714285715,21
225,-81.801,0.244,0.435,0,0,0.021,55,0.407,True,195,13,(4 6),(7 2),86.667,253.07338316850263,27.462222222222223,21
226,-81.517,0.243,0.435,0,0,0.021,55,0.407,True,196,7,(7 5),(3 8),86.726,217.88810655357312,27.371681415929203,21
227,-81.268,0.242,0.435,0,0,0.021,55,0.407,True,197,12,(4 3),(2 7),86.784,136.60142484794653,27.303964757709252,21
228,-83.088,0.241,0.434,0,0,0.021,55,0.404,False,197,101,(6 0),(4 5),86.404,147.81208310694797,27.62719298245614,21
229,-82.96,0.24,0.433,0,0,0.021,55,0.404,True,198,16,(7 7),(0 3),86.463,223.31165986544852,27.5764192139738,21
230,-83.714,0.239,0.439,0,0,0.021,55,0.404,False,198,101,(5 0),(1 1),86.087,308.01583955631156,27.895652173913042,21
231,-84.314,0.238,0.435,0,0,0.021,55,0.4,False,198,101,(0 8),(3 5),85.714,161.63294965919522,28.21212121212121,21
232,-84.011,0.237,0.435,0,0,0.021,55,0.401,True,199,6,(7 3),(2 4),85.776,359.39424481804485,28.11637931034483,21
233,-83.83,0.236,0.436,0,0,0.021,55,0.401,True,200,14,(7 1),(8 6),85.837,429.28626097731234,28.05579399141631,21
234,-83.624,0.235,0.436,0,0,0.021,55,0.401,True,201,16,(8 5),(5 0),85.897,298.8159041905824,28.004273504273506,21
235,-83.692,0.234,0.436,0,0,0.021,55,0.402,True,202,26,(0 1),(8 5),85.957,502.99724532108655,27.995744680851065,21
236,-83.348,0.233,0.436,0,0,0.021,55,0.402,True,203,3,(1 1),(1 2),86.017,469.0690914043339,27.889830508474578,21
237,-83.114,0.232,0.436,0,0,0.021,55,0.402,True,204,8,(7 8),(7 0),86.076,506.96332078871154,27.80590717299578,21
238,-83.296,0.231,0.437,0,0,0.02,55,0.402,True,205,38,(6 0),(4 8),86.134,362.68830260523237,27.84873949579832,21
239,-82.952,0.23,0.437,0,0,0.02,55,0.403,True,206,2,(2 7),(1 6),86.192,831.8871588422842,27.740585774058577,21
240,-82.99,0.229,0.444,0,0,0.02,55,0.404,True,207,46,(8 2),(7 2),86.25,408.369680470524,27.816666666666666,21
241,-84.63,0.228,0.445,0,0,0.02,55,0.403,False,207,101,(8 1),(1 4),85.892,243.9648304425697,28.12033195020747,21
242,-84.575,0.227,0.445,0,0,0.02,55,0.402,True,208,29,(1 7),(2 2),85.95,64.77951697179971,28.123966942148762,21
243,-84.282,0.226,0.446,0,0,0.02,55,0.402,True,209,11,(5 0),(7 1),86.008,244.64859146116225,28.05349794238683,21
244,-84.05,0.225,0.447,0,0,0.02,55,0.402,True,210,11,(7 2),(3 0),86.066,182.05692334929216,27.983606557377048,21
245,-84.276,0.224,0.445,0,0,0.019,55,0.402,True,211,64,(1 1),(2 6),86.122,97.88995084128376,28.13061224489796,21
246,-83.987,0.224,0.445,0,0,0.019,55,0.402,True,212,6,(5 8),(7 4),86.179,281.20733166796947,28.040650406504064,21
247,-83.729,0.223,0.446,0,0,0.019,55,0.402,True,213,11,(1 8),(1 7),86.235,676.9068832690277,27.97165991902834,21
248,-83.479,0.222,0.446,0,0,0.019,55,0.402,True,214,8,(6 5),(1 2),86.29,437.19073488749643,27.891129032258064,21
249,-83.541,0.221,0.453,0,0,0.019,55,0.403,True,215,36,(2 4),(8 8),86.345,483.214392961051,27.923694779116467,21
250,-83.225,0.22,0.453,0,0,0.019,55,0.402,True,216,4,(1 5),(0 8),86.4,345.94533861795856,27.828,21
