episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-119.73,0.286,0.673,0,0,0.013,59,0.412,True,190,12,(7 5),(3 3),92.233,3.6414355205916977,33.72330097087379,15
207,-120.117,0.285,0.679,0,0,0.013,59,0.411,True,191,41,(3 1),(8 8),92.271,3.8491204783251676,33.75845410628019,15
208,-119.758,0.284,0.678,0,0,0.013,59,0.411,True,192,16,(0 5),(3 2),92.308,3.636720515320344,33.67307692307692,15
209,-119.207,0.282,0.679,0,0,0.013,59,0.411,True,193,4,(0 6),(3 7),92.344,3.687939226110684,33.5311004784689,15
210,-119.564,0.281,0.68,0,0,0.013,59,0.411,True,194,37,(3 0),(0 6),92.381,3.6509617703982498,33.54761904761905,15
211,-119.349,0.28,0.679,0,0,0.013,59,0.411,True,195,32,(2 4),(2 8),92.417,3.7575935536019074,33.540284360189574,15
212,-118.791,0.278,0.679,0,0,0.013,59,0.411,True,196,2,(1 0),(1 1),92.453,3.8370683302745885,33.39150943396226,15
213,-118.703,0.277,0.68,0,0,0.013,59,0.411,True,197,28,(5 1),(1 2),92.488,3.808056957530186,33.36619718309859,15
214,-118.205,0.276,0.68,0,0,0.013,59,0.41,True,198,6,(4 8),(8 8),92.523,3.4620067085897546,33.23831775700935,15
215,-117.66,0.274,0.68,0,0,0.013,59,0.41,True,199,2,(3 1),(2 2),92.558,3.675166497317571,33.093023255813954,15
216,-118.74,0.273,0.679,0,0,0.013,59,0.407,False,199,101,(7 8),(0 8),92.13,3.706714755516068,33.407407407407405,15
217,-118.787,0.272,0.679,0,0,0.013,59,0.407,True,200,34,(7 8),(7 0),92.166,3.78584383445627,33.41013824884793,15
218,-118.499,0.271,0.678,0,0,0.013,59,0.407,True,201,20,(0 8),(7 7),92.202,3.9078198105079616,33.34862385321101,15
219,-120.166,0.269,0.677,0,0,0.013,59,0.41,False,201,101,(0 2),(5 7),91.781,3.728913600516399,33.657534246575345,15
220,-119.62,0.268,0.677,0,0,0.013,59,0.41,True,202,1,(5 5),(5 4),91.818,3.619297539927858,33.50909090909091,15
221,-119.089,0.267,0.678,0,0,0.013,59,0.41,True,203,3,(7 1),(7 2),91.855,3.7155726397150772,33.3710407239819,15
222,-118.627,0.266,0.678,0,0,0.012,59,0.41,True,204,11,(5 3),(8 5),91.892,3.644774924415682,33.270270270270274,15
223,-118.212,0.265,0.678,0,0,0.012,59,0.41,True,205,14,(2 8),(4 4),91.928,3.806876972216626,33.18385650224215,15
224,-119.256,0.263,0.677,0,0,0.012,59,0.407,False,205,101,(8 0),(1 3),91.518,3.727056835606894,33.486607142857146,15
225,-119.008,0.262,0.677,0,0,0.012,59,0.408,True,206,27,(4 3),(7 6),91.556,3.7810522569040783,33.45777777777778,15
226,-118.485,0.261,0.677,0,0,0.012,59,0.408,True,207,2,(7 2),(7 0),91.593,3.758524205497909,33.31858407079646,15
227,-117.972,0.26,0.677,0,0,0.012,59,0.408,True,208,3,(4 0),(2 0),91.63,3.6803151484185563,33.18502202643172,15
228,-117.518,0.259,0.677,0,0,0.012,59,0.407,True,209,10,(7 1),(7 3),91.667,3.8949453909133966,33.083333333333336,15
229,-117.438,0.258,0.676,0,0,0.012,59,0.408,True,210,44,(7 6),(7 2),91.703,3.6510536055616254,33.13100436681223,15
230,-117.984,0.257,0.677,0,0,0.012,59,0.409,True,211,75,(2 2),(7 8),91.739,3.7298370785936155,33.31304347826087,15
231,-118.6,0.255,0.674,0,0,0.012,59,0.41,True,212,84,(6 3),(5 7),91.775,3.6288144052837277,33.532467532467535,15
232,-118.684,0.254,0.673,0,0,0.012,59,0.412,True,213,46,(0 5),(5 8),91.81,3.726915460146006,33.58620689655172,15
233,-118.209,0.253,0.673,0,0,0.012,59,0.412,True,214,7,(4 0),(3 1),91.845,4.010616685611509,33.472103004291846,15
234,-118.321,0.252,0.672,0,0,0.012,59,0.414,True,215,56,(7 7),(3 7),91.88,3.7698946428195663,33.56837606837607,15
235,-117.98,0.251,0.672,0,0,0.012,59,0.415,True,216,16,(0 0),(6 1),91.915,3.643093942983026,33.4936170212766,15
236,-117.753,0.25,0.671,0,0,0.012,59,0.414,True,217,19,(2 8),(6 3),91.949,3.85685205521786,33.432203389830505,15
237,-117.715,0.249,0.669,0,0,0.011,59,0.412,True,218,61,(0 5),(2 2),91.983,3.7380959658176565,33.54852320675106,15
238,-117.346,0.248,0.67,0,0,0.011,59,0.412,True,219,10,(6 0),(1 0),92.017,3.689576861636975,33.44957983193277,15
239,-116.942,0.247,0.67,0,0,0.011,59,0.412,True,220,9,(3 5),(8 5),92.05,3.8843218925099645,33.34728033472803,15
240,-116.499,0.246,0.67,0,0,0.011,59,0.412,True,221,7,(3 6),(4 2),92.083,3.5215812028383366,33.2375,15
241,-116.171,0.245,0.67,0,0,0.011,59,0.413,True,222,20,(8 4),(7 1),92.116,3.5415092461517355,33.18257261410788,15
242,-115.772,0.244,0.67,0,0,0.011,59,0.412,True,223,9,(0 2),(1 5),92.149,3.726308270202515,33.082644628099175,15
243,-115.466,0.243,0.669,0,0,0.011,59,0.411,True,224,21,(3 5),(1 2),92.181,3.694544971970088,33.03292181069959,15
244,-115.299,0.242,0.669,0,0,0.011,59,0.411,True,225,18,(4 6),(7 1),92.213,3.8764872892998223,32.971311475409834,15
245,-114.863,0.241,0.669,0,0,0.011,59,0.411,True,226,6,(7 2),(5 4),92.245,3.7599401078071417,32.861224489795916,15
246,-114.983,0.24,0.668,0,0,0.011,59,0.412,True,227,59,(6 6),(6 2),92.276,3.727908526474933,32.96747967479675,15
247,-116.082,0.239,0.667,0,0,0.011,59,0.413,False,227,101,(1 2),(1 6),91.903,3.666411991498095,33.24291497975708,15
248,-116.585,0.238,0.667,0,0,0.011,59,0.41,False,227,101,(0 0),(0 2),91.532,3.798619220085655,33.516129032258064,15
249,-117.833,0.237,0.67,0,0,0.011,59,0.412,False,227,101,(1 1),(5 8),91.165,3.750243710378417,33.78714859437751,15
250,-117.601,0.236,0.669,0,0,0.011,59,0.412,True,228,22,(6 2),(6 6),91.2,3.7653119041476244,33.74,15
