episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-141.578,0.155,0.288,0,0,0.013,32,0.302,False,152,101,(8 3),(0 7),73.43,346.86871061652045,42.14492753623188,16
208,-141.983,0.154,0.287,0,0,0.013,32,0.302,False,152,101,(1 3),(6 4),73.077,260.85376562908795,42.42788461538461,16
209,-141.578,0.153,0.287,0,0,0.013,32,0.302,True,153,17,(5 7),(1 2),73.206,141.09594160486395,42.30622009569378,16
210,-141.373,0.152,0.287,0,0,0.013,32,0.301,True,154,25,(2 0),(4 7),73.333,185.95011196114265,42.22380952380952,16
211,-141.172,0.152,0.289,0,0,0.012,32,0.301,True,155,38,(5 2),(7 3),73.46,60.73651390589739,42.203791469194314,16
212,-141.868,0.151,0.289,0,0,0.012,32,0.297,False,155,101,(8 5),(4 1),73.113,43.133473224345494,42.4811320754717,16
213,-143.754,0.15,0.287,0,0,0.012,32,0.298,False,155,101,(2 7),(6 4),72.77,353.1092494503673,42.755868544600936,16
214,-143.122,0.15,0.288,0,0,0.012,32,0.298,True,156,5,(6 0),(2 1),72.897,591.1656987028871,42.57943925233645,16
215,-143.758,0.149,0.288,0,0,0.012,32,0.3,False,156,101,(8 6),(2 8),72.558,365.77558712360633,42.85116279069767,16
216,-144.231,0.148,0.291,0,0,0.012,32,0.3,False,156,101,(7 8),(6 2),72.222,220.46506628759087,43.120370370370374,16
217,-145.279,0.147,0.291,0,0,0.012,32,0.297,False,156,101,(7 8),(5 0),71.889,39.013160191173846,43.38709677419355,16
218,-147.328,0.147,0.292,0,0,0.012,32,0.303,False,156,101,(1 4),(7 7),71.56,277.4619845272264,43.65137614678899,16
219,-146.682,0.146,0.292,0,0,0.012,32,0.303,True,157,4,(4 6),(8 6),71.689,257.7163018802842,43.470319634703195,16
220,-146.109,0.145,0.292,0,0,0.012,32,0.303,True,158,10,(6 8),(4 4),71.818,350.38532970403963,43.31818181818182,16
221,-145.499,0.145,0.292,0,0,0.012,32,0.303,True,159,8,(7 2),(8 1),71.946,336.8322352921043,43.158371040723985,16
222,-144.848,0.144,0.292,0,0,0.012,32,0.303,True,160,2,(4 6),(6 6),72.072,332.0569109439175,42.972972972972975,16
223,-144.323,0.143,0.293,0,0,0.012,32,0.303,True,161,14,(8 1),(6 0),72.197,118.03723187698233,42.84304932735426,16
224,-144.858,0.143,0.291,0,0,0.012,32,0.303,False,161,101,(7 4),(3 4),71.875,378.1291618095631,43.10267857142857,16
225,-144.295,0.142,0.292,0,0,0.012,32,0.303,True,162,10,(2 0),(3 1),72.0,0.01266647570207348,42.955555555555556,16
226,-146.275,0.142,0.292,0,0,0.012,32,0.308,False,162,101,(2 5),(7 7),71.681,290.01971037928826,43.21238938053097,16
227,-145.816,0.141,0.292,0,0,0.012,32,0.308,True,163,13,(6 4),(4 7),71.806,325.22287856552725,43.07929515418502,16
228,-145.209,0.14,0.293,0,0,0.012,32,0.308,True,164,7,(5 5),(4 7),71.93,338.6942592001178,42.921052631578945,16
229,-144.716,0.14,0.293,0,0,0.012,32,0.308,True,165,10,(2 2),(7 7),72.052,220.8100853243822,42.777292576419214,16
230,-144.091,0.139,0.293,0,0,0.012,32,0.309,True,166,2,(4 7),(6 7),72.174,500.1527207909736,42.6,16
231,-144.715,0.139,0.294,0,0,0.012,32,0.306,False,166,101,(4 4),(4 0),71.861,29.57850667037512,42.85281385281385,16
232,-144.244,0.138,0.294,0,0,0.012,32,0.306,True,167,13,(8 6),(1 4),71.983,132.60009267872158,42.724137931034484,16
233,-143.879,0.137,0.295,0,0,0.012,32,0.306,True,168,15,(6 7),(0 2),72.103,298.4858010102125,42.60515021459227,16
234,-144.194,0.137,0.295,0,0,0.012,32,0.303,False,168,101,(3 1),(4 1),71.795,24.555974661476938,42.85470085470085,16
235,-144.767,0.136,0.294,0,0,0.012,32,0.304,False,168,101,(3 6),(1 7),71.489,252.3979851644083,43.10212765957447,16
236,-144.442,0.136,0.294,0,0,0.012,32,0.304,True,169,27,(7 7),(7 3),71.61,28.715204787124012,43.03389830508475,16
237,-143.943,0.135,0.295,0,0,0.012,32,0.303,True,170,11,(6 2),(5 6),71.73,124.14929525864208,42.89873417721519,16
238,-143.605,0.134,0.295,0,0,0.012,32,0.303,True,171,29,(6 0),(1 2),71.849,170.22950071937788,42.84033613445378,16
239,-144.566,0.134,0.293,0,0,0.012,32,0.303,False,171,101,(5 2),(1 3),71.548,382.8893632689556,43.0836820083682,16
240,-145.106,0.133,0.293,0,0,0.012,32,0.305,False,171,101,(2 5),(4 6),71.25,297.0242771536985,43.325,16
241,-144.52,0.133,0.293,0,0,0.012,32,0.305,True,172,4,(1 5),(1 3),71.369,610.2737793030673,43.16182572614108,16
242,-144.301,0.132,0.293,0,0,0.011,32,0.305,True,173,19,(0 8),(7 4),71.488,138.90579046522106,43.06198347107438,16
243,-145.352,0.132,0.291,0,0,0.011,32,0.305,False,173,101,(6 0),(2 7),71.193,263.5612762482916,43.300411522633745,16
244,-144.864,0.131,0.292,0,0,0.011,32,0.305,True,174,11,(0 7),(3 3),71.311,309.05679148560296,43.16803278688525,16
245,-144.513,0.131,0.294,0,0,0.011,32,0.305,True,175,34,(2 5),(0 2),71.429,43.70645093746109,43.13061224489796,16
246,-144.296,0.13,0.294,0,0,0.011,32,0.304,True,176,25,(8 0),(4 6),71.545,210.50002075924576,43.05691056910569,16
247,-144.554,0.13,0.293,0,0,0.011,32,0.304,False,176,101,(4 2),(4 4),71.255,286.3821101433229,43.2914979757085,16
248,-144.224,0.129,0.293,0,0,0.011,32,0.304,True,177,20,(7 1),(0 3),71.371,300.1409915934632,43.19758064516129,16
249,-145.725,0.129,0.291,0,0,0.011,32,0.304,False,177,101,(0 6),(7 1),71.084,230.65934398779135,43.429718875502004,16
250,-145.273,0.128,0.291,0,0,0.011,32,0.304,True,178,12,(0 1),(3 6),71.2,157.40468918533955,43.304,16
