episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-105.033,0.145,0.388,0,0,0.013,30,0.277,False,168,101,(1 4),(7 4),81.159,319.30568896836127,31.405797101449274,17
208,-104.65,0.144,0.387,0,0,0.013,30,0.277,True,169,13,(5 3),(3 0),81.25,83.70550772478182,31.317307692307693,17
209,-104.27,0.144,0.387,0,0,0.013,30,0.277,True,170,8,(8 8),(7 1),81.34,862.9615401026708,31.205741626794257,17
210,-103.802,0.143,0.387,0,0,0.013,30,0.277,True,171,4,(7 5),(7 1),81.429,570.4605071484939,31.076190476190476,17
211,-103.325,0.142,0.388,0,0,0.013,30,0.277,True,172,3,(5 8),(4 6),81.517,60.9892839635431,30.94312796208531,17
212,-102.877,0.142,0.388,0,0,0.013,30,0.277,True,173,5,(5 8),(4 4),81.604,718.3449128077776,30.82075471698113,17
213,-102.416,0.141,0.388,0,0,0.013,30,0.277,True,174,4,(2 1),(4 3),81.69,0.013451127458761201,30.694835680751172,17
214,-102.888,0.14,0.391,0,0,0.013,30,0.277,True,175,51,(7 1),(0 6),81.776,389.1458472171346,30.789719626168225,17
215,-104.937,0.144,0.402,1,0,0.013,31,0.279,False,175,101,(6 0),(8 5),81.395,0.01275662826416616,31.11627906976744,17
216,-105.591,0.144,0.399,0,0,0.013,31,0.276,False,175,101,(2 2),(1 6),81.019,95.0220510697736,31.439814814814813,17
217,-105.307,0.143,0.399,0,0,0.013,31,0.275,True,176,13,(1 8),(3 3),81.106,210.97109471413108,31.35483870967742,17
218,-105.289,0.142,0.404,0,0,0.013,31,0.275,True,177,50,(8 6),(7 1),81.193,474.55542424656437,31.440366972477065,17
219,-104.835,0.142,0.404,0,0,0.013,31,0.276,True,178,6,(0 7),(1 5),81.279,368.6634222449772,31.32420091324201,17
220,-104.68,0.141,0.405,0,0,0.013,31,0.277,True,179,33,(2 3),(7 7),81.364,826.4153417869306,31.331818181818182,17
221,-104.327,0.14,0.405,0,0,0.012,31,0.277,True,180,18,(2 3),(3 4),81.448,218.59244754194668,31.271493212669682,17
222,-104.085,0.14,0.405,0,0,0.012,31,0.277,True,181,17,(5 6),(7 3),81.532,556.1530812843775,31.207207207207208,17
223,-105.266,0.139,0.404,0,0,0.012,31,0.282,False,181,101,(1 5),(5 6),81.166,370.1403598910029,31.52017937219731,17
224,-104.841,0.138,0.404,0,0,0.012,31,0.282,True,182,5,(2 3),(7 3),81.25,506.1417490877423,31.401785714285715,17
225,-104.528,0.138,0.405,0,0,0.012,31,0.282,True,183,13,(8 5),(4 6),81.333,394.12053379064895,31.32,17
226,-104.213,0.137,0.405,0,0,0.012,31,0.283,True,184,20,(8 5),(8 3),81.416,539.1926839466553,31.26991150442478,17
227,-103.758,0.137,0.405,0,0,0.012,31,0.283,True,185,2,(7 8),(6 7),81.498,1259.1669622485665,31.140969162995596,17
228,-103.323,0.136,0.405,0,0,0.012,31,0.283,True,186,4,(5 5),(7 5),81.579,345.0629548124839,31.021929824561404,17
229,-103.231,0.135,0.405,0,0,0.012,31,0.283,True,187,39,(4 7),(1 4),81.659,983.0373845699518,31.056768558951966,17
230,-105.693,0.135,0.4,0,0,0.012,31,0.287,False,187,101,(1 6),(8 6),81.304,329.18844381624405,31.360869565217392,17
231,-105.266,0.134,0.4,0,0,0.012,31,0.287,True,188,6,(4 3),(7 2),81.385,602.6727812794105,31.251082251082252,17
232,-106.248,0.134,0.405,0,0,0.012,31,0.286,False,188,101,(0 7),(6 0),81.034,268.186312187404,31.551724137931036,17
233,-106.078,0.133,0.405,0,0,0.012,31,0.286,True,189,18,(5 8),(1 0),81.116,284.95442902531164,31.493562231759658,17
234,-105.745,0.132,0.405,0,0,0.012,31,0.286,True,190,11,(7 5),(3 4),81.197,371.4096284801913,31.405982905982906,17
235,-106.256,0.132,0.405,0,0,0.012,31,0.289,False,190,101,(6 0),(7 2),80.851,0.013012271664412932,31.70212765957447,17
236,-106.978,0.131,0.411,0,0,0.012,31,0.286,False,190,101,(7 5),(0 7),80.508,20.890760833205196,31.99576271186441,17
237,-106.554,0.131,0.411,0,0,0.012,31,0.286,True,191,6,(7 3),(7 5),80.591,238.24719995054696,31.88607594936709,17
238,-108.111,0.13,0.41,0,0,0.012,31,0.291,False,191,101,(0 7),(6 6),80.252,316.3162809750036,32.1764705882353,17
239,-107.882,0.13,0.409,0,0,0.012,31,0.291,True,192,21,(6 8),(1 4),80.335,492.7152599251979,32.12970711297071,17
240,-107.445,0.129,0.409,0,0,0.012,31,0.291,True,193,3,(1 1),(3 2),80.417,607.6921373398254,32.00833333333333,17
241,-107.164,0.129,0.409,0,0,0.012,31,0.291,True,194,22,(4 6),(3 2),80.498,158.50100100852262,31.966804979253112,17
242,-106.807,0.128,0.409,0,0,0.012,31,0.291,True,195,8,(3 8),(6 3),80.579,426.63256993893066,31.867768595041323,17
243,-106.639,0.128,0.408,0,0,0.011,31,0.29,True,196,16,(4 8),(0 0),80.658,380.90355427254724,31.80246913580247,17
244,-106.275,0.127,0.408,0,0,0.011,31,0.29,True,197,7,(1 1),(6 3),80.738,198.62671795312448,31.700819672131146,17
245,-105.859,0.127,0.409,0,0,0.011,31,0.29,True,198,5,(2 2),(3 0),80.816,0.012384056372981548,31.591836734693878,17
246,-105.699,0.126,0.408,0,0,0.011,31,0.29,True,199,16,(7 5),(1 1),80.894,374.79805341910037,31.528455284552845,17
247,-105.322,0.126,0.409,0,0,0.011,31,0.29,True,200,8,(5 1),(3 3),80.972,140.03535891529097,31.4331983805668,17
248,-104.927,0.125,0.409,0,0,0.011,31,0.29,True,201,5,(0 1),(3 3),81.048,571.6980618760332,31.326612903225808,17
249,-104.589,0.124,0.409,0,0,0.011,31,0.29,True,202,8,(3 6),(8 3),81.124,326.32080558014525,31.23293172690763,17
250,-104.342,0.124,0.409,0,0,0.011,31,0.289,True,203,20,(5 1),(1 0),81.2,0.012979984736947291,31.188,17
