episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-70.225,0.217,0.873,0,0,0.016,45,0.406,True,192,5,(0 6),(3 8),92.754,922.9270504991713,23.917874396135264,17
208,-70.047,0.216,0.872,0,0,0.016,45,0.405,True,193,9,(0 5),(7 5),92.788,748.1608522765796,23.846153846153847,17
209,-69.785,0.215,0.871,0,0,0.016,45,0.405,True,194,7,(8 6),(7 2),92.823,110.50974010658092,23.76555023923445,17
210,-69.458,0.214,0.872,0,0,0.016,45,0.405,True,195,2,(8 6),(6 6),92.857,769.8973777556654,23.66190476190476,17
211,-70.207,0.213,0.868,0,0,0.016,45,0.406,False,195,101,(4 4),(0 5),92.417,518.0121332510822,24.028436018957347,17
212,-69.946,0.212,0.868,0,0,0.016,45,0.406,True,196,6,(7 6),(7 0),92.453,688.1578020656617,23.943396226415093,17
213,-69.704,0.211,0.867,0,0,0.016,45,0.407,True,197,9,(5 4),(8 0),92.488,1210.2364877492107,23.87323943661972,17
214,-69.438,0.21,0.866,0,0,0.016,45,0.407,True,198,7,(7 7),(4 7),92.523,736.6294024445795,23.794392523364486,17
215,-69.157,0.209,0.866,0,0,0.016,45,0.406,True,199,6,(2 2),(4 4),92.558,936.9771451660226,23.711627906976744,17
216,-68.958,0.208,0.865,0,0,0.016,45,0.406,True,200,9,(0 8),(5 6),92.593,952.6383990637556,23.64351851851852,17
217,-68.743,0.207,0.865,0,0,0.016,45,0.406,True,201,8,(8 5),(5 0),92.627,848.6763456729622,23.571428571428573,17
218,-68.449,0.206,0.865,0,0,0.015,45,0.406,True,202,4,(4 5),(2 3),92.661,612.4936955372671,23.48165137614679,17
219,-68.352,0.205,0.864,0,0,0.015,45,0.406,True,203,17,(5 8),(0 5),92.694,1075.134334910631,23.45205479452055,17
220,-68.063,0.205,0.864,0,0,0.015,45,0.406,True,204,5,(6 4),(6 5),92.727,128.49315428469896,23.368181818181817,17
221,-68.121,0.204,0.865,0,0,0.015,45,0.406,True,205,39,(3 3),(7 7),92.76,515.7902000662899,23.43891402714932,17
222,-67.819,0.203,0.865,0,0,0.015,45,0.406,True,206,2,(1 7),(3 7),92.793,408.289252825894,23.34234234234234,17
223,-67.564,0.202,0.865,0,0,0.015,45,0.407,True,207,6,(1 4),(4 5),92.825,604.6988135337936,23.26457399103139,17
224,-67.369,0.201,0.864,0,0,0.015,45,0.406,True,208,12,(5 4),(2 7),92.857,456.99789891805494,23.214285714285715,17
225,-67.112,0.2,0.863,0,0,0.015,45,0.407,True,209,6,(2 0),(3 3),92.889,701.1394843616949,23.137777777777778,17
226,-67.489,0.199,0.852,0,0,0.015,45,0.409,True,210,81,(1 1),(2 0),92.92,886.4757556722504,23.393805309734514,17
227,-67.307,0.198,0.851,0,0,0.015,45,0.409,True,211,9,(2 5),(7 1),92.952,899.3531693701066,23.330396475770925,17
228,-67.317,0.197,0.854,0,0,0.014,45,0.408,True,212,29,(6 0),(8 5),92.982,227.2472365868405,23.355263157894736,17
229,-67.116,0.197,0.853,0,0,0.014,45,0.408,True,213,9,(1 2),(7 1),93.013,1153.5660485501348,23.292576419213972,17
230,-66.943,0.196,0.851,0,0,0.014,45,0.407,True,214,19,(7 4),(5 5),93.043,977.2447977599426,23.27391304347826,17
231,-66.893,0.195,0.849,0,0,0.014,45,0.409,True,215,27,(1 4),(4 6),93.074,761.3323928880599,23.29004329004329,17
232,-66.756,0.194,0.848,0,0,0.014,45,0.409,True,216,19,(5 8),(2 6),93.103,1001.9255811992458,23.271551724137932,17
233,-66.706,0.193,0.847,0,0,0.014,45,0.408,True,217,33,(6 6),(3 8),93.133,899.5686266685686,23.313304721030043,17
234,-66.566,0.192,0.846,0,0,0.014,45,0.408,True,218,14,(1 3),(2 6),93.162,470.0506914004719,23.273504273504273,17
235,-66.694,0.191,0.841,0,0,0.014,45,0.409,True,219,48,(5 7),(2 2),93.191,699.7470339798816,23.378723404255318,17
236,-66.443,0.191,0.841,0,0,0.014,45,0.409,True,220,5,(5 4),(3 7),93.22,1276.5141354648304,23.300847457627118,17
237,-66.173,0.19,0.841,0,0,0.014,45,0.409,True,221,3,(3 3),(4 1),93.249,928.8068333595367,23.21518987341772,17
238,-66.121,0.189,0.839,0,0,0.014,45,0.41,True,222,25,(5 3),(2 3),93.277,786.0661296442731,23.222689075630253,17
239,-66.202,0.188,0.837,0,0,0.013,45,0.411,True,223,25,(2 2),(2 7),93.305,541.2359987374697,23.230125523012553,17
240,-65.936,0.188,0.837,0,0,0.013,45,0.411,True,224,3,(1 3),(3 2),93.333,639.5430480981131,23.145833333333332,17
241,-65.69,0.187,0.837,0,0,0.013,45,0.412,True,225,5,(1 3),(2 5),93.361,469.0836161892883,23.070539419087137,17
242,-65.473,0.186,0.837,0,0,0.013,45,0.412,True,226,9,(1 2),(3 5),93.388,711.6639207026996,23.012396694214875,17
243,-65.279,0.185,0.837,0,0,0.013,45,0.412,True,227,8,(5 6),(0 7),93.416,713.0107517372862,22.950617283950617,17
244,-65.177,0.184,0.835,0,0,0.013,45,0.412,True,228,11,(6 8),(7 2),93.443,1150.0232978745612,22.901639344262296,17
245,-65.137,0.184,0.833,0,0,0.013,45,0.412,True,229,15,(7 7),(3 0),93.469,759.0782672957098,22.86938775510204,17
246,-65.011,0.183,0.832,0,0,0.013,45,0.411,True,230,14,(1 2),(1 6),93.496,515.6307128764453,22.833333333333332,17
247,-64.804,0.182,0.832,0,0,0.013,45,0.411,True,231,7,(3 1),(4 5),93.522,616.6156826105054,22.76923076923077,17
248,-66.356,0.181,0.82,0,0,0.013,45,0.41,False,231,101,(2 8),(1 1),93.145,428.82396310837896,23.08467741935484,17
249,-66.16,0.181,0.819,0,0,0.013,45,0.41,True,232,10,(1 6),(4 7),93.173,648.1679858351896,23.032128514056225,17
250,-66.133,0.18,0.818,0,0,0.013,45,0.409,True,233,27,(3 7),(7 2),93.2,919.0655208631773,23.048,17
