episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-61.149,0.217,0.619,0,0,0.014,45,0.204,True,200,59,(1 8),(8 7),96.618,1220.4857455459014,22.11111111111111,13
208,-61.475,0.226,0.617,2,0,0.014,47,0.203,True,201,35,(7 3),(0 2),96.635,462.9505076332034,22.173076923076923,13
209,-61.469,0.225,0.616,0,0,0.014,47,0.203,True,202,17,(0 1),(2 8),96.651,413.3438974668068,22.148325358851675,13
210,-61.834,0.224,0.614,0,0,0.014,47,0.203,True,203,25,(6 1),(2 8),96.667,830.3695862061721,22.16190476190476,13
211,-61.694,0.223,0.614,0,0,0.014,47,0.203,True,204,12,(8 8),(3 7),96.682,1333.8314514248718,22.113744075829384,13
212,-61.613,0.222,0.612,0,0,0.014,47,0.203,True,205,16,(6 4),(7 1),96.698,294.75302740279113,22.08490566037736,13
213,-61.712,0.221,0.611,0,0,0.014,47,0.204,True,206,25,(3 4),(8 1),96.714,745.6716645698236,22.098591549295776,13
214,-61.869,0.22,0.61,0,0,0.014,47,0.203,True,207,58,(6 4),(7 6),96.729,361.43970611387107,22.266355140186917,13
215,-61.644,0.219,0.61,0,0,0.014,47,0.203,True,208,7,(7 6),(5 7),96.744,885.9324647972468,22.195348837209302,13
216,-61.494,0.218,0.609,0,0,0.014,47,0.203,True,209,14,(8 7),(8 2),96.759,0.014012951213946159,22.15740740740741,13
217,-61.236,0.217,0.61,0,0,0.014,47,0.202,True,210,5,(3 3),(2 5),96.774,601.1099028916171,22.078341013824886,13
218,-61.527,0.216,0.608,0,0,0.014,47,0.202,True,211,24,(6 1),(4 7),96.789,538.8923905975197,22.087155963302752,13
219,-61.537,0.215,0.606,0,0,0.014,47,0.204,True,212,25,(3 0),(4 8),96.804,1463.5911136830816,22.100456621004565,13
220,-61.559,0.214,0.605,0,0,0.013,47,0.203,True,213,28,(1 7),(2 1),96.818,577.027827013144,22.12727272727273,13
221,-61.912,0.213,0.603,0,0,0.013,47,0.203,True,214,32,(8 8),(0 4),96.833,368.5363925909524,22.171945701357465,13
222,-62.449,0.212,0.603,0,0,0.013,47,0.204,True,215,70,(5 7),(8 2),96.847,870.4172344770426,22.38738738738739,13
223,-62.226,0.211,0.603,0,0,0.013,47,0.204,True,216,6,(2 3),(1 6),96.861,309.8525526346895,22.31390134529148,13
224,-62.472,0.21,0.611,0,0,0.013,47,0.205,True,217,49,(7 5),(6 8),96.875,919.7888496532742,22.433035714285715,13
225,-62.208,0.209,0.612,0,0,0.013,47,0.205,True,218,3,(2 5),(5 5),96.889,864.5352385639494,22.346666666666668,13
226,-62.381,0.208,0.611,0,0,0.013,47,0.205,True,219,31,(0 0),(3 3),96.903,372.32414062924795,22.384955752212388,13
227,-62.226,0.207,0.61,0,0,0.013,47,0.205,True,220,11,(1 2),(7 1),96.916,446.5714186450213,22.334801762114537,13
228,-62.04,0.206,0.611,0,0,0.013,47,0.205,True,221,12,(8 2),(8 5),96.93,58.29940122988944,22.289473684210527,13
229,-61.826,0.205,0.61,0,0,0.013,47,0.205,True,222,12,(3 5),(5 5),96.943,1133.114163326499,22.24454148471616,13
230,-62.517,0.204,0.611,0,0,0.012,47,0.206,True,223,58,(4 6),(8 0),96.957,659.4785078051456,22.4,13
231,-62.635,0.203,0.61,0,0,0.012,47,0.205,True,224,26,(3 0),(7 6),96.97,863.5820150236365,22.415584415584416,13
232,-62.505,0.203,0.609,0,0,0.012,47,0.205,True,225,10,(0 8),(6 4),96.983,1268.7454747040645,22.362068965517242,13
233,-62.247,0.202,0.61,0,0,0.012,47,0.205,True,226,3,(2 6),(1 6),96.996,267.1252248867005,22.278969957081546,13
234,-62.029,0.201,0.61,0,0,0.012,47,0.206,True,227,6,(7 5),(3 7),97.009,1596.075244984362,22.20940170940171,13
235,-62.702,0.2,0.601,0,0,0.012,47,0.207,False,227,101,(2 1),(7 3),96.596,545.0990045428766,22.54468085106383,13
236,-62.481,0.199,0.602,0,0,0.012,47,0.208,True,228,10,(7 0),(7 1),96.61,1896.2454122369486,22.491525423728813,13
237,-62.218,0.198,0.602,0,0,0.012,47,0.208,True,229,1,(8 8),(8 7),96.624,677.038375517658,22.40084388185654,13
238,-62.958,0.197,0.599,0,0,0.012,47,0.208,True,230,83,(2 5),(8 2),96.639,722.8718809745166,22.65546218487395,13
239,-63.529,0.197,0.619,0,0,0.012,47,0.209,True,231,79,(4 4),(7 8),96.653,276.5928451317479,22.89121338912134,13
240,-65.969,0.196,0.623,0,0,0.012,47,0.211,False,231,101,(1 0),(7 0),96.25,500.678722466486,23.216666666666665,13
241,-65.7,0.195,0.624,0,0,0.012,47,0.211,True,232,2,(4 2),(6 2),96.266,1337.2839828818242,23.12863070539419,13
242,-66.59,0.194,0.62,0,0,0.012,47,0.208,False,232,101,(3 6),(1 0),95.868,316.25054203595727,23.450413223140497,13
243,-67.134,0.193,0.615,0,0,0.012,47,0.213,False,232,101,(8 1),(4 1),95.473,545.6808457189696,23.76954732510288,13
244,-66.975,0.193,0.615,0,0,0.012,47,0.213,True,233,12,(7 6),(4 5),95.492,631.7922690255233,23.721311475409838,13
245,-66.881,0.192,0.614,0,0,0.012,47,0.213,True,234,22,(6 0),(5 5),95.51,668.3521248406837,23.714285714285715,13
246,-66.679,0.191,0.614,0,0,0.012,47,0.213,True,235,9,(6 2),(1 2),95.528,1191.4223017056922,23.65447154471545,13
247,-66.428,0.19,0.614,0,0,0.012,47,0.213,True,236,4,(5 2),(6 5),95.547,627.6002642101281,23.574898785425102,13
248,-66.386,0.19,0.617,0,0,0.012,47,0.213,True,237,31,(7 6),(8 1),95.565,766.4359715454067,23.60483870967742,13
249,-66.856,0.189,0.612,0,0,0.012,47,0.217,False,237,101,(8 2),(4 1),95.181,328.19887006805874,23.91566265060241,13
250,-66.682,0.188,0.612,0,0,0.011,47,0.217,True,238,10,(0 4),(3 8),95.2,586.4841783111162,23.86,13
