episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-124.355,0.285,0.587,0,0,0.012,59,0.404,True,188,27,(2 7),(5 1),90.821,5.053672745881931,36.072463768115945,20
208,-124.307,0.284,0.586,0,0,0.012,59,0.404,True,189,28,(2 8),(7 0),90.865,5.363278683405153,36.03365384615385,20
209,-124.37,0.282,0.59,0,0,0.012,59,0.404,True,190,47,(1 4),(3 0),90.909,5.305200859643875,36.08612440191388,20
210,-125.157,0.281,0.587,0,0,0.012,59,0.404,False,190,101,(8 8),(3 2),90.476,5.102290115702072,36.39523809523809,20
211,-125.791,0.28,0.587,0,0,0.012,59,0.403,True,191,48,(6 1),(1 5),90.521,5.085650943033307,36.45023696682465,20
212,-125.594,0.278,0.587,0,0,0.012,59,0.403,True,192,25,(6 7),(1 1),90.566,5.059489966030046,36.39622641509434,20
213,-128.09,0.277,0.584,0,0,0.012,59,0.4,False,192,101,(8 8),(7 0),90.141,5.030975813718788,36.69953051643193,20
214,-130.556,0.276,0.581,0,0,0.012,59,0.397,False,192,101,(7 7),(7 0),89.72,5.033841447943971,37.0,20
215,-130.448,0.274,0.581,0,0,0.012,59,0.397,True,193,30,(8 4),(1 0),89.767,5.171244812971754,36.967441860465115,20
216,-130.302,0.273,0.58,0,0,0.012,59,0.397,True,194,31,(0 8),(6 5),89.815,5.0440039281954325,36.93981481481482,20
217,-129.737,0.272,0.58,0,0,0.012,59,0.396,True,195,6,(5 2),(3 2),89.862,4.9184882075015866,36.79723502304147,20
218,-129.166,0.271,0.58,0,0,0.012,59,0.397,True,196,5,(5 5),(3 4),89.908,4.945126300852616,36.65137614678899,20
219,-128.788,0.269,0.581,0,0,0.012,59,0.397,True,197,19,(2 5),(4 4),89.954,5.038417991391423,36.57077625570776,20
220,-129.035,0.268,0.58,0,0,0.012,59,0.398,True,198,39,(8 5),(2 6),90.0,5.100486121808028,36.58181818181818,20
221,-128.643,0.267,0.58,0,0,0.012,59,0.398,True,199,18,(3 5),(6 0),90.045,5.08965358061778,36.497737556561084,20
222,-128.4,0.266,0.579,0,0,0.012,59,0.397,True,200,37,(4 8),(7 7),90.09,5.17003154560534,36.5,20
223,-128.367,0.265,0.579,0,0,0.011,59,0.398,True,201,41,(8 1),(2 6),90.135,4.962752782791341,36.52017937219731,20
224,-128.348,0.263,0.578,0,0,0.011,59,0.398,True,202,31,(8 0),(4 6),90.179,5.265853346696522,36.495535714285715,20
225,-127.811,0.262,0.578,0,0,0.011,59,0.398,True,203,5,(1 5),(3 4),90.222,5.112412857704739,36.355555555555554,20
226,-127.25,0.261,0.579,0,0,0.011,59,0.398,True,204,2,(5 4),(4 3),90.265,4.175337337965816,36.203539823008846,20
227,-127.269,0.26,0.579,0,0,0.011,59,0.398,True,205,29,(6 0),(0 6),90.308,5.430042414675856,36.17180616740088,20
228,-126.896,0.259,0.579,0,0,0.011,59,0.398,True,206,17,(5 5),(8 7),90.351,5.2658366488992305,36.08771929824562,20
229,-126.508,0.258,0.579,0,0,0.011,59,0.398,True,207,17,(6 0),(3 4),90.393,5.04247032223218,36.004366812227076,20
230,-126.03,0.257,0.579,0,0,0.011,59,0.398,True,208,10,(5 3),(2 0),90.435,4.9726616055886455,35.891304347826086,20
231,-126.112,0.255,0.58,0,0,0.011,59,0.398,True,209,44,(3 4),(1 0),90.476,5.04054184784814,35.926406926406926,20
232,-125.573,0.254,0.58,0,0,0.011,59,0.398,True,210,2,(4 3),(3 2),90.517,4.977176654750501,35.7801724137931,20
233,-125.051,0.253,0.58,0,0,0.011,59,0.397,True,211,5,(0 1),(1 0),90.558,5.321632431999054,35.648068669527895,20
234,-124.55,0.252,0.58,0,0,0.011,59,0.397,True,212,5,(4 1),(1 1),90.598,4.768186070442242,35.51709401709402,20
235,-124.721,0.251,0.582,0,0,0.011,59,0.398,True,213,51,(6 1),(8 5),90.638,5.299778822586482,35.58297872340425,20
236,-124.812,0.25,0.583,0,0,0.011,59,0.398,True,214,29,(2 0),(1 6),90.678,5.027688769744802,35.55508474576271,20
237,-124.358,0.249,0.583,0,0,0.011,59,0.398,True,215,9,(2 0),(7 0),90.717,4.91230477436022,35.44303797468354,20
238,-123.906,0.248,0.583,0,0,0.011,59,0.398,True,216,9,(6 4),(8 1),90.756,4.92440869305134,35.331932773109244,20
239,-124.399,0.247,0.583,0,0,0.011,59,0.396,False,216,101,(6 5),(1 2),90.377,5.264919225454748,35.60669456066945,20
240,-123.946,0.246,0.583,0,0,0.011,59,0.396,True,217,8,(6 7),(4 3),90.417,4.981658786004339,35.49166666666667,20
241,-123.628,0.245,0.582,0,0,0.011,59,0.395,True,218,28,(6 2),(4 1),90.456,5.23100386226283,35.46058091286307,20
242,-123.902,0.244,0.583,0,0,0.011,59,0.395,True,219,60,(6 1),(8 7),90.496,5.202593608345861,35.56198347107438,20
243,-126.154,0.243,0.581,0,0,0.011,59,0.399,False,219,101,(0 3),(8 2),90.123,5.162277503207056,35.83127572016461,20
244,-125.637,0.242,0.581,0,0,0.011,59,0.399,True,220,1,(6 5),(5 5),90.164,4.769395141656066,35.68852459016394,20
245,-125.285,0.241,0.581,0,0,0.011,59,0.399,True,221,15,(8 5),(2 6),90.204,5.03749900132763,35.60408163265306,20
246,-125.625,0.24,0.588,0,0,0.011,59,0.399,True,222,61,(1 1),(0 4),90.244,5.212351326663932,35.707317073170735,20
247,-125.84,0.239,0.589,0,0,0.01,59,0.399,True,223,48,(4 2),(7 8),90.283,5.262120472172041,35.75708502024292,20
248,-125.958,0.238,0.587,0,0,0.01,59,0.398,True,224,63,(0 4),(7 6),90.323,4.92006361330167,35.86693548387097,20
249,-125.597,0.237,0.587,0,0,0.01,59,0.398,True,225,17,(4 1),(0 1),90.361,5.000776812264387,35.791164658634536,20
250,-125.099,0.236,0.587,0,0,0.01,59,0.398,True,226,2,(1 3),(0 2),90.4,5.599254520663836,35.656,20
