episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-177.725,0.267,0.645,0,0,0.014,55,0.42,True,162,30,(7 2),(3 2),78.641,4.979245926109846,44.41747572815534,13
207,-176.929,0.266,0.645,0,0,0.014,55,0.42,True,163,7,(6 4),(4 7),78.744,4.955749156971628,44.23671497584541,13
208,-176.362,0.264,0.644,0,0,0.014,55,0.419,True,164,26,(8 5),(4 1),78.846,4.926034693777675,44.14903846153846,13
209,-177.111,0.263,0.64,0,0,0.014,55,0.422,False,164,101,(0 4),(5 4),78.469,4.81507981432876,44.421052631578945,13
210,-176.581,0.262,0.64,0,0,0.014,55,0.422,True,165,19,(1 1),(8 6),78.571,4.828590320019873,44.3,13
211,-175.821,0.261,0.64,0,0,0.014,55,0.422,True,166,10,(6 7),(7 8),78.673,4.566819999650789,44.13744075829384,13
212,-177.251,0.259,0.639,0,0,0.014,55,0.42,False,166,101,(8 0),(1 8),78.302,4.919159564055038,44.405660377358494,13
213,-178.057,0.258,0.638,0,0,0.014,55,0.42,True,167,76,(4 1),(3 7),78.404,4.833210102986439,44.55399061032864,13
214,-178.634,0.257,0.635,0,0,0.014,55,0.422,False,167,101,(0 4),(5 5),78.037,4.834448280207571,44.8177570093458,13
215,-179.337,0.256,0.637,0,0,0.013,55,0.422,True,168,99,(6 5),(0 3),78.14,4.786818107266022,45.06976744186046,13
216,-178.518,0.255,0.637,0,0,0.013,55,0.422,True,169,3,(4 4),(3 2),78.241,4.608208437805904,44.875,13
217,-177.817,0.253,0.638,0,0,0.013,55,0.422,True,170,14,(0 6),(5 7),78.341,4.8336277288627985,44.73271889400922,13
218,-177.308,0.252,0.638,0,0,0.013,55,0.423,True,171,28,(3 3),(0 4),78.44,4.85361477548286,44.65596330275229,13
219,-177.225,0.251,0.639,0,0,0.013,55,0.422,True,172,39,(8 0),(6 5),78.539,4.842153740880628,44.63013698630137,13
220,-177.856,0.25,0.636,0,0,0.013,55,0.426,False,172,101,(1 3),(4 3),78.182,4.816388104215436,44.88636363636363,13
221,-177.213,0.249,0.635,0,0,0.013,55,0.426,True,173,24,(2 0),(1 1),78.281,5.135501584764126,44.79185520361991,13
222,-176.842,0.248,0.636,0,0,0.013,55,0.426,True,174,27,(7 6),(0 1),78.378,4.882687591457419,44.711711711711715,13
223,-176.319,0.247,0.635,0,0,0.013,55,0.426,True,175,23,(2 7),(5 5),78.475,4.688816560054234,44.61434977578475,13
224,-175.678,0.246,0.636,0,0,0.013,55,0.426,True,176,19,(4 1),(5 1),78.571,4.984958032793686,44.5,13
225,-174.963,0.244,0.636,0,0,0.013,55,0.426,True,177,10,(3 2),(4 1),78.667,4.49869997423067,44.346666666666664,13
226,-176.079,0.243,0.634,0,0,0.013,55,0.425,False,177,101,(6 8),(7 3),78.319,4.8924403973758075,44.597345132743364,13
227,-175.501,0.242,0.634,0,0,0.013,55,0.424,True,178,20,(2 6),(1 7),78.414,4.806298386608304,44.48898678414097,13
228,-175.0,0.241,0.633,0,0,0.013,55,0.425,True,179,24,(5 7),(1 3),78.509,4.746322860672689,44.39912280701754,13
229,-175.755,0.24,0.637,0,0,0.013,55,0.425,False,179,101,(3 3),(0 3),78.166,4.798615865858408,44.646288209606986,13
230,-176.458,0.239,0.635,0,0,0.013,55,0.429,False,179,101,(1 4),(4 3),77.826,4.830918980842169,44.891304347826086,13
231,-175.838,0.238,0.635,0,0,0.013,55,0.428,True,180,23,(5 8),(3 8),77.922,4.741573023485614,44.7965367965368,13
232,-175.262,0.237,0.635,0,0,0.013,55,0.428,True,181,22,(6 7),(7 1),78.017,4.906661090113923,44.69827586206897,13
233,-174.765,0.236,0.634,0,0,0.012,55,0.427,True,182,28,(2 6),(5 5),78.112,4.839498429530513,44.62660944206009,13
234,-174.754,0.235,0.636,0,0,0.012,55,0.428,True,183,37,(8 6),(1 4),78.205,4.785111902310844,44.5940170940171,13
235,-174.023,0.234,0.636,0,0,0.012,55,0.428,True,184,3,(3 8),(6 8),78.298,5.151465895121699,44.41702127659575,13
236,-173.32,0.233,0.636,0,0,0.012,55,0.428,True,185,6,(6 6),(6 4),78.39,5.141845138695962,44.25423728813559,13
237,-172.622,0.232,0.636,0,0,0.012,55,0.427,True,186,5,(5 5),(6 1),78.481,4.781161446338858,44.08860759493671,13
238,-172.161,0.231,0.636,0,0,0.012,55,0.428,True,187,30,(0 0),(6 2),78.571,4.8598268832496085,44.029411764705884,13
239,-173.351,0.23,0.637,0,0,0.012,55,0.429,False,187,101,(7 3),(1 5),78.243,4.799479076463196,44.26778242677824,13
240,-174.429,0.229,0.636,0,0,0.012,55,0.431,True,188,74,(0 4),(8 2),78.333,4.840910664808184,44.391666666666666,13
241,-174.928,0.228,0.633,0,0,0.012,55,0.43,False,188,101,(4 8),(5 4),78.008,4.853921282293726,44.62655601659751,13
242,-174.831,0.227,0.634,0,0,0.012,55,0.428,True,189,63,(1 6),(8 7),78.099,5.0089165014814165,44.70247933884298,13
243,-174.121,0.226,0.634,0,0,0.012,55,0.428,True,190,3,(3 1),(3 0),78.189,4.5846015051458595,44.53086419753087,13
244,-175.675,0.225,0.632,0,0,0.012,55,0.429,False,190,101,(3 6),(6 1),77.869,4.791224779889274,44.76229508196721,13
245,-175.308,0.224,0.632,0,0,0.012,55,0.428,True,191,32,(1 6),(8 6),77.959,4.81179033037029,44.710204081632654,13
246,-174.678,0.224,0.632,0,0,0.012,55,0.428,True,192,9,(2 1),(6 0),78.049,4.956660896943685,44.5650406504065,13
247,-174.152,0.223,0.631,0,0,0.012,55,0.428,True,193,20,(7 2),(5 3),78.138,5.005544687501189,44.465587044534416,13
248,-174.454,0.222,0.631,0,0,0.012,55,0.427,True,194,45,(4 8),(8 2),78.226,4.759592671630276,44.46774193548387,13
249,-174.046,0.221,0.63,0,0,0.011,55,0.428,True,195,38,(0 6),(2 4),78.313,4.90914192843314,44.441767068273094,13
250,-173.36,0.22,0.63,0,0,0.011,55,0.428,True,196,3,(1 1),(1 2),78.4,4.997827893710659,44.276,13
