episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-106.1,0.28,0.621,0,0,0.013,58,0.436,True,189,9,(4 3),(4 4),91.304,4.17080501196758,33.96135265700483,14
208,-106.922,0.279,0.62,0,0,0.012,58,0.437,True,190,74,(2 1),(3 6),91.346,4.385356262011115,34.15384615384615,14
209,-106.912,0.278,0.618,0,0,0.012,58,0.434,True,191,59,(4 2),(8 4),91.388,4.488388431096208,34.27272727272727,14
210,-106.616,0.276,0.618,0,0,0.012,58,0.435,True,192,26,(4 8),(0 8),91.429,4.581391384817859,34.233333333333334,14
211,-106.235,0.275,0.618,0,0,0.012,58,0.435,True,193,12,(3 6),(0 6),91.469,4.257232000309691,34.127962085308056,14
212,-106.134,0.274,0.616,0,0,0.012,58,0.435,True,194,51,(8 2),(6 3),91.509,4.259540131780226,34.20754716981132,14
213,-106.341,0.272,0.616,0,0,0.012,58,0.432,True,195,47,(5 2),(6 7),91.549,4.4245075752766665,34.267605633802816,14
214,-105.97,0.271,0.616,0,0,0.012,58,0.432,True,196,15,(6 0),(6 3),91.589,4.280672514509328,34.177570093457945,14
215,-105.585,0.27,0.616,0,0,0.012,58,0.432,True,197,17,(6 5),(8 4),91.628,4.54619093561931,34.097674418604655,14
216,-105.096,0.269,0.616,0,0,0.012,58,0.432,True,198,1,(5 4),(4 4),91.667,5.293981513631012,33.94444444444444,14
217,-104.825,0.267,0.616,0,0,0.012,58,0.432,True,199,21,(4 6),(7 2),91.705,4.421895008491298,33.884792626728114,14
218,-104.555,0.266,0.615,0,0,0.012,58,0.433,True,200,20,(1 3),(7 3),91.743,4.531731655507738,33.821100917431195,14
219,-105.652,0.265,0.617,0,0,0.012,58,0.432,False,200,101,(4 6),(2 8),91.324,4.3990541307041156,34.12785388127854,14
220,-105.307,0.264,0.617,0,0,0.012,58,0.432,True,201,19,(4 3),(4 6),91.364,4.343281543485968,34.05909090909091,14
221,-104.861,0.262,0.617,0,0,0.012,58,0.432,True,202,5,(5 4),(4 2),91.403,4.056792955434714,33.92760180995475,14
222,-104.578,0.261,0.616,0,0,0.012,58,0.432,True,203,19,(1 3),(8 3),91.441,4.448193756414775,33.86036036036036,14
223,-104.181,0.26,0.616,0,0,0.012,58,0.432,True,204,9,(4 4),(2 5),91.48,4.515076979910047,33.74887892376682,14
224,-103.751,0.259,0.617,0,0,0.012,58,0.432,True,205,5,(3 6),(1 3),91.518,4.208058676044887,33.620535714285715,14
225,-103.555,0.258,0.616,0,0,0.012,58,0.433,True,206,36,(6 4),(5 1),91.556,4.424651375822643,33.63111111111111,14
226,-104.9,0.257,0.622,0,0,0.012,58,0.435,False,206,101,(5 8),(1 8),91.15,4.349428303794009,33.92920353982301,14
227,-104.574,0.256,0.622,0,0,0.011,58,0.434,True,207,12,(4 5),(8 8),91.189,4.42733336778039,33.83259911894273,14
228,-104.182,0.254,0.622,0,0,0.011,58,0.434,True,208,12,(4 1),(4 2),91.228,4.4248248644034005,33.73684210526316,14
229,-104.003,0.253,0.622,0,0,0.011,58,0.434,True,209,26,(5 7),(6 0),91.266,4.3686432111740015,33.70305676855895,14
230,-103.717,0.252,0.622,0,0,0.011,58,0.434,True,210,17,(7 0),(7 2),91.304,4.253791858173069,33.630434782608695,14
231,-103.596,0.251,0.621,0,0,0.011,58,0.435,True,211,28,(7 8),(8 0),91.342,4.498120360333775,33.60606060606061,14
232,-104.097,0.25,0.623,0,0,0.011,58,0.432,True,212,57,(8 0),(8 8),91.379,4.399968260661294,33.706896551724135,14
233,-104.639,0.249,0.618,0,0,0.011,58,0.435,False,212,101,(8 3),(3 2),90.987,4.515321549911019,33.99570815450644,14
234,-104.377,0.248,0.617,0,0,0.011,58,0.437,True,213,33,(7 1),(6 1),91.026,4.340740534831422,33.99145299145299,14
235,-104.258,0.247,0.616,0,0,0.011,58,0.436,True,214,28,(1 3),(6 7),91.064,4.4029644822297875,33.96595744680851,14
236,-104.132,0.246,0.616,0,0,0.011,58,0.437,True,215,28,(1 1),(1 4),91.102,4.350641658661507,33.940677966101696,14
237,-104.306,0.245,0.615,0,0,0.011,58,0.438,True,216,30,(2 1),(6 5),91.139,4.376222503888217,33.924050632911396,14
238,-104.034,0.244,0.615,0,0,0.011,58,0.438,True,217,11,(2 6),(7 2),91.176,4.37701444779541,33.82773109243698,14
239,-103.775,0.243,0.615,0,0,0.011,58,0.437,True,218,16,(5 7),(4 0),91.213,4.2877157159038335,33.75313807531381,14
240,-103.416,0.242,0.615,0,0,0.011,58,0.437,True,219,10,(0 5),(1 3),91.25,4.390051940843859,33.65416666666667,14
241,-103.37,0.241,0.616,0,0,0.011,58,0.437,True,220,36,(8 0),(8 3),91.286,4.406139221356885,33.66390041493776,14
242,-102.974,0.24,0.616,0,0,0.011,58,0.437,True,221,5,(4 4),(7 2),91.322,4.295903973671321,33.54545454545455,14
243,-102.83,0.239,0.616,0,0,0.011,58,0.438,True,222,18,(5 1),(0 3),91.358,4.205235899652603,33.48148148148148,14
244,-102.657,0.238,0.616,0,0,0.011,58,0.438,True,223,25,(5 7),(1 2),91.393,4.345901333129195,33.44672131147541,14
245,-102.242,0.237,0.616,0,0,0.011,58,0.438,True,224,2,(6 5),(6 3),91.429,4.599779192197459,33.31836734693878,14
246,-101.826,0.236,0.616,0,0,0.011,58,0.438,True,225,1,(3 7),(3 6),91.463,4.263534141890239,33.1869918699187,14
247,-103.529,0.235,0.618,0,0,0.011,58,0.439,False,225,101,(8 3),(1 7),91.093,4.300662807532464,33.46153846153846,14
248,-103.488,0.234,0.616,0,0,0.011,58,0.44,True,226,44,(6 6),(7 2),91.129,4.407014338372493,33.50403225806452,14
249,-103.169,0.233,0.617,0,0,0.011,58,0.439,True,227,12,(6 4),(2 6),91.165,4.466697696269267,33.41767068273092,14
250,-102.938,0.232,0.616,0,0,0.011,58,0.439,True,228,20,(0 3),(3 6),91.2,4.358050009725919,33.364,14
