episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
205,-193.399,0.288,0.861,0,0,0.016,59,0.413,True,151,31,(2 4),(8 0),73.659,3.9247281847928512,48.326829268292684,12
206,-192.984,0.286,0.859,0,0,0.016,59,0.414,True,152,34,(4 4),(0 1),73.786,3.802089148574937,48.25728155339806,12
207,-193.263,0.285,0.854,0,0,0.016,59,0.414,False,152,101,(5 7),(8 5),73.43,3.875696050910428,48.51207729468599,12
208,-192.406,0.284,0.854,0,0,0.016,59,0.414,True,153,6,(1 4),(7 4),73.558,3.75009970547181,48.30769230769231,12
209,-191.923,0.282,0.852,0,0,0.016,59,0.413,True,154,53,(2 2),(0 2),73.684,3.863304456730413,48.33014354066986,12
210,-191.305,0.281,0.85,0,0,0.015,59,0.414,True,155,23,(5 3),(2 1),73.81,3.742094127342556,48.20952380952381,12
211,-191.833,0.28,0.849,0,0,0.015,59,0.413,False,155,101,(0 0),(7 4),73.46,3.8657117962788785,48.459715639810426,12
212,-190.929,0.278,0.849,0,0,0.015,59,0.413,True,156,1,(5 7),(6 7),73.585,3.9883084337402255,48.235849056603776,12
213,-190.786,0.277,0.847,0,0,0.015,59,0.413,True,157,59,(5 8),(3 0),73.709,3.8523819816385436,48.286384976525824,12
214,-189.919,0.276,0.848,0,0,0.015,59,0.413,True,158,6,(4 2),(4 0),73.832,3.736055582539359,48.08878504672897,12
215,-190.202,0.274,0.846,0,0,0.015,59,0.414,True,159,50,(0 1),(3 8),73.953,3.8285110462122067,48.097674418604655,12
216,-189.601,0.273,0.845,0,0,0.015,59,0.415,True,160,25,(0 2),(6 3),74.074,3.966208405709391,47.99074074074074,12
217,-188.76,0.272,0.845,0,0,0.015,59,0.415,True,161,5,(2 0),(0 0),74.194,3.696180739687646,47.7926267281106,12
218,-188.137,0.271,0.845,0,0,0.015,59,0.415,True,162,19,(0 3),(7 3),74.312,3.8629785816311504,47.6605504587156,12
219,-187.484,0.269,0.844,0,0,0.015,59,0.415,True,163,16,(6 8),(8 0),74.429,3.5898943087628377,47.51598173515982,12
220,-188.948,0.268,0.843,0,0,0.015,59,0.417,False,163,101,(7 8),(1 7),74.091,3.7890903291238662,47.75909090909091,12
221,-188.197,0.267,0.842,0,0,0.015,59,0.417,True,164,14,(6 7),(3 6),74.208,3.993292096727018,47.60633484162896,12
222,-187.745,0.266,0.841,0,0,0.015,59,0.418,True,165,26,(4 5),(0 1),74.324,3.650340852500184,47.509009009009006,12
223,-187.187,0.265,0.84,0,0,0.015,59,0.418,True,166,21,(0 5),(8 2),74.439,3.9230551900449573,47.39013452914798,12
224,-187.564,0.263,0.842,0,0,0.014,59,0.419,True,167,78,(8 3),(5 4),74.554,3.885410169476798,47.526785714285715,12
225,-188.82,0.262,0.841,0,0,0.014,59,0.419,False,167,101,(6 6),(1 4),74.222,3.7862214327881483,47.76444444444444,12
226,-189.731,0.261,0.844,0,0,0.014,59,0.42,False,167,101,(5 1),(6 5),73.894,3.9878597883783726,48.0,12
227,-189.022,0.26,0.843,0,0,0.014,59,0.421,True,168,14,(5 5),(5 1),74.009,3.809478068679001,47.85022026431718,12
228,-188.269,0.259,0.842,0,0,0.014,59,0.421,True,169,14,(2 0),(0 1),74.123,3.9957001914641466,47.70175438596491,12
229,-189.404,0.258,0.84,0,0,0.014,59,0.42,True,170,96,(8 5),(1 5),74.236,3.8337839367141022,47.91266375545852,12
230,-188.581,0.257,0.84,0,0,0.014,59,0.419,True,171,1,(1 1),(0 1),74.348,4.053580296254812,47.708695652173915,12
231,-187.917,0.255,0.84,0,0,0.014,59,0.42,True,172,11,(3 4),(8 2),74.459,3.9617764620482414,47.54978354978355,12
232,-187.872,0.254,0.838,0,0,0.014,59,0.42,True,173,54,(6 1),(2 4),74.569,3.8704996699251817,47.577586206896555,12
233,-187.863,0.253,0.837,0,0,0.014,59,0.419,True,174,46,(1 7),(4 4),74.678,3.872076924265154,47.57081545064378,12
234,-187.119,0.252,0.837,0,0,0.013,59,0.418,True,175,8,(4 6),(6 8),74.786,4.113617287622076,47.401709401709404,12
235,-188.111,0.251,0.836,0,0,0.013,59,0.42,False,175,101,(5 1),(3 4),74.468,3.8460291842248355,47.62978723404255,12
236,-187.83,0.25,0.836,0,0,0.013,59,0.419,True,176,36,(2 1),(1 3),74.576,3.841184649813279,47.58050847457627,12
237,-187.157,0.249,0.835,0,0,0.013,59,0.419,True,177,13,(6 6),(4 1),74.684,3.6266405265957338,47.434599156118146,12
238,-187.242,0.248,0.832,0,0,0.013,59,0.421,True,178,86,(2 5),(3 1),74.79,3.8330061285368324,47.596638655462186,12
239,-188.499,0.247,0.842,0,0,0.013,59,0.422,False,178,101,(8 1),(3 1),74.477,3.940272963052054,47.82008368200837,12
240,-189.087,0.246,0.838,0,0,0.013,59,0.424,False,178,101,(4 4),(4 1),74.167,3.715534430571148,48.041666666666664,12
241,-188.906,0.245,0.838,0,0,0.013,59,0.424,True,179,41,(1 2),(8 7),74.274,3.84082201376801,48.01244813278009,12
242,-188.581,0.244,0.839,0,0,0.013,59,0.424,True,180,31,(8 5),(4 0),74.38,4.041168958749114,47.94214876033058,12
243,-190.614,0.243,0.842,0,0,0.013,59,0.424,False,180,101,(2 0),(0 8),74.074,3.8357909303349405,48.160493827160494,12
244,-189.833,0.242,0.842,0,0,0.013,59,0.424,True,181,1,(5 4),(6 4),74.18,3.241737882467709,47.967213114754095,12
245,-191.011,0.241,0.843,0,0,0.013,59,0.425,False,181,101,(5 5),(3 4),73.878,3.8382071083363902,48.183673469387756,12
246,-191.983,0.24,0.848,0,0,0.013,59,0.426,True,182,83,(8 5),(2 2),73.984,3.877709280206711,48.32520325203252,12
247,-191.755,0.239,0.847,0,0,0.013,59,0.426,True,183,42,(6 7),(4 5),74.089,3.8983237087774465,48.29959514170041,12
248,-193.361,0.238,0.849,0,0,0.013,59,0.427,False,183,101,(2 1),(4 6),73.79,3.840622884631628,48.51209677419355,12
249,-193.321,0.237,0.849,0,0,0.012,59,0.426,True,184,50,(7 4),(0 2),73.896,4.010764742493625,48.51807228915663,12
250,-192.793,0.236,0.848,0,0,0.012,59,0.426,True,185,30,(1 2),(2 6),74.0,3.9169839910191855,48.444,12
