episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-59.923,0.169,0.65,0,0,0.011,35,0.261,True,199,21,(5 7),(7 0),96.135,108.34160984536229,22.057971014492754,17
208,-59.664,0.168,0.649,0,0,0.011,35,0.262,True,200,5,(0 3),(0 2),96.154,1141.1716911461838,21.97596153846154,17
209,-59.772,0.167,0.647,0,0,0.011,35,0.262,True,201,36,(6 4),(3 7),96.172,401.4761746632082,22.04306220095694,17
210,-59.835,0.167,0.645,0,0,0.011,35,0.261,True,202,29,(6 5),(6 2),96.19,24.54578791331741,22.076190476190476,17
211,-60.639,0.166,0.638,0,0,0.011,35,0.256,False,202,101,(0 2),(7 4),95.735,70.37569346049311,22.450236966824644,17
212,-60.352,0.165,0.639,0,0,0.011,35,0.256,True,203,1,(2 0),(1 0),95.755,1200.3600261271533,22.349056603773583,17
213,-60.352,0.164,0.637,0,0,0.011,35,0.257,True,204,18,(7 0),(0 5),95.775,849.7022705458527,22.328638497652584,17
214,-60.225,0.164,0.636,0,0,0.011,35,0.256,True,205,14,(8 6),(6 1),95.794,8.840308242098486,22.289719626168225,17
215,-59.987,0.163,0.636,0,0,0.011,35,0.256,True,206,7,(4 7),(1 7),95.814,173.81635185764034,22.218604651162792,17
216,-59.725,0.162,0.636,0,0,0.011,35,0.256,True,207,4,(5 7),(6 8),95.833,184.4720069972173,22.13425925925926,17
217,-60.398,0.161,0.632,0,0,0.01,35,0.256,True,208,48,(7 7),(1 3),95.853,231.95079391579657,22.253456221198157,17
218,-60.126,0.161,0.633,0,0,0.01,35,0.256,True,209,2,(6 8),(7 7),95.872,176.8683170274652,22.160550458715598,17
219,-59.856,0.16,0.633,0,0,0.01,35,0.256,True,210,2,(0 2),(2 2),95.89,1459.5595838394015,22.068493150684933,17
220,-59.65,0.159,0.633,0,0,0.01,35,0.256,True,211,8,(3 2),(6 1),95.909,308.58948200228946,22.004545454545454,17
221,-59.661,0.158,0.633,0,0,0.01,35,0.255,True,212,28,(7 5),(6 6),95.928,0.016903062410262685,22.031674208144796,17
222,-59.487,0.158,0.633,0,0,0.01,35,0.254,True,213,16,(8 3),(5 2),95.946,110.67472448658256,22.004504504504503,17
223,-59.303,0.157,0.632,0,0,0.01,35,0.255,True,214,14,(4 1),(1 2),95.964,1639.319931919957,21.968609865470853,17
224,-60.338,0.156,0.639,0,0,0.01,35,0.252,False,214,101,(1 1),(0 7),95.536,164.97917345219653,22.321428571428573,17
225,-60.631,0.156,0.637,0,0,0.01,35,0.252,True,215,37,(6 1),(5 7),95.556,190.86652616802036,22.386666666666667,17
226,-60.559,0.155,0.636,0,0,0.01,35,0.252,True,216,13,(8 2),(1 1),95.575,708.3561264991488,22.345132743362832,17
227,-60.417,0.154,0.636,0,0,0.01,35,0.251,True,217,20,(8 5),(5 6),95.595,81.4654307858539,22.334801762114537,17
228,-61.079,0.154,0.631,0,0,0.01,35,0.248,True,218,101,(7 4),(7 5),95.614,17.073765560983922,22.67982456140351,17
229,-60.867,0.153,0.631,0,0,0.01,35,0.248,True,219,6,(1 4),(3 8),95.633,435.4073835910204,22.606986899563317,17
230,-60.649,0.152,0.631,0,0,0.01,35,0.248,True,220,6,(6 4),(2 4),95.652,157.10230602957432,22.534782608695654,17
231,-60.486,0.152,0.63,0,0,0.01,35,0.248,True,221,11,(5 4),(1 3),95.671,345.0662615969964,22.484848484848484,17
232,-60.993,0.151,0.693,0,0,0.009,35,0.249,True,222,94,(0 5),(0 7),95.69,630.8597230058017,22.79310344827586,17
233,-60.882,0.15,0.692,0,0,0.009,35,0.249,True,223,13,(6 5),(1 7),95.708,179.00570887820007,22.751072961373392,17
234,-60.813,0.15,0.69,0,0,0.009,35,0.249,True,224,33,(3 6),(4 8),95.726,447.42863051292215,22.794871794871796,17
235,-60.751,0.149,0.689,0,0,0.009,35,0.249,True,225,16,(7 7),(2 4),95.745,202.5821336509773,22.76595744680851,17
236,-60.546,0.148,0.689,0,0,0.009,35,0.249,True,226,7,(0 4),(2 6),95.763,128.2642774280247,22.699152542372882,17
237,-60.838,0.148,0.687,0,0,0.009,35,0.249,True,227,38,(6 5),(2 5),95.781,65.52826549960076,22.763713080168777,17
238,-60.674,0.147,0.687,0,0,0.009,35,0.249,True,228,13,(7 3),(3 1),95.798,512.240853666485,22.722689075630253,17
239,-60.872,0.146,0.69,0,0,0.009,35,0.248,True,229,42,(6 2),(8 8),95.816,50.22237030964617,22.803347280334727,17
240,-60.672,0.146,0.69,0,0,0.009,35,0.248,True,230,8,(0 3),(2 4),95.833,406.02887964689904,22.741666666666667,17
241,-60.803,0.145,0.687,0,0,0.009,35,0.249,True,231,24,(8 6),(1 7),95.851,189.0798013245726,22.74688796680498,17
242,-60.806,0.145,0.71,0,0,0.009,35,0.249,True,232,29,(6 6),(0 8),95.868,808.6498008990359,22.772727272727273,17
243,-60.608,0.144,0.71,0,0,0.009,35,0.249,True,233,6,(1 6),(3 2),95.885,579.1210540107436,22.703703703703702,17
244,-60.547,0.143,0.708,0,0,0.009,35,0.249,True,234,19,(0 2),(6 5),95.902,379.75365775439457,22.688524590163933,17
245,-60.332,0.143,0.709,0,0,0.009,35,0.25,True,235,5,(0 2),(4 3),95.918,656.471564156531,22.616326530612245,17
246,-61.125,0.142,0.704,0,0,0.009,35,0.247,False,235,101,(6 0),(6 6),95.528,35.666090904424316,22.934959349593495,17
247,-61.231,0.142,0.701,0,0,0.009,35,0.247,True,236,31,(5 3),(4 7),95.547,355.89480287268765,22.967611336032387,17
248,-61.55,0.141,0.697,0,0,0.009,35,0.246,True,237,44,(7 0),(2 6),95.565,98.70765618046659,23.052419354838708,17
249,-61.487,0.141,0.696,0,0,0.009,35,0.246,True,238,15,(5 6),(2 4),95.582,136.48346867478804,23.02008032128514,17
250,-61.346,0.14,0.695,0,0,0.009,35,0.246,True,239,13,(3 2),(8 2),95.6,158.38574068174987,22.98,17
