episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-147.156,0.29,0.513,0,0,0.016,60,0.511,True,159,12,(0 1),(4 3),76.812,4.333642139103143,45.05314009661836,17
208,-150.013,0.288,0.514,0,0,0.016,60,0.512,False,159,101,(6 1),(0 8),76.442,4.502596989517274,45.32211538461539,17
209,-151.23,0.287,0.512,0,0,0.016,60,0.512,True,160,101,(7 6),(1 7),76.555,4.6215009079737275,45.588516746411486,17
210,-151.053,0.286,0.512,0,0,0.016,60,0.513,True,161,34,(8 8),(1 5),76.667,4.667737836072395,45.53333333333333,17
211,-150.686,0.284,0.512,0,0,0.016,60,0.512,True,162,29,(2 4),(6 8),76.777,4.858009094832431,45.45497630331754,17
212,-150.545,0.283,0.512,0,0,0.016,60,0.512,True,163,29,(2 2),(0 7),76.887,4.5269017974194234,45.37735849056604,17
213,-149.843,0.282,0.513,0,0,0.016,60,0.512,True,164,2,(4 5),(5 6),76.995,4.422500279682222,45.17370892018779,17
214,-150.519,0.28,0.513,0,0,0.016,60,0.516,False,164,101,(7 2),(1 1),76.636,4.577536994414425,45.43457943925234,17
215,-149.83,0.279,0.513,0,0,0.016,60,0.516,True,165,3,(5 8),(7 7),76.744,4.566221959620846,45.23720930232558,17
216,-150.055,0.278,0.513,0,0,0.015,60,0.515,True,166,35,(4 1),(4 8),76.852,4.707103538113665,45.18981481481482,17
217,-149.448,0.276,0.514,0,0,0.015,60,0.515,True,167,7,(6 8),(7 4),76.959,4.507863795884168,45.013824884792626,17
218,-149.898,0.275,0.512,0,0,0.015,60,0.517,False,167,101,(7 4),(4 1),76.606,4.565214638327167,45.27064220183486,17
219,-151.211,0.274,0.511,0,0,0.015,60,0.519,False,167,101,(7 5),(2 4),76.256,4.688721130791666,45.52511415525114,17
220,-150.974,0.273,0.511,0,0,0.015,60,0.517,True,168,43,(2 6),(7 6),76.364,4.89661614508241,45.513636363636365,17
221,-150.994,0.271,0.511,0,0,0.015,60,0.514,True,169,81,(7 2),(6 7),76.471,4.571684090142432,45.67420814479638,17
222,-150.514,0.27,0.511,0,0,0.015,60,0.514,True,170,22,(0 4),(3 7),76.577,4.728465785264368,45.567567567567565,17
223,-150.97,0.269,0.51,0,0,0.015,60,0.513,False,170,101,(2 2),(7 6),76.233,4.613886582860291,45.81614349775785,17
224,-150.377,0.268,0.51,0,0,0.015,60,0.513,True,171,7,(4 3),(0 4),76.339,4.278955407407009,45.642857142857146,17
225,-149.734,0.267,0.51,0,0,0.015,60,0.513,True,172,6,(1 2),(2 1),76.444,4.834443068043187,45.46666666666667,17
226,-149.072,0.265,0.511,0,0,0.015,60,0.513,True,173,1,(2 3),(2 2),76.549,4.520708961255411,45.269911504424776,17
227,-148.523,0.264,0.511,0,0,0.015,60,0.513,True,174,10,(5 4),(2 7),76.652,4.577330736067681,45.11453744493392,17
228,-149.203,0.263,0.508,0,0,0.015,60,0.516,False,174,101,(4 7),(4 0),76.316,4.589222263196817,45.35964912280702,17
229,-148.857,0.262,0.509,0,0,0.015,60,0.515,True,175,21,(7 1),(4 7),76.419,4.685425310745127,45.2532751091703,17
230,-148.22,0.261,0.509,0,0,0.015,60,0.515,True,176,3,(6 7),(6 8),76.522,4.920154455758375,45.06956521739131,17
231,-147.643,0.26,0.509,0,0,0.015,60,0.515,True,177,9,(8 8),(8 7),76.623,4.660644538710621,44.913419913419915,17
232,-147.18,0.259,0.509,0,0,0.015,60,0.515,True,178,12,(6 4),(0 0),76.724,4.549574856703147,44.77155172413793,17
233,-146.749,0.258,0.508,0,0,0.015,60,0.515,True,179,29,(5 4),(0 1),76.824,4.852061793958712,44.7038626609442,17
234,-147.891,0.256,0.516,0,0,0.015,60,0.518,False,179,101,(7 4),(0 1),76.496,4.6599768805010235,44.94444444444444,17
235,-149.248,0.255,0.523,0,0,0.015,60,0.521,False,179,101,(3 0),(0 3),76.17,4.606974124630846,45.182978723404254,17
236,-148.773,0.254,0.523,0,0,0.014,60,0.521,True,180,12,(5 6),(1 0),76.271,4.723944616709338,45.04237288135593,17
237,-149.22,0.253,0.524,0,0,0.014,60,0.523,False,180,101,(0 1),(0 3),75.949,4.662512146383709,45.278481012658226,17
238,-148.655,0.252,0.524,0,0,0.014,60,0.524,True,181,12,(2 2),(4 4),76.05,4.307429656450691,45.13865546218487,17
239,-148.261,0.251,0.524,0,0,0.014,60,0.523,True,182,20,(6 5),(4 7),76.151,4.567643598327305,45.03347280334728,17
240,-147.684,0.25,0.524,0,0,0.014,60,0.523,True,183,5,(2 4),(7 4),76.25,4.852027062990089,44.86666666666667,17
241,-147.243,0.249,0.525,0,0,0.014,60,0.523,True,184,23,(6 3),(8 6),76.349,4.704964699442929,44.77593360995851,17
242,-148.56,0.248,0.53,0,0,0.014,60,0.526,False,184,101,(7 0),(0 3),76.033,4.630946591730985,45.00826446280992,17
243,-149.297,0.247,0.53,0,0,0.014,60,0.528,False,184,101,(7 7),(4 3),75.72,4.577603320041917,45.23868312757202,17
244,-148.685,0.246,0.53,0,0,0.014,60,0.528,True,185,1,(7 2),(8 2),75.82,4.447247453841556,45.057377049180324,17
245,-148.184,0.245,0.53,0,0,0.014,60,0.528,True,186,12,(1 4),(4 3),75.918,4.6564324625862605,44.922448979591834,17
246,-148.481,0.244,0.53,0,0,0.014,60,0.528,True,187,49,(8 2),(0 7),76.016,4.61839171660694,44.9390243902439,17
247,-147.909,0.243,0.531,0,0,0.014,60,0.528,True,188,5,(2 6),(0 7),76.113,4.425062643078496,44.77732793522267,17
248,-147.5,0.242,0.53,0,0,0.014,60,0.528,True,189,22,(4 5),(1 0),76.21,4.4899494113664415,44.685483870967744,17
249,-147.073,0.241,0.53,0,0,0.014,60,0.528,True,190,22,(0 5),(1 2),76.305,4.520861707842159,44.59437751004016,17
250,-146.709,0.24,0.53,0,0,0.014,60,0.527,True,191,24,(4 5),(7 6),76.4,4.479154015495451,44.512,17
