episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-106.941,0.097,0.797,0,0,0.006,20,0.119,True,172,10,(8 7),(3 4),83.092,345.4548703284625,34.36231884057971,11
208,-106.547,0.096,0.797,0,0,0.006,20,0.119,True,173,11,(3 0),(1 5),83.173,379.44817038957206,34.25,11
209,-106.159,0.096,0.799,0,0,0.006,20,0.119,True,174,10,(7 4),(8 8),83.254,0.013443308096423653,34.133971291866025,11
210,-105.69,0.095,0.799,0,0,0.006,20,0.119,True,175,5,(8 2),(4 3),83.333,370.63917079304275,33.99523809523809,11
211,-106.892,0.095,0.832,0,0,0.006,20,0.118,False,175,101,(7 4),(0 0),82.938,26.63627555069836,34.312796208530806,11
212,-106.719,0.094,0.83,0,0,0.006,20,0.118,True,176,19,(1 6),(8 0),83.019,279.1395285448985,34.240566037735846,11
213,-106.376,0.094,0.83,0,0,0.006,20,0.118,True,177,10,(0 4),(7 7),83.099,335.2072734537274,34.12676056338028,11
214,-105.95,0.093,0.829,0,0,0.006,20,0.118,True,178,10,(5 2),(6 3),83.178,549.1383850058721,34.01401869158879,11
215,-106.043,0.093,0.827,0,0,0.006,20,0.118,True,179,44,(7 7),(3 3),83.256,69.99826535243015,34.06046511627907,11
216,-106.014,0.093,0.826,0,0,0.006,20,0.118,True,180,39,(4 0),(1 8),83.333,377.15570151742713,34.083333333333336,11
217,-106.289,0.092,0.833,0,0,0.006,20,0.117,True,181,64,(4 7),(5 8),83.41,18.802371392623655,34.22119815668203,11
218,-105.847,0.092,0.832,0,0,0.006,20,0.117,True,182,5,(2 2),(7 2),83.486,182.60455900316532,34.08715596330275,11
219,-105.553,0.091,0.832,0,0,0.006,20,0.118,True,183,14,(6 0),(3 5),83.562,90.91142266258018,33.99543378995434,11
220,-106.449,0.091,0.822,0,0,0.006,20,0.116,False,183,101,(1 5),(0 1),83.182,43.88138224570228,34.3,11
221,-106.057,0.09,0.823,0,0,0.006,20,0.116,True,184,9,(5 3),(2 0),83.258,0.012433370389203235,34.18552036199095,11
222,-106.521,0.09,0.828,0,0,0.006,20,0.117,False,184,101,(6 0),(7 2),82.883,195.98888877364448,34.486486486486484,11
223,-107.015,0.09,0.819,0,0,0.006,20,0.12,False,184,101,(3 0),(2 7),82.511,405.65525692825656,34.7847533632287,11
224,-106.763,0.089,0.82,0,0,0.006,20,0.12,True,185,16,(1 5),(8 8),82.589,260.1097046945611,34.700892857142854,11
225,-106.507,0.089,0.82,0,0,0.005,20,0.12,True,186,14,(7 8),(8 2),82.667,118.09203449466497,34.60888888888889,11
226,-106.727,0.088,0.817,0,0,0.005,20,0.122,True,187,49,(3 0),(2 8),82.743,463.50961816640574,34.67256637168141,11
227,-106.293,0.088,0.817,0,0,0.005,20,0.122,True,188,6,(1 6),(0 7),82.819,303.56919808569864,34.54625550660793,11
228,-106.106,0.088,0.816,0,0,0.005,20,0.122,True,189,20,(3 8),(5 6),82.895,224.6221159098597,34.48245614035088,11
229,-105.77,0.087,0.815,0,0,0.005,20,0.122,True,190,9,(8 6),(8 0),82.969,174.05720686020226,34.37117903930131,11
230,-105.463,0.087,0.814,0,0,0.005,20,0.122,True,191,14,(4 7),(6 0),83.043,221.82840759086875,34.28260869565217,11
231,-105.102,0.087,0.813,0,0,0.005,20,0.123,True,192,15,(3 5),(0 7),83.117,486.58668495213135,34.1991341991342,11
232,-104.84,0.086,0.812,0,0,0.005,20,0.123,True,193,14,(2 8),(5 5),83.19,261.659517909652,34.11206896551724,11
233,-104.876,0.086,0.812,0,0,0.005,20,0.123,True,194,24,(2 8),(8 0),83.262,373.6487187387129,34.06866952789699,11
234,-105.135,0.085,0.82,0,0,0.005,20,0.122,True,195,76,(7 6),(7 7),83.333,32.32164062929161,34.24786324786325,11
235,-104.798,0.085,0.819,0,0,0.005,20,0.122,True,196,11,(7 6),(5 5),83.404,82.1332952432445,34.148936170212764,11
236,-104.441,0.085,0.819,0,0,0.005,20,0.123,True,197,14,(4 2),(8 3),83.475,702.9865866243356,34.063559322033896,11
237,-104.05,0.084,0.819,0,0,0.005,20,0.123,True,198,6,(5 5),(6 0),83.544,322.9646056981922,33.9451476793249,11
238,-104.014,0.084,0.817,0,0,0.005,20,0.123,True,199,24,(7 6),(6 0),83.613,132.0287452312399,33.903361344537814,11
239,-103.784,0.084,0.816,0,0,0.005,20,0.122,True,200,28,(5 1),(3 3),83.682,0.012455032417944847,33.87866108786611,11
240,-103.589,0.083,0.815,0,0,0.005,20,0.122,True,201,21,(7 1),(3 3),83.75,25.43703538067076,33.825,11
241,-106.069,0.083,0.807,0,0,0.005,20,0.12,False,201,101,(0 1),(6 5),83.402,0.012402282739925738,34.10373443983403,11
242,-105.746,0.083,0.806,0,0,0.005,20,0.121,True,202,10,(7 5),(0 4),83.471,689.5921565355459,34.00413223140496,11
243,-106.28,0.082,0.799,0,0,0.005,20,0.124,False,202,101,(4 1),(3 8),83.128,357.87401977592634,34.2798353909465,11
244,-106.84,0.082,0.792,0,0,0.005,20,0.123,False,202,101,(0 7),(0 2),82.787,141.77388968070866,34.55327868852459,11
245,-107.616,0.082,0.789,0,0,0.005,20,0.122,False,202,101,(6 3),(0 1),82.449,39.934969628750856,34.82448979591837,11
246,-107.493,0.081,0.787,0,0,0.005,20,0.122,True,203,15,(8 8),(5 0),82.52,200.9018508753832,34.74390243902439,11
247,-107.115,0.081,0.787,0,0,0.005,20,0.122,True,204,7,(7 5),(6 1),82.591,313.9007091901231,34.63157894736842,11
248,-106.79,0.081,0.786,0,0,0.005,20,0.122,True,205,11,(7 6),(5 3),82.661,176.23820174071736,34.53629032258065,11
249,-106.371,0.08,0.786,0,0,0.005,20,0.122,True,206,3,(0 5),(1 3),82.731,0.0108561493815666,34.40963855421687,11
250,-106.193,0.08,0.785,0,0,0.005,20,0.123,True,207,24,(3 0),(0 6),82.8,509.0992109500915,34.368,11
