episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-67.186,0.179,0.62,0,0,0.013,37,0.413,True,194,7,(0 5),(3 1),93.72,658.8073093541909,21.869565217391305,13
208,-66.966,0.178,0.619,0,0,0.013,37,0.414,True,195,10,(8 0),(7 5),93.75,412.15715124692804,21.8125,13
209,-66.703,0.177,0.619,0,0,0.013,37,0.414,True,196,6,(5 6),(4 1),93.78,802.2986715116467,21.736842105263158,13
210,-66.419,0.176,0.619,0,0,0.013,37,0.413,True,197,6,(5 6),(3 6),93.81,413.3126495113461,21.66190476190476,13
211,-66.213,0.175,0.618,0,0,0.013,37,0.413,True,198,12,(3 1),(5 1),93.839,359.50435763253967,21.61611374407583,13
212,-66.07,0.175,0.618,0,0,0.013,37,0.413,True,199,16,(3 5),(0 2),93.868,666.7126246971474,21.589622641509433,13
213,-66.193,0.174,0.616,0,0,0.013,37,0.411,True,200,27,(4 6),(2 1),93.897,315.9049503775582,21.615023474178404,13
214,-65.912,0.173,0.616,0,0,0.013,37,0.412,True,201,4,(4 4),(5 1),93.925,789.2010313978145,21.53271028037383,13
215,-66.545,0.172,0.649,0,0,0.013,37,0.414,False,201,101,(0 0),(0 2),93.488,577.1954793303888,21.90232558139535,13
216,-66.338,0.171,0.648,0,0,0.013,37,0.413,True,202,14,(5 6),(1 6),93.519,278.9302791033598,21.86574074074074,13
217,-66.435,0.171,0.65,0,0,0.013,37,0.411,True,203,34,(7 2),(1 6),93.548,162.06506370357502,21.921658986175114,13
218,-66.224,0.17,0.649,0,0,0.013,37,0.411,True,204,14,(8 6),(6 8),93.578,684.8806427707848,21.88532110091743,13
219,-66.22,0.169,0.649,0,0,0.013,37,0.409,True,205,19,(2 8),(2 5),93.607,0.010747036399025776,21.87214611872146,13
220,-66.119,0.168,0.648,0,0,0.013,37,0.409,True,206,12,(1 6),(7 2),93.636,391.9728950511182,21.827272727272728,13
221,-65.99,0.167,0.647,0,0,0.013,37,0.409,True,207,13,(5 6),(8 0),93.665,586.66908621309,21.787330316742082,13
222,-66.831,0.167,0.674,0,0,0.012,37,0.408,True,208,96,(3 5),(0 3),93.694,589.3787507482467,22.12162162162162,13
223,-66.648,0.166,0.674,0,0,0.012,37,0.408,True,209,9,(8 0),(4 4),93.722,694.5366125069448,22.062780269058297,13
224,-66.374,0.165,0.674,0,0,0.012,37,0.408,True,210,5,(2 5),(4 6),93.75,91.25837107668244,21.986607142857142,13
225,-66.511,0.164,0.673,0,0,0.012,37,0.407,True,211,25,(8 0),(2 8),93.778,292.45057902213426,22.0,13
226,-68.51,0.164,0.664,0,0,0.012,37,0.406,False,211,101,(8 3),(3 0),93.363,545.8060405674025,22.349557522123895,13
227,-68.42,0.163,0.663,0,0,0.012,37,0.406,True,212,22,(6 5),(0 6),93.392,477.1808755135562,22.348017621145374,13
228,-68.137,0.162,0.663,0,0,0.012,37,0.406,True,213,4,(5 0),(5 1),93.421,453.0715795489356,22.267543859649123,13
229,-67.988,0.162,0.662,0,0,0.012,37,0.405,True,214,16,(6 7),(1 4),93.45,615.1296448050914,22.240174672489083,13
230,-67.766,0.161,0.662,0,0,0.012,37,0.405,True,215,8,(6 0),(6 3),93.478,493.7058816326056,22.178260869565218,13
231,-67.779,0.16,0.662,0,0,0.012,37,0.406,True,216,16,(2 2),(6 8),93.506,585.8418615626133,22.151515151515152,13
232,-67.596,0.159,0.661,0,0,0.012,37,0.406,True,217,17,(0 3),(3 0),93.534,674.6458680453928,22.129310344827587,13
233,-67.418,0.159,0.66,0,0,0.012,37,0.405,True,218,11,(6 5),(1 5),93.562,419.08276804184766,22.081545064377682,13
234,-67.2,0.158,0.659,0,0,0.012,37,0.406,True,219,8,(8 7),(4 5),93.59,833.3111022258047,22.021367521367523,13
235,-67.054,0.157,0.658,0,0,0.012,37,0.406,True,220,13,(1 3),(7 4),93.617,552.0874706886394,21.982978723404255,13
236,-66.856,0.157,0.658,0,0,0.011,37,0.405,True,221,8,(5 1),(2 6),93.644,465.9102997315777,21.923728813559322,13
237,-66.686,0.156,0.657,0,0,0.011,37,0.405,True,222,9,(0 2),(6 5),93.671,644.3642330457499,21.869198312236286,13
238,-66.526,0.155,0.657,0,0,0.011,37,0.405,True,223,11,(6 0),(3 5),93.697,399.6069218113511,21.823529411764707,13
239,-66.395,0.155,0.655,0,0,0.011,37,0.406,True,224,13,(7 1),(3 6),93.724,579.0422544151041,21.786610878661087,13
240,-66.119,0.154,0.656,0,0,0.011,37,0.406,True,225,1,(2 5),(2 6),93.75,0.011179185970104068,21.7,13
241,-65.877,0.154,0.655,0,0,0.011,37,0.406,True,226,5,(0 2),(4 1),93.776,372.30689300524745,21.630705394190873,13
242,-65.788,0.153,0.656,0,0,0.011,37,0.405,True,227,19,(7 7),(8 1),93.802,523.7199067240832,21.619834710743802,13
243,-65.552,0.152,0.655,0,0,0.011,37,0.405,True,228,6,(0 5),(1 4),93.827,671.9463297387118,21.555555555555557,13
244,-65.726,0.152,0.651,0,0,0.011,37,0.405,True,229,48,(8 0),(2 4),93.852,433.8060948319268,21.66393442622951,13
245,-65.56,0.151,0.65,0,0,0.011,37,0.405,True,230,13,(4 4),(7 6),93.878,523.9794173717054,21.62857142857143,13
246,-66.167,0.15,0.671,0,0,0.011,37,0.408,False,230,101,(5 2),(0 0),93.496,687.5779642799856,21.951219512195124,13
247,-66.093,0.15,0.67,0,0,0.011,37,0.409,True,231,23,(6 0),(8 1),93.522,618.5415712557106,21.955465587044536,13
248,-66.198,0.149,0.666,0,0,0.011,37,0.409,True,232,40,(5 1),(1 4),93.548,400.9753896449592,22.028225806451612,13
249,-67.073,0.149,0.664,0,0,0.011,37,0.409,True,233,76,(7 7),(5 1),93.574,536.4433795627365,22.244979919678716,13
250,-68.396,0.148,0.661,0,0,0.01,37,0.408,True,234,78,(8 3),(2 0),93.6,377.9753486610038,22.468,13
