episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-66.928,0.15,0.587,0,0,0.011,31,0.133,True,191,49,(6 3),(8 7),92.271,308.7809717948502,24.22705314009662,10
208,-66.685,0.149,0.587,0,0,0.011,31,0.134,True,192,10,(1 7),(4 4),92.308,506.09766950685855,24.158653846153847,10
209,-66.643,0.148,0.589,0,0,0.011,31,0.134,True,193,29,(2 3),(0 0),92.344,138.805537153894,24.181818181818183,10
210,-66.574,0.148,0.599,0,0,0.01,31,0.133,True,194,37,(4 2),(8 1),92.381,43.421003993752095,24.242857142857144,10
211,-67.498,0.147,0.595,0,0,0.01,31,0.133,True,195,57,(3 1),(8 8),92.417,217.24865777865594,24.398104265402843,10
212,-67.255,0.146,0.594,0,0,0.01,31,0.133,True,196,7,(3 6),(1 1),92.453,168.21553294673313,24.316037735849058,10
213,-67.078,0.146,0.595,0,0,0.01,31,0.133,True,197,19,(3 1),(4 5),92.488,131.92243556300954,24.291079812206572,10
214,-66.781,0.145,0.595,0,0,0.01,31,0.133,True,198,4,(3 2),(2 3),92.523,0.015484017469120339,24.19626168224299,10
215,-66.578,0.144,0.595,0,0,0.01,31,0.133,True,199,8,(8 5),(2 5),92.558,402.78576060482544,24.12093023255814,10
216,-66.302,0.144,0.595,0,0,0.01,31,0.133,True,200,6,(2 3),(3 0),92.593,0.015173947052849438,24.037037037037038,10
217,-65.997,0.143,0.595,0,0,0.01,31,0.133,True,201,1,(3 3),(2 3),92.627,0.01437060394413121,23.930875576036865,10
218,-65.945,0.142,0.596,0,0,0.01,31,0.134,True,202,15,(0 0),(1 8),92.661,465.3876239583255,23.889908256880734,10
219,-65.87,0.142,0.596,0,0,0.01,31,0.134,True,203,15,(7 7),(3 0),92.694,30.446535978837158,23.84931506849315,10
220,-65.814,0.141,0.596,0,0,0.01,31,0.134,True,204,13,(0 0),(6 5),92.727,248.6068626325793,23.8,10
221,-65.58,0.14,0.595,0,0,0.01,31,0.134,True,205,7,(7 6),(7 3),92.76,282.48281126639336,23.72398190045249,10
222,-65.417,0.14,0.595,0,0,0.01,31,0.134,True,206,10,(4 0),(4 6),92.793,256.1444725853793,23.66216216216216,10
223,-65.2,0.139,0.596,0,0,0.01,31,0.134,True,207,12,(6 5),(4 5),92.825,107.85742664358236,23.609865470852018,10
224,-66.466,0.138,0.596,0,0,0.01,31,0.133,True,208,59,(7 0),(0 0),92.857,66.915316296485,23.767857142857142,10
225,-66.392,0.138,0.595,0,0,0.01,31,0.133,True,209,25,(6 5),(4 6),92.889,100.72057467255287,23.773333333333333,10
226,-66.132,0.137,0.596,0,0,0.01,31,0.133,True,210,6,(2 3),(1 0),92.92,107.15234696950363,23.694690265486727,10
227,-65.862,0.137,0.596,0,0,0.01,31,0.132,True,211,5,(0 4),(2 5),92.952,0.015668719459316825,23.612334801762113,10
228,-65.608,0.136,0.596,0,0,0.01,31,0.133,True,212,5,(8 5),(5 7),92.982,295.0324037837693,23.530701754385966,10
229,-65.967,0.135,0.593,0,0,0.009,31,0.132,True,213,30,(4 6),(8 2),93.013,56.06576911039076,23.558951965065503,10
230,-65.766,0.135,0.593,0,0,0.009,31,0.133,True,214,11,(3 6),(4 2),93.043,188.48219346366514,23.504347826086956,10
231,-65.516,0.134,0.593,0,0,0.009,31,0.133,True,215,5,(4 6),(7 8),93.074,0.014853214252614388,23.424242424242426,10
232,-65.401,0.134,0.592,0,0,0.009,31,0.132,True,216,13,(2 8),(8 7),93.103,123.06360182426349,23.379310344827587,10
233,-65.362,0.133,0.591,0,0,0.009,31,0.132,True,217,16,(8 2),(3 7),93.133,47.103730232553204,23.34763948497854,10
234,-65.097,0.132,0.592,0,0,0.009,31,0.133,True,218,4,(0 7),(2 7),93.162,610.6894907582649,23.264957264957264,10
235,-64.82,0.132,0.592,0,0,0.009,31,0.133,True,219,1,(1 4),(0 4),93.191,0.019572998430636968,23.170212765957448,10
236,-64.598,0.131,0.592,0,0,0.009,31,0.133,True,220,7,(0 5),(4 6),93.22,651.3057933273692,23.10169491525424,10
237,-64.336,0.131,0.592,0,0,0.009,31,0.134,True,221,3,(1 1),(1 0),93.249,370.9412697207353,23.0168776371308,10
238,-64.477,0.13,0.591,0,0,0.009,31,0.133,True,222,22,(6 4),(0 0),93.277,40.073353567699776,23.01260504201681,10
239,-64.412,0.13,0.59,0,0,0.009,31,0.133,True,223,16,(3 1),(0 6),93.305,123.95140537548674,22.98326359832636,10
240,-64.183,0.129,0.59,0,0,0.009,31,0.133,True,224,6,(5 0),(3 2),93.333,373.70947573840544,22.9125,10
241,-63.954,0.129,0.59,0,0,0.009,31,0.133,True,225,7,(2 4),(1 4),93.361,453.7439589153092,22.846473029045644,10
242,-63.959,0.128,0.59,0,0,0.009,31,0.133,True,226,21,(3 2),(8 7),93.388,254.53725247673486,22.83884297520661,10
243,-63.906,0.128,0.59,0,0,0.009,31,0.133,True,227,15,(8 3),(3 1),93.416,90.3394138378406,22.80658436213992,10
244,-63.916,0.127,0.589,0,0,0.009,31,0.134,True,228,28,(0 6),(4 1),93.443,366.00641689291314,22.827868852459016,10
245,-64.177,0.127,0.586,0,0,0.009,31,0.133,True,229,35,(7 0),(6 8),93.469,11.857459637903826,22.877551020408163,10
246,-64.095,0.126,0.586,0,0,0.009,31,0.133,True,230,17,(3 0),(0 4),93.496,64.27164189519496,22.853658536585368,10
247,-63.933,0.126,0.586,0,0,0.009,31,0.133,True,231,10,(3 7),(4 2),93.522,184.03976433612382,22.80161943319838,10
248,-63.77,0.125,0.585,0,0,0.009,31,0.134,True,232,14,(0 5),(2 3),93.548,183.80596369052253,22.766129032258064,10
249,-63.665,0.124,0.585,0,0,0.009,31,0.133,True,233,17,(3 5),(1 0),93.574,147.45193040825836,22.7429718875502,10
250,-63.487,0.124,0.585,0,0,0.009,31,0.133,True,234,10,(7 6),(4 7),93.6,116.75884542775687,22.692,10
