episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-63.919,0.155,0.955,0,0,0.009,32,0.254,True,201,58,(6 7),(1 2),97.101,249.29977315098859,23.386473429951693,8
208,-63.626,0.154,0.955,0,0,0.009,32,0.255,True,202,4,(5 0),(5 1),97.115,1717.602418856629,23.29326923076923,8
209,-63.336,0.153,0.955,0,0,0.009,32,0.255,True,203,3,(5 5),(3 4),97.129,434.79783504697934,23.196172248803826,8
210,-63.136,0.152,0.955,0,0,0.009,32,0.255,True,204,11,(8 3),(5 5),97.143,0.013990098576539373,23.13809523809524,8
211,-63.301,0.152,0.951,0,0,0.009,32,0.254,True,205,30,(2 2),(7 7),97.156,416.239598043857,23.170616113744074,8
212,-63.51,0.151,0.948,0,0,0.008,32,0.254,True,206,30,(8 1),(5 8),97.17,358.75589931044135,23.202830188679247,8
213,-63.212,0.15,0.948,0,0,0.008,32,0.253,True,207,1,(7 7),(7 6),97.183,0.01334820942129296,23.098591549295776,8
214,-63.015,0.15,0.947,0,0,0.008,32,0.253,True,208,10,(5 2),(0 3),97.196,224.20554124791835,23.037383177570092,8
215,-62.783,0.149,0.946,0,0,0.008,32,0.254,True,209,8,(4 4),(4 6),97.209,1012.5860180914519,22.967441860465115,8
216,-62.615,0.148,0.95,0,0,0.008,32,0.254,True,210,17,(8 5),(8 0),97.222,817.9777211489892,22.939814814814813,8
217,-62.397,0.147,0.949,0,0,0.008,32,0.254,True,211,7,(5 1),(1 4),97.235,557.8106072365163,22.86635944700461,8
218,-62.129,0.147,0.949,0,0,0.008,32,0.254,True,212,5,(7 1),(8 0),97.248,1127.624266753022,22.78440366972477,8
219,-61.877,0.146,0.948,0,0,0.008,32,0.254,True,213,7,(0 0),(1 2),97.26,86.61003842212983,22.71232876712329,8
220,-62.249,0.145,0.945,0,0,0.008,32,0.253,True,214,49,(6 5),(0 1),97.273,316.69536415979,22.831818181818182,8
221,-61.972,0.145,0.944,0,0,0.008,32,0.254,True,215,2,(7 6),(8 7),97.285,1510.8535556761635,22.737556561085974,8
222,-61.736,0.144,0.944,0,0,0.008,32,0.253,True,216,6,(6 4),(7 7),97.297,135.65792512312726,22.66216216216216,8
223,-61.768,0.143,0.941,0,0,0.008,32,0.254,True,217,30,(3 8),(1 2),97.309,690.3510984310709,22.69506726457399,8
224,-62.084,0.143,0.94,0,0,0.008,32,0.254,True,218,39,(2 0),(4 8),97.321,444.860632700346,22.767857142857142,8
225,-61.832,0.142,0.94,0,0,0.008,32,0.254,True,219,4,(3 4),(1 6),97.333,832.0717596175795,22.684444444444445,8
226,-61.755,0.142,0.938,0,0,0.008,32,0.254,True,220,20,(3 8),(1 4),97.345,384.9299113155472,22.672566371681416,8
227,-61.819,0.141,0.935,0,0,0.008,32,0.253,True,221,22,(2 2),(5 7),97.357,72.23436960508849,22.669603524229075,8
228,-61.548,0.14,0.935,0,0,0.008,32,0.253,True,222,1,(2 3),(2 2),97.368,0.014101655032405706,22.57456140350877,8
229,-61.314,0.14,0.936,0,0,0.008,32,0.253,True,223,5,(5 1),(3 2),97.38,873.3527432933604,22.497816593886462,8
230,-61.058,0.139,0.936,0,0,0.008,32,0.253,True,224,3,(4 3),(3 1),97.391,432.01939451272375,22.41304347826087,8
231,-61.007,0.139,0.934,0,0,0.008,32,0.253,True,225,13,(5 8),(3 1),97.403,271.4513422518237,22.372294372294373,8
232,-61.158,0.138,0.935,0,0,0.008,32,0.252,True,226,29,(7 6),(2 8),97.414,326.6969652197651,22.400862068965516,8
233,-61.005,0.137,0.934,0,0,0.008,32,0.252,True,227,10,(3 1),(1 7),97.425,614.3378170130609,22.34763948497854,8
234,-60.821,0.137,0.934,0,0,0.008,32,0.252,True,228,8,(4 6),(0 4),97.436,1119.8052170911947,22.286324786324787,8
235,-60.695,0.136,0.932,0,0,0.008,32,0.253,True,229,13,(3 1),(3 6),97.447,596.6228027625865,22.2468085106383,8
236,-60.654,0.136,0.93,0,0,0.008,32,0.253,True,230,23,(7 3),(5 1),97.458,653.5478582902955,22.25,8
237,-60.798,0.135,0.928,0,0,0.008,32,0.252,True,231,31,(2 3),(8 6),97.468,176.37744265204367,22.286919831223628,8
238,-60.542,0.134,0.929,0,0,0.008,32,0.252,True,232,1,(8 3),(7 3),97.479,0.013689463057304316,22.19747899159664,8
239,-60.577,0.134,0.927,0,0,0.008,32,0.253,True,233,25,(7 5),(7 0),97.49,960.6209739744096,22.209205020920503,8
240,-60.426,0.133,0.925,0,0,0.008,32,0.252,True,234,22,(0 3),(1 5),97.5,982.6993351037216,22.208333333333332,8
241,-60.371,0.133,0.924,0,0,0.008,32,0.252,True,235,13,(6 7),(7 0),97.51,317.7819795466633,22.1701244813278,8
242,-60.692,0.132,0.921,0,0,0.008,32,0.251,True,236,32,(0 1),(8 1),97.521,274.14455694820623,22.210743801652892,8
243,-60.538,0.132,0.921,0,0,0.008,32,0.252,True,237,10,(8 7),(6 1),97.531,536.3255690895047,22.160493827160494,8
244,-60.337,0.131,0.92,0,0,0.008,32,0.252,True,238,6,(5 0),(2 2),97.541,950.5673896304189,22.09426229508197,8
245,-60.188,0.131,0.919,0,0,0.008,32,0.252,True,239,11,(1 4),(5 7),97.551,810.192924738879,22.048979591836734,8
246,-59.955,0.13,0.919,0,0,0.008,32,0.252,True,240,3,(0 3),(2 2),97.561,0.015887392393697533,21.971544715447155,8
247,-60.025,0.13,0.916,0,0,0.007,32,0.251,True,241,28,(7 0),(6 7),97.571,229.68881824527935,21.995951417004047,8
248,-60.531,0.129,0.916,0,0,0.007,32,0.251,True,242,89,(1 1),(7 2),97.581,454.0491911707105,22.266129032258064,8
249,-60.351,0.129,0.916,0,0,0.007,32,0.251,True,243,8,(7 5),(2 4),97.59,544.2351571119251,22.20883534136546,8
250,-61.201,0.128,0.911,0,0,0.007,32,0.252,True,244,71,(0 4),(5 1),97.6,477.88074944111753,22.404,8
