episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-63.88,0.227,0.652,0,0,0.022,47,0.425,True,189,9,(8 8),(6 1),91.304,1693.469279435332,21.903381642512077,25
208,-64.672,0.226,0.649,0,0,0.021,47,0.422,True,190,78,(5 6),(8 2),91.346,460.2940925250471,22.173076923076923,25
209,-64.439,0.225,0.649,0,0,0.021,47,0.422,True,191,7,(7 5),(2 5),91.388,476.4370691459994,22.10047846889952,25
210,-64.369,0.224,0.647,0,0,0.021,47,0.422,True,192,20,(2 1),(4 5),91.429,539.9753667838371,22.090476190476192,25
211,-64.226,0.223,0.647,0,0,0.021,47,0.422,True,193,10,(6 5),(1 8),91.469,802.214097318054,22.033175355450236,25
212,-64.186,0.222,0.645,0,0,0.021,47,0.421,True,194,21,(4 1),(6 6),91.509,663.1167180922155,22.028301886792452,25
213,-64.209,0.221,0.644,0,0,0.02,47,0.421,True,195,20,(2 5),(6 1),91.549,795.0090620209089,22.018779342723004,25
214,-64.138,0.22,0.649,0,0,0.02,47,0.422,True,196,21,(8 2),(8 8),91.589,2066.220890868394,22.014018691588785,25
215,-63.91,0.219,0.649,0,0,0.02,47,0.422,True,197,11,(6 0),(5 1),91.628,1577.9603095701823,21.962790697674418,25
216,-63.706,0.218,0.649,0,0,0.02,47,0.422,True,198,10,(8 8),(2 8),91.667,1604.3308759653714,21.90740740740741,25
217,-63.91,0.217,0.647,0,0,0.02,47,0.421,True,199,26,(8 0),(3 5),91.705,487.7929273196117,21.92626728110599,25
218,-63.67,0.216,0.647,0,0,0.02,47,0.421,True,200,7,(6 8),(3 6),91.743,843.539488486101,21.857798165137616,25
219,-63.532,0.215,0.646,0,0,0.02,47,0.421,True,201,18,(1 8),(6 8),91.781,1503.4942018002857,21.840182648401825,25
220,-63.516,0.214,0.645,0,0,0.019,47,0.421,True,202,15,(5 8),(3 1),91.818,504.64454432689683,21.80909090909091,25
221,-63.646,0.213,0.643,0,0,0.019,47,0.42,True,203,24,(8 2),(2 6),91.855,972.2830565064036,21.81900452488688,25
222,-64.118,0.212,0.639,0,0,0.019,47,0.419,True,204,53,(3 2),(0 5),91.892,747.3375499284979,21.95945945945946,25
223,-63.856,0.211,0.638,0,0,0.019,47,0.419,True,205,5,(3 2),(5 0),91.928,929.0404915739393,21.883408071748878,25
224,-63.603,0.21,0.638,0,0,0.019,47,0.418,True,206,7,(2 7),(1 8),91.964,1955.6420834792978,21.816964285714285,25
225,-63.713,0.209,0.635,0,0,0.019,47,0.42,True,207,30,(3 0),(0 3),92.0,724.9725283954857,21.85333333333333,25
226,-66.896,0.208,0.633,0,0,0.019,47,0.412,False,207,101,(1 0),(1 8),91.593,96.50895705752507,22.20353982300885,25
227,-67.072,0.207,0.629,0,0,0.018,47,0.412,True,208,54,(4 0),(2 3),91.63,541.9589739229876,22.34361233480176,25
228,-67.242,0.206,0.627,0,0,0.018,47,0.413,True,209,30,(6 8),(2 4),91.667,568.1838607335715,22.37719298245614,25
229,-66.992,0.205,0.627,0,0,0.018,47,0.414,True,210,7,(5 2),(8 0),91.703,1333.3502444082515,22.310043668122272,25
230,-67.009,0.204,0.626,0,0,0.018,47,0.413,True,211,18,(6 8),(1 3),91.739,948.7870247998993,22.291304347826088,25
231,-66.729,0.203,0.627,0,0,0.018,47,0.414,True,212,3,(4 0),(5 2),91.775,1041.8913418277841,22.207792207792206,25
232,-66.552,0.203,0.627,0,0,0.018,47,0.413,True,213,12,(7 6),(3 8),91.81,1193.320690377562,22.163793103448278,25
233,-66.266,0.202,0.628,0,0,0.018,47,0.413,True,214,1,(3 5),(3 6),91.845,0.010623638857341921,22.07296137339056,25
234,-66.12,0.201,0.627,0,0,0.018,47,0.413,True,215,10,(2 6),(8 8),91.88,678.7881367379953,22.021367521367523,25
235,-69.992,0.2,0.627,0,0,0.018,47,0.407,False,215,101,(0 1),(7 7),91.489,164.88166452963026,22.357446808510637,25
236,-71.485,0.199,0.672,0,0,0.018,47,0.407,False,215,101,(6 8),(0 0),91.102,907.8130718921617,22.690677966101696,25
237,-71.222,0.198,0.671,0,0,0.018,47,0.407,True,216,5,(7 4),(6 0),91.139,2214.565248320815,22.616033755274263,25
238,-71.13,0.197,0.671,0,0,0.018,47,0.407,True,217,14,(2 8),(6 2),91.176,659.5326335387718,22.57983193277311,25
239,-70.868,0.197,0.671,0,0,0.017,47,0.407,True,218,7,(5 3),(4 5),91.213,235.42196594721239,22.514644351464437,25
240,-70.577,0.196,0.671,0,0,0.017,47,0.407,True,219,2,(3 7),(2 8),91.25,2020.7842734730384,22.429166666666667,25
241,-70.43,0.195,0.672,0,0,0.017,47,0.407,True,220,16,(6 2),(2 1),91.286,1514.347893079791,22.402489626556015,25
242,-70.259,0.194,0.671,0,0,0.017,47,0.408,True,221,11,(7 8),(4 2),91.322,1567.593888437636,22.355371900826448,25
243,-70.142,0.193,0.671,0,0,0.017,47,0.408,True,222,11,(8 8),(3 2),91.358,1741.785317498597,22.308641975308642,25
244,-69.99,0.193,0.67,0,0,0.017,47,0.408,True,223,13,(7 0),(8 6),91.393,1537.2071113663517,22.270491803278688,25
245,-69.831,0.192,0.671,0,0,0.017,47,0.408,True,224,19,(6 0),(5 1),91.429,1222.3224014714187,22.257142857142856,25
246,-69.954,0.191,0.67,0,0,0.017,47,0.408,True,225,28,(4 8),(7 0),91.463,1230.8914211214458,22.28048780487805,25
247,-69.736,0.19,0.67,0,0,0.017,47,0.409,True,226,9,(7 0),(6 2),91.498,1387.0574795910422,22.22672064777328,25
248,-70.75,0.19,0.683,0,0,0.017,47,0.414,False,226,101,(3 5),(0 0),91.129,738.489328470548,22.544354838709676,25
249,-70.485,0.189,0.684,0,0,0.017,47,0.413,True,227,4,(3 5),(4 4),91.165,0.0133706451121644,22.46987951807229,25
250,-70.271,0.188,0.686,0,0,0.017,47,0.414,True,228,11,(0 4),(0 6),91.2,1009.9419986816272,22.424,25
