episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-61.8,0.141,0.438,0,0,0.01,29,0.194,True,193,19,(0 0),(7 1),93.689,1090.7622878496643,22.368932038834952,15
207,-62.037,0.14,0.441,0,0,0.01,29,0.195,True,194,36,(5 2),(0 6),93.72,647.6799903334862,22.434782608695652,15
208,-62.146,0.139,0.44,0,0,0.01,29,0.194,True,195,21,(3 8),(7 5),93.75,100.22222623542443,22.427884615384617,15
209,-61.877,0.139,0.44,0,0,0.01,29,0.195,True,196,4,(2 2),(6 2),93.78,1697.0347828531064,22.339712918660286,15
210,-61.972,0.138,0.441,0,0,0.009,29,0.197,True,197,37,(4 4),(8 7),93.81,709.9999628686071,22.409523809523808,15
211,-61.769,0.137,0.441,0,0,0.009,29,0.197,True,198,14,(3 5),(4 1),93.839,1056.103973013937,22.369668246445496,15
212,-61.572,0.137,0.44,0,0,0.009,29,0.198,True,199,13,(8 4),(5 4),93.868,1252.3970833150709,22.32547169811321,15
213,-63.206,0.136,0.445,0,0,0.009,29,0.198,False,199,101,(3 0),(0 7),93.427,348.9407405567569,22.694835680751172,15
214,-62.989,0.136,0.445,0,0,0.009,29,0.198,True,200,10,(5 2),(0 3),93.458,1091.0197797224116,22.635514018691588,15
215,-62.707,0.135,0.445,0,0,0.009,29,0.198,True,201,3,(2 3),(2 4),93.488,332.9041348167775,22.544186046511626,15
216,-62.421,0.134,0.446,0,0,0.009,29,0.198,True,202,2,(3 4),(2 3),93.519,0.013697698960328193,22.449074074074073,15
217,-63.755,0.134,0.451,0,0,0.009,29,0.197,True,203,83,(5 0),(1 8),93.548,312.9776074319282,22.72811059907834,15
218,-63.583,0.133,0.452,0,0,0.009,29,0.197,True,204,12,(8 6),(5 7),93.578,217.25424701658642,22.678899082568808,15
219,-63.316,0.132,0.452,0,0,0.009,29,0.197,True,205,4,(5 2),(2 3),93.607,1516.3557338365883,22.59360730593607,15
220,-63.366,0.132,0.453,0,0,0.009,29,0.196,True,206,37,(5 7),(3 8),93.636,95.69687443538338,22.65909090909091,15
221,-63.158,0.131,0.453,0,0,0.009,29,0.197,True,207,9,(1 1),(6 1),93.665,1507.5323063094704,22.597285067873305,15
222,-62.93,0.131,0.453,0,0,0.009,29,0.197,True,208,9,(6 2),(2 3),93.694,1617.6031444113996,22.536036036036037,15
223,-62.683,0.13,0.453,0,0,0.009,29,0.197,True,209,5,(4 5),(8 4),93.722,1119.0590641209453,22.457399103139014,15
224,-63.036,0.129,0.453,0,0,0.009,29,0.199,True,210,41,(3 0),(7 7),93.75,810.7487034809674,22.540178571428573,15
225,-62.817,0.129,0.453,0,0,0.009,29,0.199,True,211,8,(7 7),(4 8),93.778,117.67465396644386,22.475555555555555,15
226,-62.606,0.128,0.452,0,0,0.009,29,0.2,True,212,11,(3 3),(7 4),93.805,1089.4838231569606,22.424778761061948,15
227,-62.423,0.128,0.452,0,0,0.009,29,0.2,True,213,8,(6 8),(5 3),93.833,726.703382069871,22.36123348017621,15
228,-62.257,0.127,0.452,0,0,0.009,29,0.201,True,214,10,(6 3),(3 0),93.86,920.7430635723271,22.30701754385965,15
229,-63.646,0.127,0.467,0,0,0.009,29,0.199,False,214,101,(6 6),(1 8),93.45,200.5172683390013,22.650655021834062,15
230,-63.374,0.126,0.467,0,0,0.009,29,0.199,True,215,2,(3 5),(4 4),93.478,0.012545337903986313,22.56086956521739,15
231,-63.458,0.126,0.466,0,0,0.009,29,0.199,True,216,19,(8 8),(2 3),93.506,753.044109773273,22.545454545454547,15
232,-63.269,0.125,0.466,0,0,0.009,29,0.199,True,217,9,(0 5),(2 0),93.534,825.5077005044445,22.487068965517242,15
233,-63.038,0.124,0.466,0,0,0.009,29,0.199,True,218,9,(6 5),(5 7),93.562,310.29929225786873,22.429184549356222,15
234,-62.857,0.124,0.466,0,0,0.008,29,0.199,True,219,14,(4 3),(5 6),93.59,1197.3572515570042,22.39316239316239,15
235,-62.651,0.123,0.466,0,0,0.008,29,0.2,True,220,9,(4 1),(0 1),93.617,1681.5746892749366,22.336170212765957,15
236,-62.544,0.123,0.465,0,0,0.008,29,0.2,True,221,15,(3 3),(8 1),93.644,892.7481123134482,22.305084745762713,15
237,-62.477,0.122,0.464,0,0,0.008,29,0.2,True,222,19,(6 2),(8 7),93.671,798.7256165171115,22.29113924050633,15
238,-62.368,0.122,0.464,0,0,0.008,29,0.201,True,223,15,(1 1),(5 6),93.697,1414.38649669135,22.26050420168067,15
239,-63.003,0.121,0.462,0,0,0.008,29,0.201,True,224,39,(1 5),(6 1),93.724,389.51657849318855,22.330543933054393,15
240,-63.293,0.121,0.463,0,0,0.008,29,0.201,True,225,46,(2 4),(0 6),93.75,358.4124980855518,22.429166666666667,15
241,-64.361,0.12,0.466,0,0,0.008,29,0.2,True,226,77,(1 1),(1 8),93.776,251.27899696199393,22.65560165975104,15
242,-64.114,0.12,0.466,0,0,0.008,29,0.2,True,227,4,(2 4),(5 3),93.802,664.7314008113003,22.578512396694215,15
243,-65.149,0.119,0.478,0,0,0.008,29,0.209,False,227,101,(0 0),(0 4),93.416,1027.7628457487249,22.901234567901234,15
244,-64.998,0.119,0.478,0,0,0.008,29,0.209,True,228,10,(7 4),(1 2),93.443,1342.2217735753202,22.848360655737704,15
245,-64.874,0.118,0.478,0,0,0.008,29,0.209,True,229,10,(1 3),(6 8),93.469,649.5440657370484,22.79591836734694,15
246,-64.791,0.118,0.478,0,0,0.008,29,0.21,True,230,26,(8 4),(8 6),93.496,423.90739306525313,22.808943089430894,15
247,-65.513,0.117,0.48,0,0,0.008,29,0.207,True,231,81,(8 7),(0 6),93.522,11.564990307162699,23.044534412955464,15
248,-65.348,0.117,0.479,0,0,0.008,29,0.207,True,232,10,(1 3),(7 1),93.548,883.9024566080598,22.991935483870968,15
249,-65.657,0.116,0.479,0,0,0.008,29,0.208,True,233,28,(8 6),(3 1),93.574,811.6009494393699,23.012048192771083,15
250,-65.575,0.116,0.479,0,0,0.008,29,0.208,True,234,13,(0 1),(8 4),93.6,1347.5133323555028,22.972,15
