episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-121.028,0.29,0.654,0,0,0.014,60,0.589,True,186,40,(0 3),(7 5),89.855,4.218793578049942,34.36231884057971,13
208,-120.539,0.288,0.654,0,0,0.014,60,0.589,True,187,13,(4 4),(5 4),89.904,4.177174887974143,34.25961538461539,13
209,-119.962,0.287,0.654,0,0,0.014,60,0.589,True,188,1,(3 0),(2 0),89.952,3.545346343021415,34.100478468899524,13
210,-120.173,0.286,0.653,0,0,0.014,60,0.591,True,189,54,(0 0),(6 3),90.0,4.281228852224145,34.195238095238096,13
211,-119.668,0.284,0.654,0,0,0.014,60,0.591,True,190,9,(5 7),(3 8),90.047,4.2253982546944435,34.07582938388626,13
212,-120.331,0.283,0.653,0,0,0.014,60,0.59,True,191,68,(0 0),(6 7),90.094,4.2054787572242605,34.235849056603776,13
213,-119.823,0.282,0.654,0,0,0.014,60,0.59,True,192,6,(3 0),(3 4),90.141,3.904663267271578,34.10328638497653,13
214,-122.243,0.28,0.653,0,0,0.014,60,0.591,False,192,101,(7 0),(1 8),89.72,4.118156772339012,34.41588785046729,13
215,-121.777,0.279,0.653,0,0,0.014,60,0.591,True,193,10,(0 0),(1 5),89.767,4.2436723862101315,34.30232558139535,13
216,-121.427,0.278,0.652,0,0,0.013,60,0.59,True,194,19,(1 3),(6 7),89.815,4.10445140251305,34.23148148148148,13
217,-120.921,0.276,0.652,0,0,0.013,60,0.59,True,195,6,(4 5),(2 1),89.862,4.073746738773326,34.10138248847926,13
218,-121.876,0.275,0.649,0,0,0.013,60,0.591,False,195,101,(4 6),(8 1),89.45,4.090453996591694,34.408256880733944,13
219,-121.464,0.274,0.649,0,0,0.013,60,0.591,True,196,14,(6 4),(4 4),89.498,4.198140512432487,34.31506849315068,13
220,-121.433,0.273,0.648,0,0,0.013,60,0.59,True,197,36,(0 7),(2 5),89.545,4.089693785227733,34.32272727272727,13
221,-122.341,0.271,0.646,0,0,0.013,60,0.588,True,198,99,(1 6),(7 3),89.593,4.069559407932298,34.61538461538461,13
222,-121.844,0.27,0.646,0,0,0.013,60,0.588,True,199,6,(8 8),(4 6),89.64,4.423027766546967,34.486486486486484,13
223,-121.407,0.269,0.646,0,0,0.013,60,0.588,True,200,15,(2 6),(3 8),89.686,4.175636732980608,34.399103139013455,13
224,-120.934,0.268,0.646,0,0,0.013,60,0.588,True,201,7,(2 1),(7 3),89.732,3.9939478698066537,34.276785714285715,13
225,-120.964,0.267,0.644,0,0,0.013,60,0.589,True,202,56,(1 8),(2 2),89.778,4.122246306929569,34.373333333333335,13
226,-121.702,0.265,0.642,0,0,0.013,60,0.585,False,202,101,(6 3),(6 6),89.381,4.180819388706251,34.66814159292036,13
227,-121.731,0.264,0.641,0,0,0.013,60,0.585,True,203,34,(1 1),(3 7),89.427,4.221670198705666,34.66519823788546,13
228,-121.384,0.263,0.64,0,0,0.013,60,0.586,True,204,18,(4 5),(0 0),89.474,4.228006762193057,34.5921052631579,13
229,-120.975,0.262,0.64,0,0,0.013,60,0.587,True,205,21,(0 0),(2 1),89.52,4.171804896421034,34.532751091703055,13
230,-120.52,0.261,0.64,0,0,0.013,60,0.587,True,206,8,(8 4),(8 0),89.565,4.218637269864171,34.417391304347824,13
231,-120.045,0.26,0.64,0,0,0.013,60,0.587,True,207,8,(1 6),(2 4),89.61,3.907592605145277,34.303030303030305,13
232,-119.708,0.259,0.64,0,0,0.012,60,0.586,True,208,20,(0 7),(2 7),89.655,4.265020001831111,34.241379310344826,13
233,-119.709,0.258,0.639,0,0,0.012,60,0.585,True,209,34,(4 6),(7 1),89.7,4.1629064737227806,34.24034334763949,13
234,-119.355,0.256,0.639,0,0,0.012,60,0.585,True,210,18,(4 4),(2 6),89.744,4.12145096683262,34.17094017094017,13
235,-118.879,0.255,0.639,0,0,0.012,60,0.585,True,211,5,(1 5),(0 3),89.787,4.5027509073520156,34.0468085106383,13
236,-118.595,0.254,0.639,0,0,0.012,60,0.586,True,212,26,(0 1),(5 0),89.831,4.159388452985775,34.01271186440678,13
237,-119.037,0.253,0.637,0,0,0.012,60,0.587,True,213,79,(3 4),(8 1),89.873,4.11433951797525,34.20253164556962,13
238,-118.687,0.252,0.637,0,0,0.012,60,0.587,True,214,13,(2 8),(2 1),89.916,4.058518567194613,34.11344537815126,13
239,-118.261,0.251,0.636,0,0,0.012,60,0.587,True,215,9,(7 5),(5 2),89.958,4.051856215207916,34.00836820083682,13
240,-117.772,0.25,0.637,0,0,0.012,60,0.587,True,216,2,(5 4),(4 5),90.0,4.748809005880037,33.875,13
241,-117.497,0.249,0.637,0,0,0.012,60,0.587,True,217,21,(0 3),(5 1),90.041,4.116979145686894,33.821576763485474,13
242,-117.012,0.248,0.637,0,0,0.012,60,0.587,True,218,1,(4 5),(3 5),90.083,4.024637675416704,33.68595041322314,13
243,-116.53,0.247,0.637,0,0,0.012,60,0.587,True,219,1,(3 3),(3 4),90.123,3.3352453517730045,33.55144032921811,13
244,-116.133,0.246,0.637,0,0,0.012,60,0.587,True,220,10,(2 4),(3 7),90.164,4.222733804214428,33.454918032786885,13
245,-115.712,0.245,0.637,0,0,0.012,60,0.587,True,221,9,(1 1),(2 2),90.204,4.04934367505197,33.35510204081633,13
246,-115.315,0.244,0.636,0,0,0.012,60,0.588,True,222,11,(2 5),(1 0),90.244,4.149759142388183,33.264227642276424,13
247,-114.867,0.243,0.637,0,0,0.012,60,0.588,True,223,4,(7 3),(6 2),90.283,4.1195989233921795,33.14574898785425,13
248,-114.552,0.242,0.637,0,0,0.012,60,0.588,True,224,14,(1 3),(5 7),90.323,4.202853485355119,33.068548387096776,13
249,-114.416,0.241,0.636,0,0,0.012,60,0.588,True,225,21,(1 4),(6 0),90.361,4.120818457234452,33.02008032128514,13
250,-114.28,0.24,0.636,0,0,0.012,60,0.586,True,226,40,(4 4),(6 8),90.4,4.12791656792989,33.048,13
