episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-57.559,0.237,0.465,0,0,0.019,49,0.403,True,197,23,(3 7),(1 1),95.169,1175.9477760878165,20.879227053140095,21
208,-57.405,0.236,0.465,0,0,0.019,49,0.403,True,198,8,(1 5),(2 0),95.192,462.9489949068703,20.817307692307693,21
209,-57.431,0.234,0.465,0,0,0.019,49,0.404,True,199,18,(1 8),(5 0),95.215,769.0852300323945,20.803827751196174,21
210,-57.699,0.233,0.465,0,0,0.018,49,0.403,True,200,24,(0 1),(8 7),95.238,614.3178861366815,20.81904761904762,21
211,-57.723,0.232,0.465,0,0,0.018,49,0.403,True,201,19,(1 1),(2 8),95.261,1043.1336565322788,20.81042654028436,21
212,-57.779,0.231,0.464,0,0,0.018,49,0.404,True,202,28,(2 1),(8 2),95.283,689.5691526876714,20.84433962264151,21
213,-57.522,0.23,0.465,0,0,0.018,49,0.404,True,203,3,(1 1),(2 3),95.305,661.4211224843563,20.760563380281692,21
214,-57.321,0.229,0.466,0,0,0.018,49,0.404,True,204,8,(3 1),(6 4),95.327,854.4786586632806,20.700934579439252,21
215,-57.092,0.228,0.467,0,0,0.018,49,0.404,True,205,5,(3 4),(6 2),95.349,872.0125468541085,20.627906976744185,21
216,-56.992,0.227,0.467,0,0,0.018,49,0.404,True,206,15,(1 0),(4 6),95.37,844.0341547204946,20.60185185185185,21
217,-57.401,0.226,0.468,0,0,0.018,49,0.406,True,207,59,(4 2),(6 3),95.392,977.5516269552135,20.77880184331797,21
218,-57.142,0.225,0.469,0,0,0.018,49,0.407,True,208,2,(2 4),(1 3),95.413,1315.6104858849053,20.692660550458715,21
219,-57.006,0.224,0.469,0,0,0.017,49,0.406,True,209,10,(7 5),(1 3),95.434,717.0285364563814,20.643835616438356,21
220,-56.861,0.223,0.469,0,0,0.017,49,0.407,True,210,13,(7 3),(3 0),95.455,619.7484616641945,20.60909090909091,21
221,-56.693,0.222,0.468,0,0,0.017,49,0.407,True,211,11,(7 0),(5 1),95.475,1025.4977174301214,20.56561085972851,21
222,-56.634,0.221,0.469,0,0,0.017,49,0.408,True,212,15,(1 0),(4 4),95.495,825.4288073912901,20.54054054054054,21
223,-57.256,0.22,0.466,0,0,0.017,49,0.41,True,213,72,(0 1),(6 6),95.516,539.1199403344415,20.771300448430495,21
224,-57.011,0.219,0.466,0,0,0.017,49,0.41,True,214,3,(1 0),(0 0),95.536,1240.7829569427406,20.691964285714285,21
225,-56.886,0.218,0.466,0,0,0.017,49,0.412,True,215,18,(5 2),(1 4),95.556,814.7375011753643,20.68,21
226,-57.634,0.217,0.464,0,0,0.016,49,0.409,True,216,40,(8 4),(2 4),95.575,235.5887620097475,20.765486725663717,21
227,-57.875,0.216,0.464,0,0,0.016,49,0.41,True,217,31,(7 0),(2 6),95.595,1000.5759788598368,20.81057268722467,21
228,-57.625,0.215,0.465,0,0,0.016,49,0.41,True,218,2,(4 1),(4 3),95.614,560.0639833957691,20.728070175438596,21
229,-57.594,0.214,0.465,0,0,0.016,49,0.41,True,219,14,(3 1),(1 5),95.633,814.8213567453414,20.69868995633188,21
230,-57.399,0.213,0.465,0,0,0.016,49,0.41,True,220,6,(0 8),(3 5),95.652,891.7935717898669,20.63478260869565,21
231,-57.264,0.212,0.465,0,0,0.016,49,0.41,True,221,9,(6 7),(1 3),95.671,1039.3541675415324,20.584415584415584,21
232,-57.129,0.211,0.466,0,0,0.016,49,0.411,True,222,14,(8 7),(5 4),95.69,923.3104551083094,20.55603448275862,21
233,-56.884,0.21,0.466,0,0,0.016,49,0.411,True,223,1,(5 6),(4 6),95.708,0.013601144575332074,20.472103004291846,21
234,-56.742,0.209,0.467,0,0,0.016,49,0.411,True,224,8,(7 5),(1 3),95.726,639.3067011348971,20.418803418803417,21
235,-56.93,0.209,0.466,0,0,0.016,49,0.411,True,225,45,(0 3),(3 0),95.745,786.71502095402,20.52340425531915,21
236,-57.093,0.208,0.465,0,0,0.016,49,0.412,True,226,36,(1 0),(3 8),95.763,1134.8549922377222,20.588983050847457,21
237,-57.105,0.207,0.466,0,0,0.015,49,0.413,True,227,27,(4 2),(3 6),95.781,853.6802257412659,20.616033755274263,21
238,-57.01,0.206,0.465,0,0,0.015,49,0.412,True,228,14,(1 8),(2 6),95.798,231.89990007482092,20.58823529411765,21
239,-56.884,0.205,0.465,0,0,0.015,49,0.413,True,229,14,(4 2),(3 1),95.816,1009.8114034432326,20.560669456066947,21
240,-56.669,0.204,0.466,0,0,0.015,49,0.413,True,230,4,(5 6),(8 7),95.833,734.9070972694749,20.491666666666667,21
241,-56.438,0.203,0.466,0,0,0.015,49,0.413,True,231,2,(5 5),(6 6),95.851,0.01165025545623374,20.414937759336098,21
242,-56.376,0.202,0.465,0,0,0.015,49,0.413,True,232,14,(4 8),(0 2),95.868,899.5127221315113,20.388429752066116,21
243,-56.206,0.202,0.466,0,0,0.015,49,0.414,True,233,9,(5 1),(5 4),95.885,1023.9268766297979,20.34156378600823,21
244,-56.552,0.201,0.466,0,0,0.015,49,0.414,True,234,67,(4 8),(0 7),95.902,634.7981017203842,20.5327868852459,21
245,-56.341,0.2,0.467,0,0,0.015,49,0.414,True,235,5,(2 5),(4 4),95.918,1156.7278246622511,20.46938775510204,21
246,-56.153,0.199,0.468,0,0,0.015,49,0.415,True,236,8,(4 8),(3 7),95.935,1243.7389397399588,20.41869918699187,21
247,-55.976,0.198,0.468,0,0,0.015,49,0.415,True,237,6,(5 7),(1 5),95.951,1286.3853550010813,20.360323886639677,21
248,-55.799,0.198,0.469,0,0,0.015,49,0.415,True,238,6,(7 0),(4 3),95.968,1010.3704325248294,20.302419354838708,21
249,-55.587,0.197,0.47,0,0,0.015,49,0.415,True,239,3,(4 4),(4 7),95.984,1173.7790594083515,20.23293172690763,21
250,-55.374,0.196,0.47,0,0,0.015,49,0.415,True,240,3,(3 7),(1 6),96.0,709.3622015090232,20.164,21
