episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-99.202,0.213,0.407,0,0,0.017,44,0.308,True,176,9,(5 2),(3 7),85.024,804.4502625925188,29.82125603864734,19
208,-99.034,0.212,0.406,0,0,0.017,44,0.308,True,177,34,(4 6),(0 4),85.096,289.59755697437714,29.841346153846153,19
209,-98.78,0.211,0.406,0,0,0.017,44,0.307,True,178,12,(7 2),(0 3),85.167,350.3043939871336,29.75598086124402,19
210,-99.429,0.21,0.401,0,0,0.017,44,0.311,False,178,101,(0 3),(1 1),84.762,616.3845761506249,30.095238095238095,19
211,-98.969,0.209,0.402,0,0,0.017,44,0.311,True,179,3,(8 3),(6 4),84.834,1096.075767926309,29.966824644549764,19
212,-98.58,0.208,0.402,0,0,0.017,44,0.311,True,180,10,(4 4),(7 1),84.906,349.50009016216643,29.87264150943396,19
213,-98.149,0.207,0.401,0,0,0.017,44,0.311,True,181,7,(3 1),(1 0),84.977,1209.3313265280626,29.76525821596244,19
214,-97.904,0.206,0.401,0,0,0.017,44,0.311,True,182,16,(7 5),(2 1),85.047,850.4289770045623,29.700934579439252,19
215,-97.521,0.205,0.401,0,0,0.017,44,0.311,True,183,7,(1 7),(2 3),85.116,474.3597968429185,29.595348837209304,19
216,-97.074,0.204,0.401,0,0,0.017,44,0.311,True,184,2,(8 3),(7 2),85.185,693.3824774708364,29.46759259259259,19
217,-96.836,0.203,0.401,0,0,0.017,44,0.311,True,185,13,(0 1),(8 2),85.253,226.83195268422827,29.391705069124423,19
218,-96.685,0.202,0.402,0,0,0.017,44,0.312,True,186,29,(2 1),(8 3),85.321,1039.1944643383326,29.389908256880734,19
219,-96.284,0.201,0.402,0,0,0.017,44,0.312,True,187,6,(1 0),(3 2),85.388,713.3979342430885,29.28310502283105,19
220,-97.513,0.2,0.399,0,0,0.017,44,0.316,False,187,101,(3 0),(3 5),85.0,865.2763450269206,29.60909090909091,19
221,-97.447,0.199,0.401,0,0,0.016,44,0.315,True,188,36,(7 5),(6 0),85.068,190.0600011754356,29.638009049773757,19
222,-97.012,0.198,0.401,0,0,0.016,44,0.315,True,189,2,(4 1),(3 2),85.135,122.76442715848825,29.513513513513512,19
223,-96.866,0.197,0.4,0,0,0.016,44,0.315,True,190,19,(1 0),(8 0),85.202,464.88854083550734,29.466367713004484,19
224,-96.673,0.196,0.4,0,0,0.016,44,0.316,True,191,15,(8 7),(0 4),85.268,434.720539362155,29.401785714285715,19
225,-96.487,0.196,0.4,0,0,0.016,44,0.315,True,192,35,(4 6),(2 3),85.333,419.6026687827554,29.426666666666666,19
226,-96.091,0.195,0.4,0,0,0.016,44,0.315,True,193,6,(0 0),(3 1),85.398,962.8159344529666,29.32300884955752,19
227,-95.812,0.194,0.401,0,0,0.016,44,0.315,True,194,12,(8 1),(2 3),85.463,420.499317968506,29.24669603524229,19
228,-95.474,0.193,0.401,0,0,0.016,44,0.315,True,195,11,(6 3),(5 1),85.526,416.6039394184883,29.166666666666668,19
229,-95.236,0.192,0.401,0,0,0.016,44,0.315,True,196,11,(0 8),(7 4),85.59,981.879638118212,29.087336244541486,19
230,-94.87,0.191,0.401,0,0,0.016,44,0.315,True,197,6,(2 3),(5 2),85.652,493.6273996222814,28.98695652173913,19
231,-94.531,0.19,0.401,0,0,0.016,44,0.315,True,198,7,(7 1),(3 4),85.714,413.914519031378,28.89177489177489,19
232,-94.208,0.19,0.404,0,0,0.016,44,0.316,True,199,15,(2 6),(0 8),85.776,923.9636961583332,28.83189655172414,19
233,-94.576,0.189,0.401,0,0,0.015,44,0.317,True,200,88,(8 8),(2 6),85.837,671.2197337382437,29.085836909871244,19
234,-94.206,0.188,0.401,0,0,0.015,44,0.317,True,201,5,(0 3),(3 5),85.897,478.9501438942763,28.982905982905983,19
235,-93.805,0.187,0.401,0,0,0.015,44,0.318,True,202,1,(5 7),(4 7),85.957,494.29513773569886,28.863829787234042,19
236,-93.492,0.186,0.402,0,0,0.015,44,0.318,True,203,16,(4 0),(2 1),86.017,946.9739017810854,28.809322033898304,19
237,-93.102,0.186,0.402,0,0,0.015,44,0.318,True,204,2,(8 5),(8 3),86.076,1893.0055528271087,28.696202531645568,19
238,-92.753,0.185,0.402,0,0,0.015,44,0.318,True,205,5,(8 6),(4 5),86.134,926.5517967779258,28.596638655462186,19
239,-92.556,0.184,0.402,0,0,0.015,44,0.318,True,206,19,(8 8),(5 2),86.192,355.9564613233184,28.556485355648537,19
240,-92.2,0.183,0.402,0,0,0.015,44,0.318,True,207,6,(8 5),(6 5),86.25,1607.7765660967655,28.4625,19
241,-92.007,0.183,0.402,0,0,0.015,44,0.318,True,208,16,(2 3),(8 8),86.307,429.45055366559075,28.410788381742737,19
242,-91.691,0.182,0.402,0,0,0.015,44,0.318,True,209,7,(6 6),(4 1),86.364,432.54978412517113,28.322314049586776,19
243,-91.363,0.181,0.402,0,0,0.015,44,0.318,True,210,6,(2 3),(6 3),86.42,878.5150071942909,28.23045267489712,19
244,-90.992,0.18,0.403,0,0,0.015,44,0.318,True,211,2,(6 6),(5 5),86.475,886.7632844314769,28.12295081967213,19
245,-92.633,0.18,0.401,0,0,0.015,44,0.318,False,211,101,(3 0),(2 6),86.122,466.14839449290685,28.420408163265307,19
246,-93.075,0.179,0.399,0,0,0.014,44,0.319,True,212,40,(7 6),(0 0),86.179,1048.7354116406937,28.46747967479675,19
247,-95.107,0.178,0.397,0,0,0.014,44,0.32,False,212,101,(2 0),(2 7),85.83,547.7980378858919,28.761133603238868,19
248,-94.864,0.177,0.396,0,0,0.014,44,0.32,True,213,15,(6 4),(1 8),85.887,601.9283825289273,28.705645161290324,19
249,-95.003,0.177,0.395,0,0,0.014,44,0.321,True,214,41,(0 4),(3 1),85.944,570.0684205425899,28.755020080321284,19
250,-94.888,0.18,0.395,1,0,0.014,45,0.321,True,215,16,(5 1),(6 6),86.0,457.0311462541716,28.704,19
