episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-57.934,0.222,0.5,0,0,0.016,46,0.409,True,198,27,(2 7),(5 7),95.652,919.4804752729829,20.570048309178745,18
208,-57.739,0.221,0.5,0,0,0.016,46,0.408,True,199,9,(7 4),(4 2),95.673,1012.7074100202719,20.514423076923077,18
209,-57.636,0.22,0.5,0,0,0.016,46,0.409,True,200,15,(7 1),(4 5),95.694,779.557376785284,20.48803827751196,18
210,-57.807,0.219,0.502,0,0,0.016,46,0.409,True,201,31,(4 8),(0 3),95.714,724.301327096404,20.538095238095238,18
211,-57.656,0.218,0.503,0,0,0.016,46,0.409,True,202,13,(7 8),(6 3),95.735,1380.0280181531875,20.502369668246445,18
212,-57.619,0.217,0.502,0,0,0.016,46,0.41,True,203,17,(8 0),(6 7),95.755,1214.8628103740664,20.485849056603772,18
213,-57.468,0.216,0.503,0,0,0.016,46,0.409,True,204,12,(7 7),(2 8),95.775,383.06959651314384,20.44600938967136,18
214,-57.6,0.215,0.501,0,0,0.016,46,0.408,True,205,41,(7 4),(3 7),95.794,402.1366505690638,20.542056074766354,18
215,-57.681,0.219,0.5,1,0,0.016,47,0.408,True,206,17,(8 0),(2 4),95.814,1043.5264367522736,20.525581395348837,18
216,-57.504,0.218,0.5,0,0,0.016,47,0.408,True,207,9,(5 7),(3 2),95.833,753.5238267108485,20.47222222222222,18
217,-59.336,0.217,0.494,0,0,0.016,47,0.412,False,207,101,(1 8),(7 7),95.392,1082.9593129232783,20.84331797235023,18
218,-59.22,0.216,0.494,0,0,0.016,47,0.413,True,208,16,(6 7),(4 3),95.413,941.3304111526637,20.821100917431192,18
219,-59.77,0.215,0.489,0,0,0.016,47,0.412,True,209,65,(2 4),(7 4),95.434,367.99904632569843,21.022831050228312,18
220,-59.98,0.214,0.498,0,0,0.015,47,0.412,True,210,44,(0 7),(0 1),95.455,444.7229843217499,21.12727272727273,18
221,-59.959,0.213,0.498,0,0,0.015,47,0.412,True,211,32,(8 4),(6 2),95.475,933.5050428818325,21.176470588235293,18
222,-59.937,0.212,0.497,0,0,0.015,47,0.411,True,212,23,(7 5),(4 3),95.495,787.3523804709191,21.184684684684683,18
223,-59.878,0.211,0.497,0,0,0.015,47,0.411,True,213,14,(0 0),(2 6),95.516,472.1914702877014,21.152466367713004,18
224,-59.869,0.21,0.497,0,0,0.015,47,0.411,True,214,16,(6 6),(4 0),95.536,1052.664251502686,21.129464285714285,18
225,-59.929,0.209,0.495,0,0,0.015,47,0.412,True,215,17,(0 8),(6 1),95.556,828.9757863306319,21.11111111111111,18
226,-59.73,0.208,0.496,0,0,0.015,47,0.412,True,216,9,(2 5),(3 3),95.575,864.1109213183913,21.057522123893804,18
227,-59.64,0.207,0.495,0,0,0.015,47,0.412,True,217,13,(0 4),(6 7),95.595,546.1250607553419,21.02202643171806,18
228,-59.487,0.206,0.495,0,0,0.015,47,0.412,True,218,9,(7 5),(1 6),95.614,710.68583632322,20.969298245614034,18
229,-59.499,0.205,0.494,0,0,0.015,47,0.413,True,219,14,(7 7),(1 1),95.633,931.2926477926163,20.938864628820962,18
230,-59.48,0.204,0.493,0,0,0.015,47,0.412,True,220,16,(7 8),(2 3),95.652,921.782443014433,20.917391304347827,18
231,-59.63,0.203,0.494,0,0,0.014,47,0.412,True,221,26,(6 3),(1 8),95.671,841.6538519784644,20.939393939393938,18
232,-59.609,0.203,0.493,0,0,0.014,47,0.411,True,222,20,(4 4),(7 5),95.69,372.30006985176067,20.935344827586206,18
233,-59.384,0.202,0.493,0,0,0.014,47,0.411,True,223,7,(7 8),(5 7),95.708,530.2610938773535,20.875536480686694,18
234,-59.181,0.201,0.492,0,0,0.014,47,0.411,True,224,6,(2 6),(1 1),95.726,843.901396464601,20.811965811965813,18
235,-58.996,0.2,0.492,0,0,0.014,47,0.412,True,225,8,(2 5),(5 2),95.745,782.1845794129077,20.75744680851064,18
236,-58.989,0.199,0.493,0,0,0.014,47,0.413,True,226,23,(4 4),(0 8),95.763,1055.9848574884338,20.766949152542374,18
237,-58.871,0.198,0.493,0,0,0.014,47,0.413,True,227,17,(5 4),(2 2),95.781,1285.6183112506208,20.751054852320674,18
238,-59.015,0.197,0.495,0,0,0.014,47,0.413,True,228,39,(5 6),(2 8),95.798,590.223697471928,20.827731092436974,18
239,-58.828,0.197,0.495,0,0,0.014,47,0.412,True,229,10,(2 5),(3 2),95.816,434.12032894796687,20.782426778242677,18
240,-58.593,0.196,0.495,0,0,0.014,47,0.412,True,230,3,(1 8),(3 7),95.833,1028.0079781954846,20.708333333333332,18
241,-58.562,0.195,0.494,0,0,0.014,47,0.412,True,231,20,(6 7),(1 6),95.851,580.1329479869983,20.70539419087137,18
242,-58.432,0.194,0.494,0,0,0.014,47,0.412,True,232,11,(7 1),(1 2),95.868,839.0431460910961,20.665289256198346,18
243,-58.277,0.193,0.494,0,0,0.014,47,0.412,True,233,12,(6 8),(8 4),95.885,947.6560242001732,20.62962962962963,18
244,-59.126,0.193,0.541,0,0,0.014,47,0.414,False,233,101,(7 6),(6 0),95.492,1175.3341941482834,20.959016393442624,18
245,-58.885,0.192,0.542,0,0,0.014,47,0.414,True,234,1,(7 8),(6 8),95.51,748.5688926165245,20.877551020408163,18
246,-59.085,0.191,0.539,0,0,0.014,47,0.414,True,235,42,(0 5),(7 3),95.528,1131.6864192080134,20.963414634146343,18
247,-59.054,0.19,0.543,0,0,0.013,47,0.414,True,236,24,(5 8),(1 8),95.547,670.8563710099705,20.975708502024293,18
248,-58.917,0.19,0.543,0,0,0.013,47,0.414,True,237,12,(4 1),(6 5),95.565,1028.1883976518172,20.93951612903226,18
249,-58.799,0.189,0.543,0,0,0.013,47,0.413,True,238,11,(8 0),(7 6),95.582,1249.8065855598315,20.899598393574298,18
250,-58.621,0.188,0.543,0,0,0.013,47,0.413,True,239,7,(2 2),(5 0),95.6,969.6922808698979,20.844,18
