episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-132.989,0.285,0.596,0,0,0.011,59,0.566,True,187,73,(1 5),(3 0),90.338,4.3554466451210105,38.1256038647343,20
208,-133.852,0.284,0.595,0,0,0.011,59,0.567,True,188,92,(0 4),(6 7),90.385,4.370453196221513,38.38461538461539,20
209,-133.417,0.282,0.595,0,0,0.011,59,0.567,True,189,18,(5 5),(2 0),90.431,4.388255190915607,38.28708133971292,20
210,-132.848,0.281,0.595,0,0,0.011,59,0.567,True,190,8,(8 2),(7 3),90.476,4.215446157774922,38.142857142857146,20
211,-132.809,0.28,0.595,0,0,0.011,59,0.567,True,191,50,(4 5),(4 7),90.521,4.344003789930886,38.199052132701425,20
212,-133.617,0.278,0.595,0,0,0.011,59,0.568,True,192,85,(0 0),(0 6),90.566,4.360106617128128,38.41981132075472,20
213,-133.193,0.277,0.595,0,0,0.011,59,0.568,True,193,19,(5 3),(1 2),90.61,4.1387890082320355,38.328638497652584,20
214,-132.753,0.276,0.595,0,0,0.011,59,0.568,True,194,22,(7 1),(7 0),90.654,4.405225509388784,38.25233644859813,20
215,-133.468,0.274,0.596,0,0,0.011,59,0.569,True,195,93,(1 5),(3 1),90.698,4.428215913717377,38.50697674418605,20
216,-133.572,0.273,0.596,0,0,0.01,59,0.57,True,196,39,(6 0),(2 4),90.741,4.274788270397622,38.50925925925926,20
217,-133.464,0.272,0.595,0,0,0.01,59,0.57,True,197,38,(4 6),(1 5),90.783,4.363944193305947,38.50691244239631,20
218,-132.97,0.271,0.595,0,0,0.01,59,0.57,True,198,12,(4 3),(8 5),90.826,4.312297923003529,38.38532110091743,20
219,-132.496,0.269,0.594,0,0,0.01,59,0.57,True,199,17,(0 5),(1 2),90.868,4.2499439335284634,38.28767123287671,20
220,-133.571,0.268,0.591,0,0,0.01,59,0.571,False,199,101,(5 3),(2 5),90.455,4.364406970896228,38.57272727272727,20
221,-133.108,0.267,0.591,0,0,0.01,59,0.572,True,200,15,(3 4),(2 1),90.498,4.422000462152301,38.46606334841629,20
222,-133.834,0.266,0.591,0,0,0.01,59,0.573,True,201,75,(8 0),(2 0),90.541,4.367092881057607,38.630630630630634,20
223,-134.01,0.265,0.59,0,0,0.01,59,0.573,True,202,62,(8 5),(2 3),90.583,4.458182885084571,38.73542600896861,20
224,-134.084,0.263,0.59,0,0,0.01,59,0.573,True,203,48,(5 7),(7 1),90.625,4.270392941944366,38.776785714285715,20
225,-133.94,0.262,0.59,0,0,0.01,59,0.572,True,204,26,(0 7),(7 8),90.667,4.399808662699948,38.72,20
226,-134.861,0.261,0.593,0,0,0.01,59,0.573,False,204,101,(0 2),(8 0),90.265,4.316194704956351,38.99557522123894,20
227,-134.876,0.26,0.591,0,0,0.01,59,0.574,True,205,49,(0 0),(2 5),90.308,4.415000934115198,39.03964757709251,20
228,-134.735,0.259,0.592,0,0,0.01,59,0.574,True,206,27,(6 5),(1 5),90.351,4.336104846276594,38.98684210526316,20
229,-134.594,0.258,0.592,0,0,0.01,59,0.574,True,207,25,(1 6),(6 2),90.393,4.29670074242006,38.92576419213974,20
230,-134.958,0.257,0.59,0,0,0.01,59,0.575,True,208,75,(4 7),(8 2),90.435,4.253950819000664,39.082608695652176,20
231,-134.596,0.255,0.59,0,0,0.01,59,0.575,True,209,14,(3 4),(6 7),90.476,4.405081405069569,38.97402597402598,20
232,-134.015,0.254,0.591,0,0,0.01,59,0.575,True,210,1,(0 6),(0 7),90.517,4.706826601233566,38.810344827586206,20
233,-133.565,0.253,0.59,0,0,0.01,59,0.575,True,211,18,(3 3),(8 1),90.558,4.229356461790209,38.72103004291846,20
234,-133.582,0.252,0.59,0,0,0.01,59,0.575,True,212,27,(0 7),(6 1),90.598,4.316019273504089,38.67094017094017,20
235,-133.467,0.251,0.59,0,0,0.01,59,0.575,True,213,36,(0 7),(5 4),90.638,4.405687692604962,38.659574468085104,20
236,-132.978,0.25,0.59,0,0,0.01,59,0.575,True,214,9,(5 3),(1 5),90.678,4.205051155592552,38.53389830508475,20
237,-132.503,0.249,0.59,0,0,0.009,59,0.575,True,215,10,(5 2),(1 4),90.717,4.356619439064116,38.413502109704645,20
238,-132.201,0.248,0.589,0,0,0.009,59,0.575,True,216,18,(3 0),(6 5),90.756,4.329330086209216,38.32773109243698,20
239,-131.673,0.247,0.59,0,0,0.009,59,0.575,True,217,4,(2 3),(6 3),90.795,4.331733133506028,38.18410041841004,20
240,-131.331,0.246,0.59,0,0,0.009,59,0.576,True,218,23,(5 4),(8 1),90.833,4.345224839870483,38.12083333333333,20
241,-130.799,0.245,0.591,0,0,0.009,59,0.576,True,219,3,(7 5),(6 3),90.871,4.772009547234091,37.975103734439834,20
242,-130.573,0.244,0.59,0,0,0.009,59,0.576,True,220,21,(1 8),(7 6),90.909,4.371186248476356,37.90495867768595,20
243,-130.231,0.243,0.59,0,0,0.009,59,0.576,True,221,22,(6 0),(4 1),90.947,4.312555253911078,37.839506172839506,20
244,-129.942,0.242,0.59,0,0,0.009,59,0.576,True,222,26,(5 4),(7 0),90.984,4.410148071542204,37.790983606557376,20
245,-129.98,0.241,0.589,0,0,0.009,59,0.577,True,223,37,(4 6),(1 2),91.02,4.341372096934938,37.78775510204082,20
246,-130.316,0.24,0.586,0,0,0.009,59,0.578,False,223,101,(6 0),(7 3),90.65,4.296471965774014,38.04471544715447,20
247,-130.691,0.239,0.586,0,0,0.009,59,0.579,True,224,74,(3 2),(4 7),90.688,4.312913874587832,38.19028340080972,20
248,-130.693,0.238,0.586,0,0,0.009,59,0.579,True,225,33,(3 8),(6 0),90.726,4.252317340431612,38.16935483870968,20
249,-130.343,0.237,0.585,0,0,0.009,59,0.579,True,226,20,(4 7),(4 3),90.763,4.1434000833510325,38.096385542168676,20
250,-131.454,0.236,0.586,0,0,0.009,59,0.579,True,227,80,(2 1),(1 6),90.8,4.322176319485404,38.264,20
