episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-46.989,0.159,1.501,0,0,0.013,33,0.238,True,198,17,(0 6),(8 5),95.652,102.36650289791747,18.855072463768117,12
208,-46.786,0.159,1.5,0,0,0.013,33,0.238,True,199,4,(2 3),(4 1),95.673,90.60893431082678,18.783653846153847,12
209,-46.955,0.158,1.493,0,0,0.013,33,0.239,True,200,23,(1 1),(6 5),95.694,328.38105582176684,18.803827751196174,12
210,-47.043,0.157,1.482,0,0,0.013,33,0.237,True,201,35,(6 3),(2 6),95.714,15.169514908229635,18.88095238095238,12
211,-46.896,0.156,1.479,0,0,0.013,33,0.237,True,202,10,(3 0),(6 3),95.735,228.2351861275509,18.838862559241708,12
212,-46.768,0.156,1.476,0,0,0.013,33,0.238,True,203,8,(7 5),(1 5),95.755,199.80063145514376,18.787735849056602,12
213,-46.565,0.155,1.475,0,0,0.013,33,0.238,True,204,4,(5 6),(3 6),95.775,451.1932485527007,18.718309859154928,12
214,-47.021,0.154,1.459,0,0,0.012,33,0.236,True,205,65,(0 2),(3 7),95.794,66.8085244458729,18.934579439252335,12
215,-46.899,0.153,1.456,0,0,0.012,33,0.237,True,206,8,(8 2),(4 6),95.814,360.72519578356867,18.88372093023256,12
216,-46.883,0.153,1.451,0,0,0.012,33,0.236,True,207,19,(2 5),(4 8),95.833,196.97737218574565,18.88425925925926,12
217,-46.767,0.152,1.447,0,0,0.012,33,0.236,True,208,15,(3 2),(4 4),95.853,54.33416122101263,18.86635944700461,12
218,-46.563,0.151,1.447,0,0,0.012,33,0.237,True,209,3,(7 0),(5 1),95.872,451.52522472839973,18.793577981651374,12
219,-46.484,0.151,1.444,0,0,0.012,33,0.236,True,210,11,(1 2),(4 4),95.89,0.0121200887702836,18.75799086757991,12
220,-46.294,0.15,1.443,0,0,0.012,33,0.236,True,211,4,(4 5),(6 3),95.909,252.39073160431278,18.69090909090909,12
221,-46.233,0.149,1.44,0,0,0.012,33,0.237,True,212,10,(7 0),(2 5),95.928,201.0928164046088,18.65158371040724,12
222,-47.524,0.149,1.458,0,0,0.012,33,0.235,False,212,101,(6 4),(1 8),95.495,128.28562238241247,19.02252252252252,12
223,-47.394,0.148,1.455,0,0,0.012,33,0.237,True,213,9,(2 1),(6 2),95.516,324.69722962877216,18.977578475336323,12
224,-47.183,0.147,1.455,0,0,0.012,33,0.237,True,214,1,(6 6),(5 6),95.536,468.6552581873386,18.897321428571427,12
225,-47.335,0.147,1.449,0,0,0.012,33,0.237,True,215,18,(1 7),(6 0),95.556,89.9200020873791,18.893333333333334,12
226,-47.363,0.146,1.445,0,0,0.012,33,0.237,True,216,17,(5 1),(6 7),95.575,248.98044761205117,18.884955752212388,12
227,-47.242,0.145,1.442,0,0,0.012,33,0.236,True,217,12,(1 7),(2 4),95.595,0.011140839279094969,18.854625550660792,12
228,-47.096,0.145,1.44,0,0,0.012,33,0.236,True,218,8,(8 3),(7 0),95.614,297.7803567257075,18.80701754385965,12
229,-47.062,0.144,1.436,0,0,0.012,33,0.236,True,219,13,(6 5),(0 2),95.633,50.0664757694337,18.78165938864629,12
230,-46.997,0.143,1.434,0,0,0.012,33,0.237,True,220,14,(6 0),(8 4),95.652,499.7576446276863,18.76086956521739,12
231,-46.886,0.143,1.438,0,0,0.012,33,0.237,True,221,11,(1 5),(0 1),95.671,192.21730840377967,18.727272727272727,12
232,-46.874,0.142,1.433,0,0,0.012,33,0.236,True,222,21,(2 1),(4 4),95.69,39.634083386986845,18.737068965517242,12
233,-46.761,0.142,1.43,0,0,0.012,33,0.235,True,223,10,(6 6),(0 6),95.708,154.30205293440252,18.699570815450645,12
234,-46.612,0.141,1.429,0,0,0.012,33,0.236,True,224,6,(6 0),(6 4),95.726,381.89417286174216,18.645299145299145,12
235,-47.046,0.14,1.42,0,0,0.011,33,0.237,True,225,30,(0 2),(7 5),95.745,316.95511897249446,18.693617021276594,12
236,-47.177,0.14,1.412,0,0,0.011,33,0.237,True,226,27,(8 3),(1 3),95.763,74.93583398923133,18.728813559322035,12
237,-47.407,0.139,1.444,0,0,0.011,33,0.243,True,227,61,(2 0),(1 2),95.781,465.358001222742,18.90717299578059,12
238,-47.336,0.139,1.442,0,0,0.011,33,0.243,True,228,14,(0 3),(4 1),95.798,76.3408783168342,18.886554621848738,12
239,-47.238,0.138,1.439,0,0,0.011,33,0.243,True,229,8,(2 5),(8 5),95.816,169.16377026151397,18.84100418410042,12
240,-47.256,0.138,1.436,0,0,0.011,33,0.242,True,230,18,(5 1),(1 7),95.833,38.25734504280044,18.8375,12
241,-48.24,0.137,1.444,0,0,0.011,33,0.242,True,231,77,(0 0),(4 8),95.851,194.3359622840873,19.07883817427386,12
242,-48.053,0.136,1.444,0,0,0.011,33,0.242,True,232,3,(1 4),(3 3),95.868,0.011947142085049189,19.012396694214875,12
243,-47.959,0.136,1.441,0,0,0.011,33,0.242,True,233,10,(4 3),(5 8),95.885,244.51779697845168,18.97530864197531,12
244,-48.075,0.135,1.436,0,0,0.011,33,0.242,True,234,19,(1 8),(6 4),95.902,121.00597008931493,18.975409836065573,12
245,-47.974,0.135,1.434,0,0,0.011,33,0.241,True,235,15,(4 3),(0 5),95.918,0.011900882211815681,18.959183673469386,12
246,-47.841,0.134,1.432,0,0,0.01,33,0.241,True,236,7,(8 3),(4 6),95.935,334.2428142130549,18.910569105691057,12
247,-48.036,0.134,1.446,0,0,0.01,33,0.245,True,237,36,(2 1),(8 2),95.951,430.9611838898661,18.979757085020243,12
248,-47.846,0.133,1.445,0,0,0.01,33,0.245,True,238,2,(2 3),(1 4),95.968,0.010948712166869237,18.911290322580644,12
249,-47.845,0.133,1.442,0,0,0.01,33,0.245,True,239,14,(2 0),(4 6),95.984,160.0258904469477,18.89156626506024,12
250,-47.658,0.132,1.442,0,0,0.01,33,0.245,True,240,2,(7 2),(7 0),96.0,483.0507602027061,18.824,12
