episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
205,-95.49,0.293,0.472,0,0,0.02,60,0.394,False,178,101,(7 7),(7 2),86.829,167.95382360536817,30.639024390243904,24
206,-95.043,0.291,0.472,0,0,0.02,60,0.393,True,179,4,(1 3),(0 2),86.893,1540.8248822078635,30.509708737864077,24
207,-94.626,0.29,0.472,0,0,0.02,60,0.393,True,180,6,(2 4),(1 0),86.957,1660.7361690809219,30.391304347826086,24
208,-94.244,0.288,0.473,0,0,0.02,60,0.393,True,181,10,(2 1),(0 0),87.019,1387.8525378041613,30.29326923076923,24
209,-94.095,0.287,0.473,0,0,0.02,60,0.393,True,182,15,(8 1),(4 6),87.081,1756.5640231618129,30.220095693779903,24
210,-95.168,0.286,0.468,0,0,0.02,60,0.396,False,182,101,(0 7),(3 6),86.667,1398.9292485478416,30.557142857142857,24
211,-97.425,0.284,0.464,0,0,0.02,60,0.398,False,182,101,(0 7),(4 3),86.256,1434.8376164071133,30.89099526066351,24
212,-96.997,0.283,0.465,0,0,0.02,60,0.399,True,183,5,(0 0),(3 0),86.321,1433.0745902408285,30.7688679245283,24
213,-96.558,0.282,0.465,0,0,0.02,60,0.399,True,184,4,(1 5),(0 4),86.385,1733.6281603700497,30.643192488262912,24
214,-96.259,0.28,0.465,0,0,0.02,60,0.399,True,185,10,(4 0),(2 6),86.449,2016.9752918059173,30.546728971962615,24
215,-97.298,0.279,0.461,0,0,0.02,60,0.403,False,185,101,(3 2),(8 5),86.047,950.3630833489814,30.87441860465116,24
216,-96.852,0.278,0.461,0,0,0.02,60,0.403,True,186,2,(4 6),(3 5),86.111,2611.252155315275,30.74074074074074,24
217,-96.54,0.276,0.462,0,0,0.02,60,0.404,True,187,14,(4 4),(1 0),86.175,2109.622676333075,30.663594470046082,24
218,-96.102,0.275,0.462,0,0,0.02,60,0.404,True,188,2,(4 6),(5 5),86.239,2727.089212943274,30.53211009174312,24
219,-95.873,0.274,0.462,0,0,0.02,60,0.403,True,189,27,(2 7),(8 5),86.301,962.2504440825053,30.515981735159816,24
220,-95.495,0.273,0.463,0,0,0.02,60,0.403,True,190,7,(3 2),(6 0),86.364,2476.4035260145943,30.40909090909091,24
221,-95.61,0.299,0.462,6,0,0.022,66,0.403,True,191,27,(7 4),(2 6),86.425,1419.5077028262808,30.39366515837104,24
222,-95.3,0.297,0.462,0,0,0.022,66,0.404,True,192,15,(4 3),(0 5),86.486,1654.3279617906667,30.324324324324323,24
223,-94.873,0.296,0.462,0,0,0.022,66,0.404,True,193,1,(5 5),(6 5),86.547,3540.53685572089,30.192825112107624,24
224,-94.555,0.295,0.462,0,0,0.021,66,0.405,True,194,8,(5 1),(4 8),86.607,1859.8360134494883,30.09375,24
225,-94.413,0.293,0.47,0,0,0.021,66,0.404,True,195,32,(2 3),(0 0),86.667,1564.134069371541,30.102222222222224,24
226,-94.039,0.292,0.47,0,0,0.021,66,0.404,True,196,6,(2 5),(4 7),86.726,1804.409572189672,29.995575221238937,24
227,-93.993,0.291,0.472,0,0,0.021,66,0.405,True,197,43,(1 8),(3 8),86.784,2563.3318182122107,30.05286343612335,24
228,-96.585,0.289,0.467,0,0,0.021,66,0.407,False,197,101,(7 7),(2 2),86.404,1669.3117957307024,30.364035087719298,24
229,-97.295,0.288,0.463,0,0,0.021,66,0.409,False,197,101,(2 3),(8 3),86.026,921.0991791526909,30.67248908296943,24
230,-96.896,0.287,0.463,0,0,0.021,66,0.41,True,198,5,(7 6),(8 8),86.087,3009.508375855133,30.56086956521739,24
231,-96.733,0.286,0.463,0,0,0.021,66,0.41,True,199,22,(5 6),(0 4),86.147,1302.5590427036632,30.523809523809526,24
232,-96.426,0.284,0.462,0,0,0.021,66,0.41,True,200,10,(3 2),(6 7),86.207,1894.055816225918,30.435344827586206,24
233,-96.915,0.283,0.463,0,0,0.02,66,0.409,True,201,66,(5 5),(8 8),86.266,1978.912078665745,30.587982832618025,24
234,-96.763,0.282,0.463,0,0,0.02,66,0.409,True,202,30,(4 0),(3 5),86.325,1563.582158673172,30.585470085470085,24
235,-96.48,0.281,0.463,0,0,0.02,66,0.409,True,203,13,(8 7),(5 7),86.383,3173.103964832281,30.51063829787234,24
236,-96.364,0.28,0.463,0,0,0.02,66,0.409,True,204,29,(0 2),(6 5),86.441,1104.3429103375956,30.50423728813559,24
237,-96.215,0.278,0.463,0,0,0.02,66,0.41,True,205,17,(3 6),(6 0),86.498,2400.3639997164064,30.447257383966246,24
238,-95.821,0.277,0.463,0,0,0.02,66,0.41,True,206,3,(3 7),(5 8),86.555,2805.191866422448,30.331932773109244,24
239,-95.48,0.276,0.462,0,0,0.02,66,0.41,True,207,9,(1 4),(4 1),86.611,1931.1479743940463,30.242677824267783,24
240,-95.152,0.275,0.463,0,0,0.02,66,0.41,True,208,12,(1 5),(2 6),86.667,1872.1966218228324,30.166666666666668,24
241,-94.82,0.274,0.463,0,0,0.02,66,0.41,True,209,6,(4 6),(5 1),86.722,1694.086544300295,30.066390041493776,24
242,-94.461,0.273,0.463,0,0,0.02,66,0.41,True,210,5,(4 3),(1 1),86.777,1839.7041702185847,29.962809917355372,24
243,-94.499,0.272,0.462,0,0,0.019,66,0.41,True,211,27,(4 1),(8 8),86.831,1775.8234364057705,29.950617283950617,24
244,-94.364,0.27,0.462,0,0,0.019,66,0.411,True,212,23,(6 5),(1 0),86.885,1784.0681794918871,29.922131147540984,24
245,-94.328,0.269,0.463,0,0,0.019,66,0.412,True,213,28,(1 3),(8 0),86.939,1830.306907879709,29.914285714285715,24
246,-94.376,0.268,0.465,0,0,0.019,66,0.412,True,214,36,(0 3),(7 8),86.992,2376.725290649717,29.9390243902439,24
247,-94.724,0.267,0.464,0,0,0.019,66,0.412,True,215,36,(8 1),(4 6),87.045,679.3741545009418,29.963562753036438,24
248,-94.629,0.266,0.464,0,0,0.019,66,0.412,True,216,22,(5 7),(0 0),87.097,1809.7061995610236,29.931451612903224,24
249,-95.228,0.265,0.472,0,0,0.019,66,0.413,False,216,101,(6 8),(0 7),86.747,1630.2059644562319,30.216867469879517,24
250,-94.951,0.264,0.474,0,0,0.019,66,0.413,True,217,8,(0 0),(6 0),86.8,2008.9631597886828,30.128,24
