episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-100.302,0.295,0.59,0,0,0.013,61,0.383,True,195,17,(2 8),(8 3),94.203,4.47121855517843,31.845410628019323,20
208,-100.2,0.293,0.589,0,0,0.013,61,0.383,True,196,23,(8 6),(4 5),94.231,4.881754246946568,31.802884615384617,20
209,-101.755,0.292,0.59,0,0,0.013,61,0.383,False,196,101,(5 4),(8 0),93.78,4.756555336113832,32.133971291866025,20
210,-102.513,0.29,0.59,0,0,0.013,61,0.382,True,197,97,(5 7),(2 8),93.81,4.762969269357507,32.44285714285714,20
211,-102.18,0.289,0.59,0,0,0.013,61,0.382,True,198,11,(8 6),(2 5),93.839,4.581619050464908,32.34123222748815,20
212,-101.814,0.297,0.589,2,0,0.013,63,0.382,True,199,13,(6 1),(5 3),93.868,4.6963175694708275,32.25,20
213,-101.373,0.296,0.59,0,0,0.013,63,0.382,True,200,5,(3 5),(2 3),93.897,4.5053906043139405,32.12206572769953,20
214,-101.183,0.294,0.59,0,0,0.013,63,0.382,True,201,22,(4 1),(8 3),93.925,4.701832601936549,32.074766355140184,20
215,-101.796,0.293,0.584,0,0,0.013,63,0.385,False,201,101,(7 2),(5 0),93.488,4.789283734070613,32.395348837209305,20
216,-101.411,0.292,0.584,0,0,0.013,63,0.385,True,202,9,(8 7),(4 6),93.519,4.649098541386304,32.28703703703704,20
217,-101.817,0.29,0.583,0,0,0.013,63,0.383,True,203,66,(3 7),(8 3),93.548,4.670817342318957,32.44239631336406,20
218,-102.089,0.289,0.584,0,0,0.013,63,0.382,True,204,40,(3 3),(8 0),93.578,4.678881712819503,32.477064220183486,20
219,-101.823,0.288,0.584,0,0,0.013,63,0.382,True,205,17,(6 8),(2 2),93.607,4.736314515154058,32.406392694063925,20
220,-101.958,0.286,0.584,0,0,0.013,63,0.382,True,206,31,(8 6),(7 0),93.636,4.66430126240176,32.4,20
221,-103.533,0.285,0.582,0,0,0.013,63,0.382,False,206,101,(8 5),(4 0),93.213,4.706219496439104,32.710407239819006,20
222,-103.23,0.284,0.581,0,0,0.013,63,0.382,True,207,23,(4 0),(2 3),93.243,4.585626940697037,32.666666666666664,20
223,-104.486,0.283,0.589,0,0,0.013,63,0.384,False,207,101,(7 4),(0 4),92.825,4.774730660478478,32.973094170403584,20
224,-105.431,0.281,0.589,0,0,0.013,63,0.382,False,207,101,(5 3),(4 8),92.411,4.8357221573236755,33.276785714285715,20
225,-105.973,0.28,0.59,0,0,0.012,63,0.382,True,208,56,(3 1),(0 6),92.444,4.8154494461668875,33.37777777777778,20
226,-108.144,0.279,0.59,0,0,0.012,63,0.381,False,208,101,(0 0),(4 7),92.035,4.792599284078181,33.676991150442475,20
227,-108.168,0.278,0.591,0,0,0.012,63,0.382,True,209,32,(7 4),(0 0),92.07,4.747811751013867,33.669603524229075,20
228,-107.766,0.276,0.591,0,0,0.012,63,0.382,True,210,8,(6 4),(8 2),92.105,4.9441413802519545,33.55701754385965,20
229,-107.3,0.275,0.591,0,0,0.012,63,0.382,True,211,2,(7 7),(6 6),92.14,4.567915057843027,33.419213973799124,20
230,-107.099,0.274,0.591,0,0,0.012,63,0.382,True,212,26,(2 6),(0 6),92.174,4.451310124252057,33.38695652173913,20
231,-106.849,0.273,0.591,0,0,0.012,63,0.383,True,213,23,(4 5),(2 1),92.208,4.708833984071904,33.34199134199134,20
232,-107.143,0.272,0.59,0,0,0.012,63,0.382,True,214,46,(4 2),(8 8),92.241,4.669367852201844,33.39655172413793,20
233,-107.569,0.27,0.587,0,0,0.012,63,0.382,False,214,101,(7 8),(6 1),91.845,4.668841048131032,33.68669527896996,20
234,-108.366,0.269,0.589,0,0,0.012,63,0.385,False,214,101,(8 3),(0 3),91.453,4.7559355204388245,33.97435897435897,20
235,-108.231,0.268,0.589,0,0,0.012,63,0.386,True,215,30,(7 2),(3 4),91.489,4.752264587246468,33.95744680851064,20
236,-108.167,0.267,0.588,0,0,0.012,63,0.386,True,216,29,(7 7),(0 0),91.525,4.89669662200183,33.936440677966104,20
237,-107.871,0.266,0.588,0,0,0.012,63,0.386,True,217,23,(4 5),(4 4),91.561,4.53334231288508,33.89029535864979,20
238,-107.603,0.265,0.587,0,0,0.012,63,0.386,True,218,16,(5 8),(2 1),91.597,4.737861812942533,33.81512605042017,20
239,-107.283,0.264,0.587,0,0,0.012,63,0.386,True,219,12,(0 3),(1 0),91.632,4.674378006498059,33.72384937238494,20
240,-106.953,0.262,0.587,0,0,0.012,63,0.387,True,220,10,(4 1),(2 5),91.667,4.6033042956721175,33.625,20
241,-106.529,0.261,0.588,0,0,0.012,63,0.387,True,221,5,(4 7),(4 6),91.701,4.64231649042953,33.50622406639004,20
242,-107.421,0.26,0.591,0,0,0.012,63,0.388,True,222,87,(6 3),(0 6),91.736,4.769560907740691,33.72727272727273,20
243,-107.724,0.259,0.59,0,0,0.011,63,0.387,True,223,63,(2 7),(8 3),91.77,4.792488128402348,33.8477366255144,20
244,-107.53,0.258,0.589,0,0,0.011,63,0.387,True,224,28,(8 6),(8 0),91.803,4.744145309132817,33.82377049180328,20
245,-107.335,0.257,0.589,0,0,0.011,63,0.387,True,225,28,(7 7),(3 1),91.837,4.675913195626769,33.8,20
246,-107.084,0.256,0.589,0,0,0.011,63,0.387,True,226,20,(2 3),(4 0),91.87,4.657161114256003,33.74390243902439,20
247,-107.817,0.255,0.587,0,0,0.011,63,0.389,False,226,101,(0 3),(6 1),91.498,4.706310368508048,34.016194331983804,20
248,-107.451,0.254,0.587,0,0,0.011,63,0.388,True,227,13,(8 6),(8 7),91.532,4.920555568031511,33.931451612903224,20
249,-107.135,0.253,0.587,0,0,0.011,63,0.388,True,228,11,(4 5),(8 2),91.566,4.691387868902438,33.83935742971887,20
250,-106.947,0.252,0.587,0,0,0.011,63,0.389,True,229,26,(4 4),(6 6),91.6,4.725295880908248,33.808,20
