episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-100.078,0.126,0.384,0,0,0.009,26,0.187,False,176,101,(5 4),(4 6),85.437,0.014155594800872784,31.941747572815533,10
207,-99.68,0.126,0.385,0,0,0.009,26,0.187,True,177,9,(8 0),(7 3),85.507,717.92257046256,31.830917874396135,10
208,-99.251,0.125,0.385,0,0,0.009,26,0.187,True,178,7,(2 1),(2 4),85.577,898.1574494012833,31.71153846153846,10
209,-98.865,0.124,0.385,0,0,0.009,26,0.187,True,179,10,(8 5),(6 5),85.646,99.00803321251647,31.607655502392344,10
210,-98.399,0.124,0.386,0,0,0.009,26,0.187,True,180,2,(4 4),(5 5),85.714,0.01555724064242834,31.466666666666665,10
211,-98.791,0.123,0.384,0,0,0.008,26,0.186,True,181,69,(3 2),(4 6),85.782,82.06514484324471,31.644549763033176,10
212,-101.751,0.123,0.381,0,0,0.008,26,0.192,False,181,101,(0 3),(8 7),85.377,568.5283720196724,31.971698113207548,10
213,-101.525,0.122,0.38,0,0,0.008,26,0.192,True,182,20,(0 7),(6 5),85.446,224.183306441566,31.91549295774648,10
214,-101.372,0.121,0.38,0,0,0.008,26,0.193,True,183,31,(5 8),(2 4),85.514,591.4356893918039,31.911214953271028,10
215,-101.392,0.121,0.379,0,0,0.008,26,0.192,True,184,32,(8 2),(3 7),85.581,59.149678005213744,31.911627906976744,10
216,-101.426,0.12,0.38,0,0,0.008,26,0.191,True,185,53,(1 7),(5 8),85.648,77.73564680718813,32.00925925925926,10
217,-101.013,0.12,0.38,0,0,0.008,26,0.191,True,186,8,(7 2),(7 4),85.714,936.910272608251,31.898617511520737,10
218,-103.6,0.119,0.377,0,0,0.008,26,0.197,False,186,101,(1 5),(8 5),85.321,680.4217968734037,32.21559633027523,10
219,-104.169,0.119,0.374,0,0,0.008,26,0.195,False,186,101,(8 3),(4 6),84.932,14.123862691412915,32.529680365296805,10
220,-103.766,0.118,0.374,0,0,0.008,26,0.195,True,187,7,(6 1),(1 3),85.0,210.8507282986564,32.413636363636364,10
221,-103.607,0.118,0.374,0,0,0.008,26,0.195,True,188,19,(2 1),(4 8),85.068,56.88986029003943,32.35294117647059,10
222,-103.424,0.117,0.374,0,0,0.008,26,0.194,True,189,26,(3 2),(8 5),85.135,411.7811284923657,32.32432432432432,10
223,-103.195,0.117,0.373,0,0,0.008,26,0.194,True,190,16,(8 3),(4 8),85.202,98.32485965365608,32.25112107623318,10
224,-102.838,0.116,0.373,0,0,0.008,26,0.194,True,191,10,(4 7),(8 5),85.268,117.38198861327967,32.151785714285715,10
225,-103.364,0.116,0.377,0,0,0.008,26,0.193,True,192,63,(0 1),(4 0),85.333,13.080813149430039,32.28888888888889,10
226,-103.467,0.115,0.378,0,0,0.008,26,0.193,True,193,31,(5 4),(0 7),85.398,288.4563693598708,32.283185840707965,10
227,-103.15,0.115,0.385,0,0,0.008,26,0.193,True,194,21,(8 8),(8 7),85.463,0.014117580846306432,32.23348017621145,10
228,-105.137,0.114,0.38,0,0,0.008,26,0.195,False,194,101,(4 7),(3 0),85.088,707.023251248037,32.53508771929825,10
229,-105.758,0.114,0.392,0,0,0.007,26,0.194,True,195,47,(0 0),(7 8),85.153,29.28873560195453,32.59825327510917,10
230,-105.338,0.113,0.392,0,0,0.007,26,0.194,True,196,5,(1 2),(5 1),85.217,505.91205738640156,32.47826086956522,10
231,-104.94,0.113,0.393,0,0,0.007,26,0.194,True,197,8,(0 7),(4 7),85.281,639.7698834598598,32.37229437229437,10
232,-105.097,0.112,0.397,0,0,0.007,26,0.194,True,198,71,(4 6),(3 8),85.345,527.9472661789033,32.53879310344828,10
233,-105.158,0.112,0.399,0,0,0.007,26,0.194,True,199,39,(1 2),(8 7),85.408,279.76195584791185,32.566523605150216,10
234,-104.709,0.111,0.4,0,0,0.007,26,0.194,True,200,1,(3 7),(3 6),85.47,0.012380871749356178,32.43162393162393,10
235,-105.769,0.111,0.396,0,0,0.007,26,0.198,False,200,101,(0 4),(5 4),85.106,623.3534645110722,32.723404255319146,10
236,-105.37,0.11,0.396,0,0,0.007,26,0.199,True,201,6,(2 7),(1 4),85.169,434.90761906180705,32.610169491525426,10
237,-107.422,0.11,0.391,0,0,0.007,26,0.203,False,201,101,(2 4),(7 2),84.81,570.2569718558584,32.89873417721519,10
238,-107.681,0.109,0.39,0,0,0.007,26,0.202,True,202,50,(5 3),(1 5),84.874,130.46963708386,32.970588235294116,10
239,-107.244,0.109,0.39,0,0,0.007,26,0.202,True,203,4,(6 4),(7 3),84.937,0.014167358923951894,32.84937238493724,10
240,-108.308,0.108,0.392,0,0,0.007,26,0.202,False,203,101,(6 5),(8 0),84.583,369.8771218420038,33.13333333333333,10
241,-108.141,0.108,0.392,0,0,0.007,26,0.202,True,204,21,(5 8),(8 4),84.647,152.28961944946028,33.08298755186722,10
242,-107.792,0.107,0.392,0,0,0.007,26,0.202,True,205,12,(6 1),(1 2),84.711,202.99553131904767,32.99586776859504,10
243,-108.222,0.107,0.389,0,0,0.007,26,0.199,False,205,101,(5 4),(4 6),84.362,0.013934764385655697,33.275720164609055,10
244,-107.822,0.107,0.389,0,0,0.007,26,0.199,True,206,8,(0 5),(0 4),84.426,2038.6913592911249,33.17213114754098,10
245,-109.798,0.106,0.385,0,0,0.007,26,0.2,False,206,101,(2 6),(5 0),84.082,746.7595085936027,33.44897959183673,10
246,-111.649,0.106,0.381,0,0,0.007,26,0.204,False,206,101,(0 4),(7 3),83.74,583.760783545776,33.72357723577236,10
247,-111.22,0.105,0.381,0,0,0.007,26,0.204,True,207,5,(7 8),(5 8),83.806,0.013603455832511036,33.607287449392715,10
248,-110.855,0.105,0.381,0,0,0.007,26,0.204,True,208,11,(0 3),(3 1),83.871,574.4958201567243,33.516129032258064,10
249,-111.831,0.104,0.378,0,0,0.007,26,0.209,False,208,101,(1 3),(5 4),83.534,552.4590059442825,33.78714859437751,10
250,-111.494,0.104,0.378,0,0,0.007,26,0.209,True,209,12,(3 3),(7 1),83.6,0.014287632036392174,33.7,10
