episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-160.078,0.277,0.685,0,0,0.012,57,0.39,True,172,100,(5 2),(0 0),83.495,3.6728163136524783,43.91747572815534,15
207,-159.72,0.275,0.685,0,0,0.012,57,0.39,True,173,38,(5 1),(7 6),83.575,3.559833979145966,43.888888888888886,15
208,-160.683,0.274,0.681,0,0,0.012,57,0.393,False,173,101,(0 3),(6 2),83.173,3.6328733702099916,44.16346153846154,15
209,-159.926,0.273,0.682,0,0,0.012,57,0.393,True,174,3,(1 5),(3 6),83.254,3.6347205538981093,43.96650717703349,15
210,-159.858,0.271,0.681,0,0,0.012,57,0.392,True,175,55,(7 8),(2 1),83.333,3.654015897349085,44.01904761904762,15
211,-159.146,0.27,0.68,0,0,0.012,57,0.392,True,176,8,(8 2),(6 0),83.412,3.6427196467727714,43.84834123222749,15
212,-160.419,0.269,0.68,0,0,0.012,57,0.389,False,176,101,(6 0),(1 3),83.019,3.745785620707386,44.117924528301884,15
213,-160.949,0.268,0.681,0,0,0.012,57,0.387,True,177,99,(7 0),(7 7),83.099,3.658275487119764,44.375586854460096,15
214,-160.688,0.266,0.681,0,0,0.011,57,0.388,True,178,33,(2 2),(3 8),83.178,3.536188712971363,44.322429906542055,15
215,-159.954,0.265,0.681,0,0,0.011,57,0.388,True,179,3,(6 3),(5 1),83.256,3.969317512172052,44.13023255813953,15
216,-159.282,0.264,0.681,0,0,0.011,57,0.388,True,180,8,(1 8),(0 7),83.333,3.4470875954077984,43.96296296296296,15
217,-158.879,0.263,0.681,0,0,0.011,57,0.387,True,181,32,(7 4),(5 2),83.41,3.7295656890843585,43.90783410138249,15
218,-158.522,0.261,0.681,0,0,0.011,57,0.387,True,182,26,(5 3),(5 7),83.486,3.4841904750621335,43.825688073394495,15
219,-157.961,0.26,0.681,0,0,0.011,57,0.388,True,183,16,(1 7),(2 3),83.562,3.6312111928287893,43.6986301369863,15
220,-157.297,0.259,0.681,0,0,0.011,57,0.388,True,184,6,(4 4),(2 8),83.636,3.6112260873446544,43.527272727272724,15
221,-157.371,0.258,0.68,0,0,0.011,57,0.389,True,185,55,(2 5),(8 4),83.71,3.429097398799948,43.57918552036199,15
222,-158.001,0.257,0.679,0,0,0.011,57,0.389,True,186,47,(8 8),(0 6),83.784,3.586577267784087,43.5945945945946,15
223,-157.314,0.256,0.68,0,0,0.011,57,0.389,True,187,5,(1 7),(0 5),83.857,3.7889017974697454,43.42152466367713,15
224,-156.979,0.254,0.68,0,0,0.011,57,0.389,True,188,21,(6 6),(3 8),83.929,3.658178817144636,43.32142857142857,15
225,-156.558,0.253,0.68,0,0,0.011,57,0.389,True,189,23,(8 4),(5 8),84.0,3.506292540744631,43.23111111111111,15
226,-156.11,0.252,0.68,0,0,0.011,57,0.39,True,190,23,(5 8),(8 7),84.071,3.5971381142580854,43.14159292035398,15
227,-155.805,0.251,0.679,0,0,0.011,57,0.389,True,191,44,(1 0),(2 0),84.141,3.683178098080836,43.14537444933921,15
228,-155.271,0.25,0.679,0,0,0.011,57,0.389,True,192,12,(8 7),(6 1),84.211,3.350479313660004,43.00877192982456,15
229,-156.364,0.249,0.678,0,0,0.011,57,0.389,False,192,101,(6 7),(3 6),83.843,3.6092813074666306,43.262008733624455,15
230,-155.864,0.248,0.677,0,0,0.011,57,0.389,True,193,12,(1 2),(6 7),83.913,3.653592703861717,43.12608695652174,15
231,-156.354,0.247,0.674,0,0,0.011,57,0.388,False,193,101,(8 5),(3 3),83.55,3.662811062430255,43.37662337662338,15
232,-155.771,0.246,0.674,0,0,0.011,57,0.389,True,194,10,(6 4),(8 4),83.621,3.490159961613724,43.23275862068966,15
233,-155.703,0.245,0.674,0,0,0.011,57,0.387,True,195,49,(8 0),(8 4),83.691,3.6141351904915404,43.257510729613735,15
234,-155.191,0.244,0.674,0,0,0.011,57,0.387,True,196,17,(4 7),(0 7),83.761,3.56722235565693,43.14529914529915,15
235,-154.721,0.243,0.674,0,0,0.011,57,0.387,True,197,23,(6 5),(4 1),83.83,3.7543055780944377,43.05957446808511,15
236,-154.601,0.242,0.673,0,0,0.01,57,0.388,True,198,40,(3 8),(5 2),83.898,3.6789134373469574,43.04661016949152,15
237,-154.034,0.241,0.673,0,0,0.01,57,0.388,True,199,8,(2 1),(7 4),83.966,3.662164469495865,42.89873417721519,15
238,-154.3,0.239,0.673,0,0,0.01,57,0.387,True,200,70,(8 2),(6 5),84.034,3.594223468209412,43.01260504201681,15
239,-155.779,0.238,0.673,0,0,0.01,57,0.385,False,200,101,(5 0),(3 5),83.682,3.7197651707307027,43.25523012552301,15
240,-155.173,0.238,0.673,0,0,0.01,57,0.385,True,201,6,(2 6),(3 3),83.75,3.753306333367307,43.1,15
241,-154.575,0.237,0.673,0,0,0.01,57,0.385,True,202,7,(7 6),(7 7),83.817,3.706595283226225,42.95020746887967,15
242,-155.185,0.236,0.672,0,0,0.01,57,0.386,True,203,84,(5 2),(0 5),83.884,3.620453945859663,43.1198347107438,15
243,-154.632,0.235,0.672,0,0,0.01,57,0.387,True,204,12,(2 5),(1 6),83.951,3.6303551062488304,42.991769547325106,15
244,-154.083,0.234,0.672,0,0,0.01,57,0.387,True,205,13,(6 3),(5 5),84.016,3.4119669457533117,42.868852459016395,15
245,-154.406,0.233,0.683,0,0,0.01,57,0.386,True,206,48,(8 1),(0 0),84.082,3.7575144385373975,42.88979591836735,15
246,-155.353,0.232,0.682,0,0,0.01,57,0.387,False,206,101,(8 6),(1 5),83.74,3.55501630659303,43.1260162601626,15
247,-156.229,0.231,0.681,0,0,0.01,57,0.387,False,206,101,(6 4),(3 5),83.401,3.6726245344638304,43.36032388663968,15
248,-157.33,0.23,0.683,0,0,0.01,57,0.386,True,207,83,(6 1),(0 3),83.468,3.713899376262111,43.520161290322584,15
249,-156.944,0.229,0.683,0,0,0.01,57,0.385,True,208,27,(6 1),(8 0),83.534,3.649025007962991,43.45381526104418,15
250,-156.79,0.228,0.682,0,0,0.01,57,0.387,True,209,52,(3 8),(0 7),83.6,3.6266718779211393,43.488,15
