episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-112.008,0.285,0.661,0,0,0.011,59,0.326,True,191,36,(8 1),(2 3),92.271,4.724137662264693,35.91787439613527,11
208,-111.753,0.284,0.66,0,0,0.011,59,0.327,True,192,18,(0 5),(6 0),92.308,4.5679334228649076,35.83173076923077,11
209,-111.218,0.282,0.66,0,0,0.011,59,0.327,True,193,1,(8 7),(7 7),92.344,4.669098957266993,35.665071770334926,11
210,-110.755,0.281,0.66,0,0,0.011,59,0.327,True,194,8,(7 3),(3 1),92.381,5.00228374319919,35.53333333333333,11
211,-110.728,0.28,0.658,0,0,0.011,59,0.328,True,195,49,(3 5),(7 4),92.417,4.538462667496787,35.59715639810427,11
212,-110.719,0.278,0.657,0,0,0.011,59,0.33,True,196,48,(2 7),(2 3),92.453,4.5548087560651345,35.655660377358494,11
213,-110.423,0.277,0.656,0,0,0.011,59,0.33,True,197,17,(6 0),(4 5),92.488,4.414966467366457,35.568075117370896,11
214,-110.289,0.276,0.656,0,0,0.011,59,0.331,True,198,28,(4 4),(4 2),92.523,4.631540181267005,35.532710280373834,11
215,-110.696,0.274,0.657,0,0,0.011,59,0.33,True,199,69,(5 8),(8 0),92.558,4.489605789974674,35.688372093023254,11
216,-110.519,0.273,0.658,0,0,0.011,59,0.329,True,200,34,(8 6),(7 3),92.593,4.600597405871756,35.68055555555556,11
217,-111.83,0.272,0.656,0,0,0.011,59,0.328,True,201,83,(4 0),(2 7),92.627,4.5555318427702725,35.89861751152074,11
218,-111.509,0.271,0.656,0,0,0.011,59,0.328,True,202,21,(3 6),(5 1),92.661,4.575011851689912,35.830275229357795,11
219,-111.529,0.269,0.655,0,0,0.01,59,0.329,True,203,31,(2 3),(8 8),92.694,4.548303007682096,35.80821917808219,11
220,-111.035,0.268,0.655,0,0,0.01,59,0.329,True,204,3,(4 7),(7 7),92.727,4.346601664547394,35.65909090909091,11
221,-110.651,0.267,0.655,0,0,0.01,59,0.329,True,205,12,(6 3),(5 4),92.76,4.729788293134648,35.55203619909502,11
222,-110.938,0.266,0.654,0,0,0.01,59,0.327,True,206,53,(5 2),(7 6),92.793,4.623198515469226,35.630630630630634,11
223,-110.647,0.265,0.655,0,0,0.01,59,0.327,True,207,16,(8 2),(3 1),92.825,4.6247149332566835,35.54260089686099,11
224,-110.224,0.263,0.654,0,0,0.01,59,0.327,True,208,12,(3 6),(2 6),92.857,4.207711287141957,35.4375,11
225,-109.831,0.262,0.654,0,0,0.01,59,0.328,True,209,13,(4 5),(5 3),92.889,4.277701413721283,35.33777777777778,11
226,-109.648,0.261,0.654,0,0,0.01,59,0.329,True,210,21,(7 3),(0 5),92.92,4.5430727650784215,35.27433628318584,11
227,-109.443,0.26,0.653,0,0,0.01,59,0.33,True,211,18,(1 1),(2 8),92.952,4.2981493726604265,35.198237885462554,11
228,-109.748,0.259,0.653,0,0,0.01,59,0.329,True,212,39,(4 0),(1 6),92.982,4.582560492165294,35.21491228070175,11
229,-110.716,0.258,0.653,0,0,0.01,59,0.327,True,213,98,(6 1),(7 6),93.013,4.523142057938399,35.48908296943232,11
230,-111.596,0.257,0.654,0,0,0.01,59,0.326,True,214,97,(0 3),(5 8),93.043,4.567221129447223,35.756521739130434,11
231,-111.187,0.255,0.654,0,0,0.01,59,0.326,True,215,10,(4 0),(3 2),93.074,4.247767358480702,35.64502164502164,11
232,-111.183,0.254,0.653,0,0,0.01,59,0.326,True,216,34,(8 1),(1 4),93.103,4.547449166923864,35.63793103448276,11
233,-110.818,0.253,0.653,0,0,0.01,59,0.326,True,217,14,(5 1),(4 4),93.133,4.489052552646039,35.5450643776824,11
234,-110.872,0.252,0.653,0,0,0.01,59,0.325,True,218,35,(8 5),(1 2),93.162,4.635833936748733,35.542735042735046,11
235,-110.562,0.251,0.652,0,0,0.01,59,0.326,True,219,17,(0 5),(4 2),93.191,4.510700659195466,35.46382978723404,11
236,-110.548,0.25,0.651,0,0,0.01,59,0.326,True,220,53,(5 1),(4 5),93.22,4.518325145088575,35.53813559322034,11
237,-110.275,0.249,0.651,0,0,0.01,59,0.326,True,221,23,(7 8),(7 7),93.249,4.408471581951169,35.48523206751055,11
238,-110.653,0.248,0.649,0,0,0.009,59,0.323,True,222,96,(8 0),(7 6),93.277,4.493148786152687,35.739495798319325,11
239,-110.334,0.247,0.649,0,0,0.009,59,0.324,True,223,15,(5 8),(3 3),93.305,4.50521784511155,35.65271966527197,11
240,-111.062,0.246,0.646,0,0,0.009,59,0.322,False,223,101,(6 0),(6 5),92.917,4.588611676969824,35.925,11
241,-110.906,0.245,0.646,0,0,0.009,59,0.321,True,224,25,(0 1),(7 6),92.946,4.5404544082560365,35.87966804979253,11
242,-110.637,0.244,0.645,0,0,0.009,59,0.321,True,225,30,(0 7),(1 8),92.975,4.429938729843026,35.85537190082645,11
243,-110.253,0.243,0.645,0,0,0.009,59,0.322,True,226,8,(4 7),(2 3),93.004,4.564718033481524,35.74074074074074,11
244,-109.868,0.242,0.645,0,0,0.009,59,0.322,True,227,8,(0 4),(5 5),93.033,4.54792891383704,35.627049180327866,11
245,-109.509,0.241,0.645,0,0,0.009,59,0.322,True,228,9,(7 6),(7 3),93.061,4.593561452366741,35.518367346938774,11
246,-109.377,0.24,0.645,0,0,0.009,59,0.322,True,229,27,(7 7),(1 6),93.089,4.442934500222943,35.483739837398375,11
247,-109.211,0.239,0.644,0,0,0.009,59,0.323,True,230,25,(1 8),(2 0),93.117,4.435738495822178,35.441295546558706,11
248,-109.594,0.238,0.644,0,0,0.009,59,0.323,True,231,40,(8 1),(0 5),93.145,4.631257148846208,35.45967741935484,11
249,-109.568,0.237,0.644,0,0,0.009,59,0.323,True,232,30,(7 3),(4 8),93.173,4.3460455094808,35.437751004016064,11
250,-109.686,0.236,0.643,0,0,0.009,59,0.323,True,233,33,(2 3),(5 7),93.2,4.493826699162745,35.428,11
