episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-71.159,0.28,0.652,0,0,0.016,58,0.521,True,201,19,(7 4),(3 0),97.101,4.52203400888934,24.647342995169083,15
208,-70.969,0.279,0.653,0,0,0.016,58,0.52,True,202,11,(1 6),(6 8),97.115,4.189739856346363,24.58173076923077,15
209,-71.089,0.278,0.651,0,0,0.016,58,0.52,True,203,39,(8 7),(8 1),97.129,4.526869639802606,24.650717703349283,15
210,-70.893,0.276,0.651,0,0,0.016,58,0.52,True,204,14,(4 2),(4 0),97.143,4.402953263717469,24.6,15
211,-70.963,0.275,0.65,0,0,0.016,58,0.522,True,205,30,(6 0),(2 5),97.156,4.270291612278785,24.62559241706161,15
212,-71.017,0.274,0.649,0,0,0.015,58,0.521,True,206,25,(8 7),(3 5),97.17,4.243052835359553,24.62735849056604,15
213,-70.864,0.272,0.649,0,0,0.015,58,0.521,True,207,16,(3 4),(7 4),97.183,4.303152957378872,24.586854460093896,15
214,-70.845,0.271,0.647,0,0,0.015,58,0.522,True,208,26,(0 4),(6 1),97.196,4.4180263501556745,24.593457943925234,15
215,-70.649,0.27,0.649,0,0,0.015,58,0.521,True,209,17,(7 4),(8 7),97.209,4.435241595223922,24.558139534883722,15
216,-70.843,0.269,0.648,0,0,0.015,58,0.522,True,210,29,(6 8),(1 0),97.222,4.562269475709431,24.578703703703702,15
217,-72.087,0.267,0.647,0,0,0.015,58,0.517,False,210,101,(6 4),(6 8),96.774,4.4671025281539105,24.930875576036865,15
218,-71.774,0.266,0.648,0,0,0.015,58,0.517,True,211,4,(2 5),(4 5),96.789,4.191850073727222,24.834862385321102,15
219,-71.627,0.265,0.648,0,0,0.015,58,0.516,True,212,16,(2 8),(3 5),96.804,4.514487767016417,24.794520547945204,15
220,-71.719,0.264,0.647,0,0,0.015,58,0.517,True,213,36,(1 0),(2 5),96.818,4.542463541163237,24.845454545454544,15
221,-71.584,0.262,0.646,0,0,0.015,58,0.518,True,214,19,(4 3),(1 5),96.833,4.351409153274621,24.81900452488688,15
222,-71.876,0.261,0.645,0,0,0.015,58,0.519,True,215,43,(2 6),(7 0),96.847,4.49999121215747,24.9009009009009,15
223,-71.924,0.26,0.644,0,0,0.014,58,0.519,True,216,34,(2 5),(1 0),96.861,4.684964622330102,24.94170403587444,15
224,-72.67,0.259,0.642,0,0,0.014,58,0.521,True,217,50,(8 4),(1 4),96.875,4.540582207566534,25.053571428571427,15
225,-72.534,0.258,0.642,0,0,0.014,58,0.521,True,218,17,(2 2),(4 1),96.889,4.511307732898889,25.017777777777777,15
226,-72.567,0.257,0.642,0,0,0.014,58,0.521,True,219,27,(3 4),(2 8),96.903,4.330192028854268,25.02654867256637,15
227,-73.379,0.256,0.64,0,0,0.014,58,0.522,False,219,101,(0 6),(8 1),96.476,4.516849055521181,25.36123348017621,15
228,-73.242,0.254,0.64,0,0,0.014,58,0.522,True,220,16,(4 4),(6 2),96.491,4.547254426688191,25.32017543859649,15
229,-72.973,0.253,0.64,0,0,0.014,58,0.522,True,221,7,(7 4),(5 7),96.507,4.463197403428197,25.240174672489083,15
230,-72.761,0.252,0.641,0,0,0.014,58,0.522,True,222,9,(1 4),(6 2),96.522,4.221054611455271,25.169565217391305,15
231,-72.585,0.251,0.64,0,0,0.014,58,0.522,True,223,13,(1 0),(1 5),96.537,4.548430375692745,25.116883116883116,15
232,-72.323,0.25,0.64,0,0,0.014,58,0.523,True,224,6,(6 5),(2 3),96.552,4.743719309416897,25.03448275862069,15
233,-72.104,0.249,0.64,0,0,0.014,58,0.523,True,225,10,(4 6),(2 2),96.567,4.683491369763334,24.969957081545065,15
234,-71.922,0.248,0.639,0,0,0.014,58,0.523,True,226,15,(5 3),(8 1),96.581,4.472166688808359,24.927350427350426,15
235,-72.22,0.247,0.639,0,0,0.014,58,0.522,True,227,39,(0 7),(8 4),96.596,4.412124451498658,24.98723404255319,15
236,-72.329,0.246,0.636,0,0,0.014,58,0.524,True,228,40,(7 8),(1 0),96.61,4.45210742393674,25.050847457627118,15
237,-72.815,0.245,0.635,0,0,0.013,58,0.522,True,229,49,(7 0),(2 8),96.624,4.4340769048805075,25.151898734177216,15
238,-72.674,0.244,0.635,0,0,0.013,58,0.522,True,230,14,(4 8),(7 3),96.639,4.4925626000276555,25.105042016806724,15
239,-72.416,0.243,0.636,0,0,0.013,58,0.522,True,231,6,(4 3),(2 5),96.653,4.319725876405663,25.02510460251046,15
240,-72.127,0.242,0.636,0,0,0.013,58,0.522,True,232,3,(6 2),(3 2),96.667,4.622120620965247,24.933333333333334,15
241,-72.4,0.241,0.636,0,0,0.013,58,0.521,True,233,41,(0 8),(2 0),96.68,4.498416581689718,25.0,15
242,-72.155,0.24,0.636,0,0,0.013,58,0.521,True,234,7,(7 5),(4 7),96.694,4.23139690919116,24.925619834710744,15
243,-72.054,0.239,0.636,0,0,0.013,58,0.522,True,235,18,(1 2),(8 1),96.708,4.486421271998908,24.897119341563787,15
244,-73.627,0.238,0.641,0,0,0.013,58,0.522,False,235,101,(3 5),(0 7),96.311,4.47596490251506,25.209016393442624,15
245,-73.74,0.237,0.64,0,0,0.013,58,0.523,True,236,44,(5 8),(1 3),96.327,4.48528675766049,25.285714285714285,15
246,-73.444,0.236,0.64,0,0,0.013,58,0.523,True,237,2,(7 6),(7 4),96.341,4.851875770980364,25.191056910569106,15
247,-73.462,0.235,0.639,0,0,0.013,58,0.524,True,238,25,(6 1),(2 6),96.356,4.563812268741574,25.190283400809715,15
248,-73.31,0.234,0.639,0,0,0.013,58,0.524,True,239,16,(4 2),(1 6),96.371,4.356827300474768,25.153225806451612,15
249,-73.108,0.233,0.639,0,0,0.013,58,0.524,True,240,14,(2 3),(3 4),96.386,4.511526848448896,25.10843373493976,15
250,-72.9,0.232,0.639,0,0,0.013,58,0.524,True,241,9,(4 7),(1 5),96.4,4.440186834169712,25.044,15
