episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-94.913,0.28,0.559,0,0,0.015,58,0.523,True,189,31,(1 6),(7 8),91.304,5.311669446537139,31.07246376811594,14
208,-94.461,0.279,0.559,0,0,0.015,58,0.523,True,190,2,(0 1),(0 0),91.346,4.849732220367541,30.932692307692307,14
209,-94.625,0.278,0.559,0,0,0.015,58,0.521,True,191,37,(4 0),(7 5),91.388,5.2805364686772025,30.961722488038276,14
210,-94.203,0.276,0.559,0,0,0.015,58,0.521,True,192,5,(3 3),(2 1),91.429,4.8625266956815745,30.83809523809524,14
211,-94.141,0.275,0.559,0,0,0.015,58,0.521,True,193,31,(0 3),(1 7),91.469,5.29940093382501,30.838862559241708,14
212,-94.451,0.274,0.559,0,0,0.015,58,0.523,True,194,41,(4 6),(4 1),91.509,5.402965736973544,30.88679245283019,14
213,-94.007,0.272,0.56,0,0,0.015,58,0.523,True,195,1,(6 3),(6 2),91.549,4.735045027872201,30.746478873239436,14
214,-93.976,0.271,0.56,0,0,0.015,58,0.524,True,196,31,(7 0),(2 3),91.589,5.1559780611854835,30.747663551401867,14
215,-93.679,0.27,0.56,0,0,0.015,58,0.525,True,197,17,(4 7),(4 2),91.628,5.210879311696328,30.683720930232557,14
216,-93.556,0.269,0.559,0,0,0.015,58,0.523,True,198,22,(8 2),(6 6),91.667,5.197434856059786,30.64351851851852,14
217,-94.344,0.267,0.559,0,0,0.014,58,0.517,True,199,101,(2 5),(7 6),91.705,5.169518575291172,30.967741935483872,14
218,-94.228,0.266,0.559,0,0,0.014,58,0.518,True,200,16,(4 1),(2 7),91.743,4.960131862870656,30.89908256880734,14
219,-96.561,0.265,0.557,0,0,0.014,58,0.519,False,200,101,(1 0),(5 4),91.324,5.257286319561179,31.21917808219178,14
220,-96.18,0.264,0.558,0,0,0.014,58,0.519,True,201,9,(1 6),(4 6),91.364,5.313640769494967,31.118181818181817,14
221,-95.786,0.262,0.558,0,0,0.014,58,0.519,True,202,7,(5 8),(8 8),91.403,5.195324296463506,31.009049773755656,14
222,-96.555,0.261,0.559,0,0,0.014,58,0.522,False,202,101,(8 4),(1 0),90.991,5.334329297319579,31.324324324324323,14
223,-96.35,0.26,0.559,0,0,0.014,58,0.522,True,203,19,(7 4),(3 2),91.031,5.136777166061924,31.269058295964125,14
224,-97.551,0.259,0.559,0,0,0.014,58,0.525,True,204,101,(6 5),(1 3),91.071,5.399028492040925,31.580357142857142,14
225,-97.238,0.258,0.559,0,0,0.014,58,0.525,True,205,10,(0 7),(3 3),91.111,5.254348955436641,31.484444444444446,14
226,-97.017,0.257,0.558,0,0,0.014,58,0.525,True,206,22,(1 2),(3 6),91.15,5.269749316169283,31.442477876106196,14
227,-96.594,0.256,0.558,0,0,0.014,58,0.525,True,207,2,(2 8),(2 6),91.189,5.4837986719358405,31.312775330396477,14
228,-96.553,0.254,0.559,0,0,0.014,58,0.525,True,208,34,(5 6),(0 7),91.228,5.180824007556204,31.32456140350877,14
229,-96.527,0.253,0.558,0,0,0.014,58,0.525,True,209,23,(6 1),(8 8),91.266,5.235982457764293,31.2882096069869,14
230,-98.061,0.252,0.579,0,0,0.014,58,0.527,False,209,101,(8 2),(0 0),90.87,5.252784830670323,31.591304347826085,14
231,-97.749,0.251,0.579,0,0,0.014,58,0.527,True,210,13,(7 6),(4 6),90.909,4.758843047295631,31.51082251082251,14
232,-97.641,0.25,0.578,0,0,0.013,58,0.527,True,211,23,(0 4),(7 4),90.948,5.1967655201777765,31.474137931034484,14
233,-97.429,0.249,0.578,0,0,0.013,58,0.527,True,212,20,(7 3),(2 3),90.987,5.223064581720457,31.42489270386266,14
234,-97.271,0.248,0.577,0,0,0.013,58,0.528,True,213,27,(1 2),(4 6),91.026,4.93741319104281,31.405982905982906,14
235,-97.606,0.247,0.576,0,0,0.013,58,0.525,True,214,64,(2 3),(6 7),91.064,5.224650706789412,31.54468085106383,14
236,-97.192,0.246,0.576,0,0,0.013,58,0.525,True,215,1,(0 6),(1 6),91.102,5.53124926424617,31.415254237288135,14
237,-96.944,0.245,0.576,0,0,0.013,58,0.525,True,216,10,(0 5),(8 7),91.139,5.197448419329431,31.324894514767934,14
238,-97.436,0.244,0.572,0,0,0.013,58,0.528,False,216,101,(2 3),(2 1),90.756,5.260144643076228,31.61764705882353,14
239,-97.054,0.243,0.572,0,0,0.013,58,0.528,True,217,5,(3 3),(3 0),90.795,5.629220595135821,31.506276150627617,14
240,-96.664,0.242,0.572,0,0,0.013,58,0.528,True,218,4,(7 5),(7 7),90.833,4.913474937661342,31.391666666666666,14
241,-96.374,0.241,0.573,0,0,0.013,58,0.528,True,219,17,(7 6),(6 2),90.871,5.0896127601459344,31.33195020746888,14
242,-96.341,0.24,0.572,0,0,0.013,58,0.528,True,220,20,(6 7),(5 0),90.909,5.2001519283520325,31.285123966942148,14
243,-96.034,0.239,0.573,0,0,0.013,58,0.528,True,221,8,(4 7),(6 1),90.947,5.123275808601118,31.189300411522634,14
244,-96.493,0.238,0.574,0,0,0.013,58,0.526,True,222,47,(8 0),(4 8),90.984,5.1927061380670425,31.25409836065574,14
245,-96.76,0.237,0.573,0,0,0.013,58,0.526,True,223,77,(5 0),(8 2),91.02,5.220182591388061,31.440816326530612,14
246,-97.406,0.236,0.575,0,0,0.013,58,0.529,False,223,101,(5 0),(1 0),90.65,5.329621533493394,31.723577235772357,14
247,-97.899,0.235,0.574,0,0,0.013,58,0.532,False,223,101,(4 4),(6 0),90.283,5.352801845635788,32.00404858299595,14
248,-97.665,0.234,0.574,0,0,0.013,58,0.532,True,224,11,(7 7),(3 0),90.323,4.941055412361425,31.919354838709676,14
249,-97.555,0.233,0.575,0,0,0.012,58,0.53,True,225,26,(7 4),(6 7),90.361,5.525366947758472,31.895582329317268,14
250,-97.517,0.232,0.575,0,0,0.012,58,0.531,True,226,26,(6 0),(1 4),90.4,5.456834291649946,31.872,14
