episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-102.379,0.271,0.538,0,0,0.012,56,0.522,False,195,101,(6 5),(2 1),94.203,5.325699842730643,31.89855072463768,21
208,-103.499,0.269,0.538,0,0,0.012,56,0.523,True,196,71,(4 8),(7 0),94.231,5.233708081624579,32.08653846153846,21
209,-103.9,0.268,0.54,0,0,0.012,56,0.523,True,197,53,(6 0),(0 6),94.258,5.247362391156412,32.186602870813395,21
210,-104.322,0.267,0.539,0,0,0.012,56,0.526,True,198,61,(8 6),(2 1),94.286,5.287409223339063,32.32380952380952,21
211,-103.85,0.265,0.54,0,0,0.012,56,0.525,True,199,5,(4 8),(3 8),94.313,4.958916137787125,32.19431279620853,21
212,-105.292,0.264,0.54,0,0,0.011,56,0.528,True,200,76,(6 6),(0 2),94.34,5.312794369713778,32.40094339622642,21
213,-104.886,0.263,0.54,0,0,0.011,56,0.528,True,201,8,(7 8),(7 2),94.366,5.024225856735583,32.286384976525824,21
214,-104.427,0.262,0.54,0,0,0.011,56,0.528,True,202,5,(2 3),(2 6),94.393,4.535095340118902,32.1588785046729,21
215,-104.089,0.26,0.541,0,0,0.011,56,0.528,True,203,21,(5 2),(3 0),94.419,5.146846674438832,32.10697674418605,21
216,-105.13,0.259,0.545,0,0,0.011,56,0.527,False,203,101,(0 1),(0 8),93.981,5.329127455355851,32.425925925925924,21
217,-105.037,0.258,0.545,0,0,0.011,56,0.528,True,204,32,(2 3),(8 0),94.009,4.9970082253553665,32.423963133640555,21
218,-104.724,0.257,0.544,0,0,0.011,56,0.528,True,205,16,(2 7),(0 0),94.037,5.049809543068818,32.34862385321101,21
219,-104.305,0.256,0.545,0,0,0.011,56,0.528,True,206,7,(5 1),(2 1),94.064,5.206538640732944,32.23287671232877,21
220,-104.08,0.255,0.545,0,0,0.011,56,0.529,True,207,20,(6 6),(2 2),94.091,5.2731416149926975,32.17727272727273,21
221,-104.306,0.253,0.542,0,0,0.011,56,0.526,True,208,70,(5 8),(0 2),94.118,5.128300848444837,32.34841628959276,21
222,-104.789,0.252,0.544,0,0,0.011,56,0.524,True,209,74,(0 8),(4 8),94.144,5.255366986526166,32.53603603603604,21
223,-105.304,0.251,0.543,0,0,0.011,56,0.526,True,210,59,(7 5),(2 2),94.17,5.355323581032962,32.65470852017937,21
224,-104.995,0.259,0.543,2,0,0.011,58,0.525,True,211,20,(8 7),(7 7),94.196,5.226606060073695,32.598214285714285,21
225,-105.062,0.258,0.543,0,0,0.011,58,0.525,True,212,31,(8 5),(0 4),94.222,5.260659129936166,32.59111111111111,21
226,-106.584,0.257,0.541,0,0,0.011,58,0.527,False,212,101,(3 2),(2 6),93.805,5.110779609891502,32.89380530973451,21
227,-106.393,0.256,0.541,0,0,0.011,58,0.527,True,213,27,(7 6),(4 0),93.833,5.146881624697029,32.86784140969163,21
228,-106.076,0.254,0.541,0,0,0.011,58,0.526,True,214,20,(8 5),(5 6),93.86,5.204521788698887,32.81140350877193,21
229,-105.866,0.253,0.542,0,0,0.011,58,0.527,True,215,25,(1 0),(7 1),93.886,5.163085568375075,32.777292576419214,21
230,-105.502,0.252,0.542,0,0,0.011,58,0.527,True,216,14,(4 6),(6 6),93.913,5.251764818638715,32.69565217391305,21
231,-105.077,0.251,0.542,0,0,0.011,58,0.527,True,217,7,(2 2),(1 1),93.939,5.375382906354043,32.58441558441559,21
232,-105.138,0.25,0.542,0,0,0.011,58,0.527,True,218,31,(2 8),(7 2),93.966,5.02971724626991,32.577586206896555,21
233,-104.872,0.249,0.542,0,0,0.011,58,0.526,True,219,13,(6 2),(3 8),93.991,5.350953610278854,32.493562231759654,21
234,-105.711,0.248,0.541,0,0,0.011,58,0.527,False,219,101,(4 5),(5 4),93.59,5.1353817625226155,32.78632478632478,21
235,-105.373,0.247,0.542,0,0,0.011,58,0.527,True,220,15,(0 0),(4 1),93.617,5.191831887965455,32.71063829787234,21
236,-105.538,0.246,0.542,0,0,0.011,58,0.526,True,221,44,(6 7),(3 6),93.644,5.000414754169612,32.75847457627118,21
237,-106.013,0.245,0.542,0,0,0.01,58,0.528,True,222,60,(8 3),(2 3),93.671,5.166259767825417,32.87341772151899,21
238,-105.823,0.244,0.541,0,0,0.01,58,0.528,True,223,31,(3 5),(0 4),93.697,4.99558220734069,32.865546218487395,21
239,-105.49,0.243,0.542,0,0,0.01,58,0.528,True,224,9,(0 2),(5 6),93.724,5.151492413522635,32.76569037656904,21
240,-105.52,0.242,0.541,0,0,0.01,58,0.527,True,225,27,(2 7),(8 2),93.75,5.041957881747066,32.74166666666667,21
241,-105.124,0.241,0.542,0,0,0.01,58,0.527,True,226,8,(6 2),(7 5),93.776,5.59303646859636,32.63900414937759,21
242,-106.361,0.24,0.541,0,0,0.01,58,0.53,False,226,101,(7 2),(2 5),93.388,5.21802076733385,32.921487603305785,21
243,-106.458,0.239,0.541,0,0,0.01,58,0.529,True,227,36,(1 0),(5 8),93.416,5.27294613887428,32.934156378600825,21
244,-106.681,0.238,0.541,0,0,0.01,58,0.529,True,228,58,(5 1),(0 4),93.443,5.166617568554451,33.03688524590164,21
245,-106.454,0.237,0.541,0,0,0.01,58,0.528,True,229,28,(0 5),(1 3),93.469,5.033652419771245,33.01632653061225,21
246,-106.12,0.236,0.541,0,0,0.01,58,0.528,True,230,9,(3 5),(0 0),93.496,4.8382579470995495,32.91869918699187,21
247,-106.12,0.235,0.541,0,0,0.01,58,0.529,True,231,33,(2 2),(2 5),93.522,5.09370297483413,32.91902834008097,21
248,-105.775,0.234,0.541,0,0,0.01,58,0.529,True,232,9,(7 7),(2 5),93.548,5.040244254949998,32.82258064516129,21
249,-105.506,0.233,0.541,0,0,0.01,58,0.529,True,233,19,(2 8),(6 5),93.574,5.112572586430686,32.76706827309237,21
250,-105.403,0.232,0.54,0,0,0.01,58,0.529,True,234,20,(2 6),(8 2),93.6,4.991571368032618,32.716,21
