episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-86.183,0.285,0.598,0,0,0.015,59,0.323,True,195,12,(4 8),(0 2),94.203,4.872564796043753,28.555555555555557,10
208,-86.379,0.284,0.6,0,0,0.015,59,0.32,True,196,48,(1 1),(0 3),94.231,5.164126025310895,28.64903846153846,10
209,-86.556,0.282,0.599,0,0,0.015,59,0.32,True,197,34,(4 1),(5 8),94.258,5.011594300643104,28.67464114832536,10
210,-86.239,0.281,0.6,0,0,0.015,59,0.32,True,198,10,(2 4),(6 2),94.286,5.107600197714123,28.585714285714285,10
211,-86.893,0.28,0.603,0,0,0.014,59,0.323,True,199,79,(0 3),(0 8),94.313,5.044959905932509,28.824644549763033,10
212,-87.011,0.278,0.601,0,0,0.014,59,0.322,True,200,44,(1 6),(7 7),94.34,5.069072604472404,28.89622641509434,10
213,-86.754,0.277,0.601,0,0,0.014,59,0.321,True,201,14,(1 3),(3 1),94.366,5.420987809372493,28.826291079812208,10
214,-86.407,0.276,0.601,0,0,0.014,59,0.321,True,202,8,(2 7),(3 4),94.393,4.941898836052267,28.72897196261682,10
215,-86.1,0.274,0.601,0,0,0.014,59,0.322,True,203,11,(0 3),(5 5),94.419,5.288171039082898,28.64651162790698,10
216,-86.417,0.273,0.599,0,0,0.014,59,0.322,True,204,60,(4 3),(7 4),94.444,5.057964162181775,28.791666666666668,10
217,-86.222,0.272,0.6,0,0,0.014,59,0.323,True,205,17,(7 7),(5 0),94.47,5.132189221052455,28.737327188940093,10
218,-85.863,0.271,0.6,0,0,0.014,59,0.323,True,206,5,(3 2),(6 2),94.495,4.600979562014262,28.628440366972477,10
219,-85.758,0.269,0.6,0,0,0.014,59,0.323,True,207,23,(4 3),(0 6),94.521,4.949222314755655,28.602739726027398,10
220,-85.4,0.268,0.6,0,0,0.014,59,0.323,True,208,6,(3 7),(1 5),94.545,5.167002583809553,28.5,10
221,-86.61,0.267,0.6,0,0,0.013,59,0.325,True,209,89,(5 0),(3 8),94.57,4.993966486971668,28.773755656108598,10
222,-86.379,0.266,0.6,0,0,0.013,59,0.325,True,210,16,(8 2),(3 3),94.595,5.265565808821363,28.716216216216218,10
223,-86.148,0.265,0.6,0,0,0.013,59,0.325,True,211,18,(7 4),(3 0),94.619,4.86342416584794,28.668161434977577,10
224,-85.781,0.263,0.6,0,0,0.013,59,0.325,True,212,4,(2 3),(4 3),94.643,4.875643013402705,28.558035714285715,10
225,-85.47,0.262,0.6,0,0,0.013,59,0.325,True,213,13,(1 5),(3 4),94.667,5.267731196873394,28.488888888888887,10
226,-85.675,0.261,0.599,0,0,0.013,59,0.326,True,214,45,(1 1),(6 7),94.69,5.084532125022779,28.561946902654867,10
227,-85.31,0.26,0.599,0,0,0.013,59,0.326,True,215,3,(0 4),(0 1),94.714,5.531484227016982,28.449339207048457,10
228,-85.008,0.259,0.599,0,0,0.013,59,0.326,True,216,11,(5 4),(5 1),94.737,4.916887635612609,28.37280701754386,10
229,-84.641,0.258,0.599,0,0,0.013,59,0.326,True,217,2,(7 7),(8 6),94.76,5.827120073416225,28.25764192139738,10
230,-84.473,0.257,0.599,0,0,0.013,59,0.326,True,218,23,(3 5),(3 8),94.783,5.112599783096383,28.234782608695653,10
231,-84.143,0.255,0.599,0,0,0.013,59,0.326,True,219,6,(5 5),(7 7),94.805,4.830886437071353,28.138528138528137,10
232,-83.863,0.254,0.599,0,0,0.013,59,0.326,True,220,10,(0 1),(4 3),94.828,4.969518191829293,28.060344827586206,10
233,-83.903,0.253,0.598,0,0,0.013,59,0.326,True,221,28,(8 2),(2 4),94.85,5.007818435036989,28.06008583690987,10
234,-83.717,0.252,0.598,0,0,0.013,59,0.327,True,222,14,(7 4),(2 5),94.872,5.005821417351534,28.0,10
235,-86.366,0.251,0.607,0,0,0.013,59,0.328,False,222,101,(4 1),(0 8),94.468,5.01498727918975,28.31063829787234,10
236,-86.108,0.25,0.607,0,0,0.013,59,0.329,True,223,10,(6 7),(5 2),94.492,5.1044155140576795,28.233050847457626,10
237,-86.21,0.249,0.608,0,0,0.013,59,0.329,True,224,32,(1 3),(1 7),94.515,4.916756050105295,28.248945147679326,10
238,-86.08,0.248,0.607,0,0,0.013,59,0.329,True,225,24,(5 2),(5 6),94.538,5.014261507086062,28.23109243697479,10
239,-85.922,0.247,0.607,0,0,0.013,59,0.329,True,226,19,(4 3),(7 7),94.561,5.003990664005066,28.192468619246863,10
240,-85.862,0.246,0.607,0,0,0.013,59,0.329,True,227,25,(1 5),(8 5),94.583,5.066843455948195,28.179166666666667,10
241,-85.878,0.245,0.606,0,0,0.013,59,0.329,True,228,33,(3 7),(7 2),94.606,5.178350235852903,28.199170124481327,10
242,-86.078,0.244,0.605,0,0,0.012,59,0.329,True,229,40,(0 4),(8 5),94.628,5.111750601401593,28.24793388429752,10
243,-86.207,0.243,0.603,0,0,0.012,59,0.33,True,230,45,(7 8),(3 0),94.65,5.071555231666462,28.31687242798354,10
244,-85.974,0.242,0.602,0,0,0.012,59,0.33,True,231,20,(4 4),(3 5),94.672,5.263007778574487,28.2827868852459,10
245,-85.812,0.241,0.602,0,0,0.012,59,0.33,True,232,21,(0 0),(6 1),94.694,4.986872481745097,28.253061224489795,10
246,-85.568,0.24,0.601,0,0,0.012,59,0.329,True,233,17,(4 3),(0 1),94.715,5.396232109251757,28.20731707317073,10
247,-85.299,0.239,0.601,0,0,0.012,59,0.329,True,234,14,(2 6),(0 6),94.737,5.016743135828818,28.149797570850204,10
248,-85.308,0.238,0.601,0,0,0.012,59,0.329,True,235,34,(0 4),(2 5),94.758,4.959034649334593,28.173387096774192,10
249,-85.703,0.237,0.6,0,0,0.012,59,0.329,True,236,65,(3 5),(7 2),94.779,5.13837001884526,28.32128514056225,10
250,-85.937,0.236,0.599,0,0,0.012,59,0.329,True,237,50,(1 3),(1 6),94.8,4.9741975775236185,28.408,10
