episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-54.196,0.174,1.958,0,0,0.012,36,0.272,True,205,45,(0 8),(1 1),99.034,134.43916117638483,18.106280193236714,19
208,-53.97,0.173,1.956,0,0,0.012,36,0.272,True,206,6,(6 2),(3 1),99.038,1051.4662281061978,18.048076923076923,19
209,-54.164,0.172,1.946,0,0,0.012,36,0.275,True,207,35,(8 5),(5 1),99.043,759.3773820227686,18.129186602870814,19
210,-53.961,0.171,1.944,0,0,0.012,36,0.274,True,208,6,(4 6),(1 3),99.048,153.72165320284455,18.071428571428573,19
211,-53.752,0.171,1.942,0,0,0.012,36,0.274,True,209,7,(6 1),(4 4),99.052,283.2310831943807,18.018957345971565,19
212,-53.789,0.17,1.932,0,0,0.012,36,0.274,True,210,24,(2 0),(6 5),99.057,330.6088957126664,18.047169811320753,19
213,-53.709,0.169,1.925,0,0,0.012,36,0.273,True,211,17,(6 3),(5 7),99.061,135.0682582588248,18.04225352112676,19
214,-53.548,0.168,1.919,0,0,0.012,36,0.274,True,212,13,(4 5),(5 7),99.065,135.17693782267608,18.018691588785046,19
215,-53.572,0.167,1.935,0,0,0.012,36,0.273,True,213,18,(1 3),(0 8),99.07,857.8205859512767,18.01860465116279,19
216,-53.681,0.167,1.928,0,0,0.012,36,0.274,True,214,18,(0 6),(8 8),99.074,698.7119684965248,18.01851851851852,19
217,-53.532,0.166,1.925,0,0,0.012,36,0.274,True,215,12,(3 0),(3 4),99.078,569.5389743186469,17.99078341013825,19
218,-53.559,0.165,1.909,0,0,0.011,36,0.274,True,216,37,(7 8),(3 7),99.083,210.17575701298054,18.077981651376145,19
219,-53.412,0.164,1.906,0,0,0.011,36,0.274,True,217,8,(3 1),(1 7),99.087,504.16505033336483,18.031963470319635,19
220,-53.301,0.164,1.9,0,0,0.011,36,0.273,True,218,13,(1 6),(1 0),99.091,365.6165992099955,18.009090909090908,19
221,-53.631,0.163,1.889,0,0,0.011,36,0.273,True,219,30,(5 2),(5 8),99.095,142.7572251301962,18.063348416289593,19
222,-53.496,0.162,1.884,0,0,0.011,36,0.273,True,220,12,(2 5),(6 7),99.099,206.5073380459822,18.036036036036037,19
223,-53.283,0.161,1.882,0,0,0.011,36,0.273,True,221,4,(4 1),(8 1),99.103,271.82897242801016,17.973094170403588,19
224,-53.203,0.161,1.878,0,0,0.011,36,0.273,True,222,10,(4 0),(1 7),99.107,552.0683403251135,17.9375,19
225,-53.962,0.16,1.84,0,0,0.011,36,0.271,False,222,101,(2 3),(7 6),98.667,212.48793419606562,18.30666666666667,19
226,-54.062,0.159,1.832,0,0,0.011,36,0.271,True,223,19,(6 8),(0 1),98.673,472.540103816305,18.309734513274336,19
227,-53.913,0.159,1.829,0,0,0.011,36,0.272,True,224,9,(0 6),(4 3),98.678,851.8218223072179,18.26872246696035,19
228,-54.085,0.158,1.812,0,0,0.011,36,0.271,True,225,46,(7 1),(5 5),98.684,180.00998090347062,18.390350877192983,19
229,-54.057,0.157,1.804,0,0,0.011,36,0.271,True,226,19,(5 5),(0 3),98.69,662.9642438831048,18.393013100436683,19
230,-54.142,0.157,1.795,0,0,0.011,36,0.271,True,227,25,(1 6),(8 4),98.696,261.67629509845347,18.421739130434784,19
231,-53.979,0.156,1.791,0,0,0.011,36,0.271,True,228,11,(2 5),(5 7),98.701,363.1215370540607,18.38961038961039,19
232,-54.012,0.155,1.785,0,0,0.011,36,0.272,True,229,24,(0 6),(8 4),98.707,528.6848365722723,18.413793103448278,19
233,-53.793,0.155,1.784,0,0,0.011,36,0.272,True,230,3,(7 4),(5 3),98.712,456.84718980301017,18.34763948497854,19
234,-53.607,0.154,1.782,0,0,0.011,36,0.271,True,231,7,(5 2),(2 0),98.718,277.2213735273261,18.299145299145298,19
235,-53.412,0.153,1.781,0,0,0.011,36,0.271,True,232,5,(8 3),(4 2),98.723,390.31306111449555,18.24255319148936,19
236,-53.615,0.153,1.772,0,0,0.011,36,0.272,True,233,29,(8 4),(1 7),98.729,590.5659853264349,18.28813559322034,19
237,-53.953,0.152,1.763,0,0,0.01,36,0.271,True,234,30,(1 0),(5 7),98.734,153.14833509194688,18.337552742616033,19
238,-53.966,0.151,1.758,0,0,0.01,36,0.273,True,235,24,(8 5),(6 1),98.739,893.4133343348976,18.361344537815125,19
239,-53.853,0.151,1.754,0,0,0.01,36,0.273,True,236,10,(6 6),(3 0),98.745,323.7785880357818,18.326359832635983,19
240,-53.833,0.15,1.748,0,0,0.01,36,0.273,True,237,19,(6 4),(5 6),98.75,124.26252746045387,18.329166666666666,19
241,-54.12,0.149,1.759,0,0,0.01,36,0.271,True,238,21,(1 0),(8 1),98.755,55.714841421337994,18.3402489626556,19
242,-53.963,0.149,1.757,0,0,0.01,36,0.272,True,239,7,(6 0),(2 3),98.76,429.5327183786591,18.293388429752067,19
243,-53.974,0.148,1.751,0,0,0.01,36,0.272,True,240,17,(0 4),(4 0),98.765,805.2846822746806,18.2880658436214,19
244,-53.772,0.148,1.75,0,0,0.01,36,0.272,True,241,4,(3 6),(3 4),98.77,229.21596416674285,18.229508196721312,19
245,-53.745,0.147,1.742,0,0,0.01,36,0.271,True,242,35,(5 2),(1 1),98.776,101.35794130210405,18.29795918367347,19
246,-54.088,0.146,1.718,0,0,0.01,36,0.27,True,243,69,(5 3),(3 7),98.78,335.51676000079993,18.504065040650406,19
247,-53.891,0.146,1.716,0,0,0.01,36,0.269,True,244,5,(3 2),(6 2),98.785,582.0470798452117,18.44939271255061,19
248,-53.85,0.145,1.71,0,0,0.01,36,0.269,True,245,19,(3 6),(2 4),98.79,54.15461586489412,18.451612903225808,19
249,-54.294,0.145,1.743,0,0,0.01,36,0.269,True,246,45,(3 4),(8 8),98.795,249.1988826253407,18.55823293172691,19
250,-54.174,0.144,1.74,0,0,0.01,36,0.269,True,247,10,(3 6),(5 6),98.8,472.49597530991,18.524,19
