episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-195.25,0.285,0.866,0,0,0.021,59,0.456,True,141,14,(4 2),(2 8),68.116,5.4266912361957695,49.42512077294686,16
208,-194.427,0.284,0.866,0,0,0.021,59,0.456,True,142,10,(2 7),(4 1),68.269,5.138237854240598,49.23557692307692,16
209,-193.592,0.282,0.865,0,0,0.02,59,0.456,True,143,10,(0 5),(3 4),68.421,5.450520873980944,49.047846889952154,16
210,-192.675,0.281,0.865,0,0,0.02,59,0.457,True,144,2,(4 5),(3 4),68.571,5.582225066265165,48.82380952380952,16
211,-191.778,0.28,0.865,0,0,0.02,59,0.457,True,145,4,(5 7),(5 5),68.72,5.320506501487915,48.611374407582936,16
212,-190.987,0.278,0.865,0,0,0.02,59,0.457,True,146,10,(2 7),(4 1),68.868,5.5928247203075205,48.429245283018865,16
213,-190.161,0.282,0.865,1,0,0.021,60,0.457,True,147,10,(2 6),(0 8),69.014,5.424051363083295,48.248826291079816,17
214,-189.368,0.28,0.865,0,0,0.021,60,0.458,True,148,8,(2 6),(5 1),69.159,5.597411945288163,48.0607476635514,17
215,-188.98,0.279,0.862,0,0,0.02,60,0.456,True,149,53,(1 7),(7 7),69.302,5.4633451840318354,48.08372093023256,17
216,-188.229,0.278,0.862,0,0,0.02,60,0.457,True,150,10,(3 0),(8 3),69.444,5.532638295556623,47.907407407407405,17
217,-189.383,0.276,0.862,0,0,0.02,60,0.457,False,150,101,(5 6),(4 7),69.124,5.266694485566551,48.1520737327189,17
218,-188.528,0.275,0.862,0,0,0.02,60,0.457,True,151,3,(2 3),(4 2),69.266,4.937347616716047,47.944954128440365,17
219,-189.548,0.274,0.87,0,0,0.02,60,0.454,False,151,101,(2 3),(7 6),68.95,5.4475819716105125,48.18721461187214,17
220,-189.032,0.273,0.87,0,0,0.02,60,0.454,True,152,21,(5 5),(3 8),69.091,5.36315261265375,48.06363636363636,17
221,-190.179,0.271,0.872,0,0,0.02,60,0.456,False,152,101,(8 0),(0 2),68.778,5.588670221853997,48.30316742081448,17
222,-189.622,0.27,0.871,0,0,0.02,60,0.456,True,153,25,(2 8),(2 3),68.919,5.505994749211929,48.1981981981982,17
223,-190.729,0.269,0.871,0,0,0.02,60,0.458,False,153,101,(5 7),(1 4),68.61,5.44983235727116,48.43497757847533,17
224,-190.025,0.268,0.871,0,0,0.02,60,0.458,True,154,12,(7 7),(6 0),68.75,5.349976021310961,48.27232142857143,17
225,-190.954,0.267,0.869,0,0,0.02,60,0.458,False,154,101,(6 5),(4 6),68.444,5.5085138658362505,48.50666666666667,17
226,-191.642,0.265,0.871,0,0,0.02,60,0.455,False,154,101,(6 2),(6 4),68.142,5.631452065381248,48.73893805309734,17
227,-190.833,0.264,0.871,0,0,0.02,60,0.455,True,155,5,(6 2),(5 0),68.282,5.450288410475997,48.54625550660793,17
228,-190.929,0.263,0.866,0,0,0.02,60,0.453,False,155,101,(6 4),(4 1),67.982,5.445622649878324,48.776315789473685,17
229,-190.125,0.262,0.866,0,0,0.02,60,0.453,True,156,5,(5 1),(7 1),68.122,5.87156157144234,48.585152838427945,17
230,-189.352,0.261,0.866,0,0,0.02,60,0.454,True,157,8,(1 2),(2 3),68.261,5.201856869155158,48.40869565217391,17
231,-188.552,0.26,0.866,0,0,0.02,60,0.454,True,158,4,(6 5),(8 3),68.398,5.164128058468425,48.21645021645022,17
232,-188.421,0.259,0.865,0,0,0.019,60,0.455,True,159,61,(3 1),(3 4),68.534,5.373311938065865,48.27155172413793,17
233,-188.751,0.258,0.862,0,0,0.019,60,0.457,True,160,84,(8 6),(3 5),68.67,5.299701052569064,48.42489270386266,17
234,-188.195,0.256,0.861,0,0,0.019,60,0.457,True,161,17,(2 8),(8 5),68.803,5.462787092669594,48.29059829059829,17
235,-187.754,0.255,0.86,0,0,0.018,60,0.455,True,162,36,(4 7),(8 8),68.936,5.4915931972062,48.238297872340425,17
236,-189.357,0.254,0.861,0,0,0.018,60,0.453,False,162,101,(8 3),(4 6),68.644,5.430346585892515,48.46186440677966,17
237,-190.291,0.253,0.858,0,0,0.018,60,0.454,False,162,101,(8 8),(1 6),68.354,5.483215791706959,48.68354430379747,17
238,-189.545,0.252,0.858,0,0,0.018,60,0.454,True,163,7,(6 3),(8 2),68.487,5.227617176380458,48.50840336134454,17
239,-188.932,0.251,0.857,0,0,0.018,60,0.454,True,164,16,(5 6),(8 1),68.619,5.225204595153643,48.37238493723849,17
240,-188.296,0.25,0.857,0,0,0.018,60,0.455,True,165,18,(1 4),(6 5),68.75,5.68696790911566,48.24583333333333,17
241,-187.564,0.249,0.857,0,0,0.018,60,0.455,True,166,6,(2 5),(7 6),68.88,5.101619691453475,48.07053941908714,17
242,-187.711,0.248,0.855,0,0,0.018,60,0.453,True,167,78,(0 7),(7 6),69.008,5.450854085842918,48.19421487603306,17
243,-187.097,0.247,0.854,0,0,0.018,60,0.453,True,168,16,(8 8),(7 1),69.136,5.427287266060564,48.06172839506173,17
244,-187.503,0.246,0.857,0,0,0.018,60,0.45,False,168,101,(3 2),(7 3),68.852,5.524168518784727,48.278688524590166,17
245,-186.785,0.245,0.857,0,0,0.018,60,0.45,True,169,6,(3 2),(7 4),68.98,5.297990532705494,48.10612244897959,17
246,-186.27,0.244,0.856,0,0,0.018,60,0.449,True,170,24,(0 8),(6 6),69.106,5.462969860810205,48.00813008130081,17
247,-188.541,0.243,0.857,0,0,0.018,60,0.448,False,170,101,(3 3),(0 6),68.826,5.437256464573782,48.22267206477733,17
248,-187.827,0.242,0.857,0,0,0.017,60,0.448,True,171,6,(3 1),(6 4),68.952,5.519198955520149,48.05241935483871,17
249,-187.978,0.241,0.855,0,0,0.017,60,0.45,True,172,74,(2 3),(2 7),69.076,5.456267831487127,48.1566265060241,17
250,-189.05,0.24,0.854,0,0,0.017,60,0.45,False,172,101,(8 0),(4 7),68.8,5.462189093841867,48.368,17
