episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-160.084,0.271,0.592,0,0,0.015,56,0.378,True,167,17,(3 4),(8 7),80.676,4.798021869905748,40.99516908212561,16
208,-160.589,0.269,0.59,0,0,0.015,56,0.376,False,167,101,(3 6),(6 5),80.288,4.8112572076990965,41.28365384615385,16
209,-160.534,0.268,0.588,0,0,0.014,56,0.374,True,168,68,(6 8),(5 6),80.383,4.794061531825532,41.411483253588514,16
210,-159.909,0.267,0.588,0,0,0.014,56,0.375,True,169,16,(1 0),(2 5),80.476,4.804157457892526,41.29047619047619,16
211,-159.612,0.265,0.587,0,0,0.014,56,0.375,True,170,32,(0 0),(6 5),80.569,4.940729277884344,41.24644549763033,16
212,-159.012,0.264,0.587,0,0,0.014,56,0.376,True,171,16,(1 7),(3 4),80.66,4.94088953143598,41.12735849056604,16
213,-161.417,0.263,0.588,0,0,0.014,56,0.374,False,171,101,(0 2),(4 8),80.282,4.78319286672933,41.40845070422535,16
214,-160.948,0.262,0.588,0,0,0.014,56,0.375,True,172,20,(3 3),(2 8),80.374,4.894525467687373,41.308411214953274,16
215,-160.434,0.26,0.587,0,0,0.014,56,0.374,True,173,17,(4 8),(0 1),80.465,4.912200702770122,41.1953488372093,16
216,-159.747,0.259,0.588,0,0,0.014,56,0.375,True,174,6,(6 1),(4 1),80.556,5.129971374763422,41.032407407407405,16
217,-160.777,0.258,0.589,0,0,0.014,56,0.375,True,175,60,(8 2),(1 1),80.645,4.964434510317772,41.11981566820276,16
218,-161.361,0.257,0.589,0,0,0.014,56,0.372,False,175,101,(3 8),(8 5),80.275,4.826887800382964,41.39449541284404,16
219,-160.856,0.256,0.588,0,0,0.014,56,0.371,True,176,28,(3 4),(0 2),80.365,4.73875403076246,41.333333333333336,16
220,-160.136,0.255,0.588,0,0,0.014,56,0.371,True,177,3,(5 1),(5 2),80.455,4.501376349162626,41.15909090909091,16
221,-159.469,0.253,0.588,0,0,0.014,56,0.371,True,178,7,(1 5),(4 3),80.543,4.79554089843286,41.00452488687783,16
222,-158.842,0.252,0.588,0,0,0.014,56,0.372,True,179,8,(8 0),(4 1),80.631,4.872616883517139,40.85585585585586,16
223,-160.571,0.251,0.59,0,0,0.014,56,0.373,False,179,101,(4 0),(1 5),80.269,4.815581196842624,41.125560538116595,16
224,-159.876,0.25,0.59,0,0,0.014,56,0.373,True,180,5,(4 5),(3 3),80.357,4.432406403190896,40.964285714285715,16
225,-160.459,0.249,0.592,0,0,0.013,56,0.372,True,181,82,(7 8),(1 8),80.444,4.840785812041673,41.14666666666667,16
226,-161.163,0.248,0.591,0,0,0.013,56,0.374,False,181,101,(8 2),(3 3),80.088,4.93381757355796,41.41150442477876,16
227,-160.557,0.247,0.591,0,0,0.013,56,0.375,True,182,13,(3 3),(5 0),80.176,4.650271196261422,41.286343612334804,16
228,-160.075,0.246,0.592,0,0,0.013,56,0.375,True,183,20,(8 0),(8 4),80.263,4.8162522252710955,41.19298245614035,16
229,-162.378,0.245,0.588,0,0,0.013,56,0.374,False,183,101,(7 8),(5 0),79.913,4.8920870158649015,41.45414847161572,16
230,-165.049,0.243,0.583,0,0,0.013,56,0.374,False,183,101,(7 8),(1 0),79.565,4.773647987209856,41.71304347826087,16
231,-164.457,0.242,0.584,0,0,0.013,56,0.374,True,184,13,(1 3),(2 7),79.654,4.768009619815592,41.58874458874459,16
232,-164.653,0.241,0.583,0,0,0.013,56,0.374,True,185,81,(7 0),(2 1),79.741,4.997481894695214,41.758620689655174,16
233,-164.125,0.24,0.582,0,0,0.013,56,0.374,True,186,19,(3 6),(4 2),79.828,4.873786804272575,41.66094420600859,16
234,-164.472,0.239,0.583,0,0,0.013,56,0.373,True,187,41,(8 3),(3 8),79.915,4.785004405258212,41.65811965811966,16
235,-164.178,0.238,0.582,0,0,0.013,56,0.375,True,188,34,(4 7),(5 2),80.0,4.792714259507663,41.625531914893614,16
236,-163.552,0.237,0.582,0,0,0.013,56,0.374,True,189,10,(5 6),(7 6),80.085,4.934773109461718,41.49152542372882,16
237,-163.287,0.236,0.582,0,0,0.012,56,0.376,True,190,26,(7 4),(2 7),80.169,4.723711449755522,41.426160337552744,16
238,-162.684,0.235,0.582,0,0,0.012,56,0.375,True,191,10,(2 1),(6 1),80.252,4.9636500626911175,41.294117647058826,16
239,-163.965,0.234,0.585,0,0,0.012,56,0.377,False,191,101,(5 2),(5 6),79.916,4.816158746192885,41.54393305439331,16
240,-164.549,0.233,0.583,0,0,0.012,56,0.375,False,191,101,(8 7),(6 4),79.583,4.721125562539665,41.791666666666664,16
241,-164.085,0.232,0.583,0,0,0.012,56,0.376,True,192,15,(3 6),(4 0),79.668,4.959608586437974,41.6804979253112,16
242,-166.1,0.231,0.585,0,0,0.012,56,0.379,False,192,101,(2 4),(1 8),79.339,4.828475485901092,41.925619834710744,16
243,-165.454,0.23,0.586,0,0,0.012,56,0.379,True,193,5,(3 4),(4 0),79.424,4.792667604600482,41.77366255144033,16
244,-165.151,0.23,0.585,0,0,0.012,56,0.379,True,194,23,(1 8),(6 0),79.508,4.929578435073094,41.69672131147541,16
245,-164.569,0.229,0.585,0,0,0.012,56,0.38,True,195,9,(0 4),(2 1),79.592,4.949924620095838,41.563265306122446,16
246,-163.912,0.228,0.585,0,0,0.012,56,0.38,True,196,3,(2 2),(4 1),79.675,4.694462170121594,41.40650406504065,16
247,-163.448,0.227,0.585,0,0,0.012,56,0.38,True,197,21,(0 0),(5 2),79.757,4.7600249751727794,41.32388663967611,16
248,-164.265,0.226,0.585,0,0,0.012,56,0.378,False,197,101,(4 5),(7 7),79.435,4.8529783929687795,41.564516129032256,16
249,-163.667,0.225,0.585,0,0,0.012,56,0.379,True,198,9,(7 4),(7 3),79.518,4.77783510652314,41.433734939759034,16
250,-163.626,0.224,0.584,0,0,0.012,56,0.379,True,199,35,(0 7),(6 2),79.6,4.612100757839305,41.408,16
